year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,1,91,46,2015-01-07,2015-01-08,0.00315631926059723,0.000151296990225092,0.219664484262466,0.00261049880646169,0.498351275920868,0.821760177612305,0.141620591282845,0.44814345240593,0.525310039520264,0.00290661095641553,0.0193651858717203,0.139163881540298,0.0287665389478207,0.132398128509521,0.149683386087418,0.50091677904129,0.498944103717804,0.6731196641922,0.0992885753512383,0.160614460706711,1.0
2015,1,91,47,2015-01-07,2015-01-08,0.00314743490889668,0.000150888910866342,0.21886157989502,0.00526782404631376,0.552434325218201,0.844189524650574,0.150104731321335,0.454153835773468,0.526084005832672,0.00294982478953898,0.0205054692924023,0.141463786363602,0.0286346767097712,0.124087363481522,0.140405312180519,0.518369734287262,0.513336181640625,0.67181122303009,0.0971934422850609,0.158438950777054,1.0
2015,1,91,48,2015-01-07,2015-01-08,0.00313662132248282,0.000150399035192095,0.217984721064568,0.00873121619224548,0.547351837158203,0.842066287994385,0.149960905313492,0.449952989816666,0.520148038864136,0.00294908601790667,0.0203509368002415,0.141172707080841,0.028095580637455,0.120209537446499,0.136084944009781,0.518417835235596,0.512610673904419,0.668390274047852,0.0967179387807846,0.156452745199203,1.0
2015,1,91,49,2015-01-07,2015-01-08,0.00312396907247603,0.000149830433656462,0.217048510909081,0.0150529658421874,0.579677760601044,0.855668663978577,0.155552968382835,0.452490717172623,0.518764734268188,0.00297695235349238,0.021228825673461,0.142152115702629,0.0278004352003336,0.111149743199348,0.126127615571022,0.530365467071533,0.509581625461578,0.651863634586334,0.0932903364300728,0.154658809304237,1.0
2015,1,91,50,2015-01-07,2015-01-08,0.00310923857614398,0.000149163155583665,0.216053202748299,0.0208134073764086,0.59810197353363,0.865033864974976,0.158651202917099,0.451791971921921,0.515636444091797,0.00299077946692705,0.0214222744107246,0.142972156405449,0.0273393020033836,0.108088299632072,0.122808031737804,0.537021458148956,0.524203538894653,0.659852921962738,0.0940118134021759,0.153050690889359,1.0
2015,1,91,51,2015-01-07,2015-01-08,0.00309288688004017,0.000148418490425684,0.215018808841705,0.0225500520318747,0.562277853488922,0.848052740097046,0.153533279895782,0.442092418670654,0.50669276714325,0.00296300230547786,0.0205148570239544,0.141376778483391,0.0266524069011211,0.106030635535717,0.120637588202953,0.527361392974854,0.514054179191589,0.652483403682709,0.093979611992836,0.151724070310593,1.0
2015,1,91,52,2015-01-07,2015-01-08,0.00307452399283648,0.000147580431075767,0.213942050933838,0.013564988039434,0.573780238628387,0.849979817867279,0.15555602312088,0.441603720188141,0.503395974636078,0.00296915485523641,0.0207155104726553,0.14195317029953,0.0263035576790571,0.103993847966194,0.118565052747726,0.531544029712677,0.528055012226105,0.662154912948608,0.0950047895312309,0.150547087192535,1.0
2015,1,91,53,2015-01-07,2015-01-08,0.00305469008162618,0.000146690217661671,0.212840601801872,0.0130640147253871,0.543896079063416,0.834902822971344,0.15108585357666,0.433012157678604,0.495646685361862,0.00294228573329747,0.0199188515543938,0.140630587935448,0.025699133053422,0.101798184216022,0.116381675004959,0.52297842502594,0.51853084564209,0.654656946659088,0.0949509814381599,0.149560809135437,1.0
2015,1,91,54,2015-01-07,2015-01-08,0.00303325802087784,0.00014574165106751,0.211714178323746,0.0176561493426561,0.51666259765625,0.820679187774658,0.146931782364845,0.424951791763306,0.48840469121933,0.00291582779027522,0.0191666390746832,0.139450207352638,0.0251086056232452,0.0993781015276909,0.114035047590733,0.514763355255127,0.508502662181854,0.646392226219177,0.0948159843683243,0.148657903075218,1.0
2015,1,91,55,2015-01-07,2015-01-08,0.0030105640180409,0.00014475492935162,0.210580796003342,0.0264506340026855,0.38644927740097,0.790189206600189,0.136853978037834,0.409263014793396,0.476908594369888,0.00285778986290097,0.0175516083836555,0.136359661817551,0.0242701452225447,0.097034677863121,0.111821606755257,0.494486629962921,0.476947605609894,0.622920095920563,0.0937277898192406,0.147798791527748,1.0
2015,1,92,46,2015-01-07,2015-01-08,0.00315902079455554,0.000151504587847739,0.219985529780388,0.00297362543642521,0.531258344650269,0.836184024810791,0.146467253565788,0.455596566200256,0.530539333820343,0.00294227455742657,0.0201100390404463,0.142139762639999,0.0292060971260071,0.12720675766468,0.143866643309593,0.513588011264801,0.491522878408432,0.652181625366211,0.0944758057594299,0.159943372011185,1.0
2015,1,92,47,2015-01-07,2015-01-08,0.00315057695843279,0.000151094747707248,0.219170346856117,0.00342679233290255,0.578176379203796,0.856676161289215,0.154088884592056,0.46074041724205,0.530603647232056,0.00298239570111036,0.021324759349227,0.143675357103348,0.029024500399828,0.122921496629715,0.138947188854218,0.529357194900513,0.517860770225525,0.667819857597351,0.0950354188680649,0.157404124736786,1.0
2015,1,92,48,2015-01-07,2015-01-08,0.00314003229141235,0.000150593943544663,0.218270346522331,0.00492754532024264,0.569299936294556,0.85306715965271,0.153461009263992,0.456024169921875,0.524164795875549,0.00297967111691833,0.0211104787886143,0.143233433365822,0.0284630432724953,0.118617475032806,0.134037494659424,0.528319478034973,0.514547169208527,0.660751461982727,0.0942480191588402,0.155138194561005,1.0
2015,1,92,49,2015-01-07,2015-01-08,0.00312740635126829,0.000150002437294461,0.217298194766045,0.00909213814884424,0.599987149238586,0.867240786552429,0.158185482025146,0.457207947969437,0.521864831447601,0.00300269480794668,0.021577138453722,0.144481480121613,0.0280274711549282,0.115427516400814,0.130689471960068,0.537904739379883,0.536376059055328,0.675176024436951,0.0959151536226273,0.15309827029705,1.0
2015,1,92,50,2015-01-07,2015-01-08,0.00311277993023396,0.000149322833749466,0.21626603603363,0.0147521439939737,0.618528962135315,0.873716711997986,0.161732390522957,0.458137184381485,0.518909215927124,0.00301820132881403,0.0220101978629827,0.14537239074707,0.0276951864361763,0.111940778791904,0.126765519380569,0.54500675201416,0.550379633903503,0.681092500686646,0.0962149277329445,0.151325732469559,1.0
2015,1,92,51,2015-01-07,2015-01-08,0.00309621589258313,0.000148555947816931,0.21518374979496,0.0196050964295864,0.640967428684235,0.882677912712097,0.164820820093155,0.457617193460464,0.516122937202454,0.00303129851818085,0.022363755851984,0.145654410123825,0.0274001583456993,0.109668992459774,0.124224722385406,0.553255975246429,0.567865788936615,0.694117665290833,0.097200945019722,0.149888932704926,1.0
2015,1,92,52,2015-01-07,2015-01-08,0.00307752937078476,0.000147691389429383,0.214053064584732,0.0148794054985046,0.60478949546814,0.866315901279449,0.159805789589882,0.448163092136383,0.507667064666748,0.00300267804414034,0.0214661080390215,0.144105091691017,0.0267841760069132,0.107737690210342,0.122155696153641,0.543829381465912,0.557547569274902,0.686592042446136,0.0971971973776817,0.148820251226425,1.0
2015,1,92,53,2015-01-07,2015-01-08,0.00305726449005306,0.000146767910337076,0.212893605232239,0.0109486114233732,0.579802393913269,0.85439270734787,0.15632788836956,0.440749168395996,0.500735223293304,0.00298057589679956,0.0208254307508469,0.143021807074547,0.0262701604515314,0.105934292078018,0.120300233364105,0.537465214729309,0.552566647529602,0.683071374893188,0.0974682420492172,0.147924929857254,1.0
2015,1,92,54,2015-01-07,2015-01-08,0.00303524173796177,0.000145777754369192,0.211702197790146,0.0139149110764265,0.557445108890533,0.843174755573273,0.153168678283691,0.433860808610916,0.494329452514648,0.00295896409079432,0.0202456526458263,0.142045244574547,0.0257772486656904,0.104192733764648,0.118612870573997,0.531541764736176,0.548215270042419,0.680609881877899,0.0978622362017632,0.147150352597237,1.0
2015,1,92,55,2015-01-07,2015-01-08,0.00301197241060436,0.000144751189509407,0.210500776767731,0.0220663119107485,0.497899949550629,0.814163863658905,0.144665718078613,0.421069949865341,0.484065532684326,0.00290862377732992,0.0188659932464361,0.139908641576767,0.025055505335331,0.0996790900826454,0.113805800676346,0.513092160224915,0.509165942668915,0.643522322177887,0.0946465954184532,0.146462321281433,1.0
2015,1,93,46,2015-01-07,2015-01-08,0.00316130788996816,0.000151707863551565,0.220309481024742,0.00329922372475266,0.553835272789001,0.847374141216278,0.150076299905777,0.46172097325325,0.534818112850189,0.00297366874292493,0.0208565331995487,0.14434552192688,0.0295875053852797,0.129085153341293,0.145804643630981,0.523933589458466,0.507587254047394,0.66338324546814,0.0947430655360222,0.15891021490097,1.0
2015,1,93,47,2015-01-07,2015-01-08,0.00315321260131896,0.000151289932546206,0.219476789236069,0.00367757491767406,0.605514645576477,0.871041834354401,0.157822638750076,0.46678814291954,0.5346959233284,0.00301396590657532,0.021842235699296,0.14645704627037,0.0292929820716381,0.127366110682487,0.143761813640594,0.539258539676666,0.547624528408051,0.693306863307953,0.0977248400449753,0.156094342470169,1.0
2015,1,93,48,2015-01-07,2015-01-08,0.003142892383039,0.000150774169014767,0.218548461794853,0.00413608178496361,0.594722986221313,0.866915106773376,0.156890511512756,0.461618512868881,0.527926087379456,0.0030101016163826,0.0215934105217457,0.145854160189629,0.0287142768502235,0.122101679444313,0.137717083096504,0.537609755992889,0.539995193481445,0.68095588684082,0.0963941290974617,0.153597310185432,1.0
2015,1,93,49,2015-01-07,2015-01-08,0.00313028483651578,0.00015015724056866,0.217537462711334,0.00556623656302691,0.621945738792419,0.877236008644104,0.161676347255707,0.463898003101349,0.52548211812973,0.00303275510668755,0.02223158814013,0.147040456533432,0.0283738784492016,0.121889248490334,0.137650638818741,0.546759843826294,0.576772928237915,0.712963879108429,0.10051467269659,0.151352658867836,1.0
2015,1,93,50,2015-01-07,2015-01-08,0.00311556551605463,0.000149449813761748,0.216459423303604,0.00845468509942293,0.64751672744751,0.887980997562408,0.165367186069489,0.463940978050232,0.522706210613251,0.00304957525804639,0.0226794611662626,0.147397056221962,0.0280754044651985,0.118110038340092,0.133300229907036,0.55598646402359,0.591314077377319,0.720455706119537,0.100708954036236,0.149444550275803,1.0
2015,1,93,51,2015-01-07,2015-01-08,0.00309877493418753,0.000148652950883843,0.215324401855469,0.0115849785506725,0.670413017272949,0.89815878868103,0.168813288211823,0.464000910520554,0.520248115062714,0.0030645146034658,0.0232713222503662,0.148364469408989,0.0278342962265015,0.115867272019386,0.130682244896889,0.563395619392395,0.613072216510773,0.732696235179901,0.101941876113415,0.147955760359764,1.0
2015,1,93,52,2015-01-07,2015-01-08,0.00307974778115749,0.000147756305523217,0.21413391828537,0.0130053656175733,0.638043165206909,0.884101092815399,0.164587929844856,0.455629348754883,0.512387812137604,0.00303922430612147,0.0224893763661385,0.147032886743546,0.0272861793637276,0.111258782446384,0.125473886728287,0.555587112903595,0.59066104888916,0.709116101264954,0.099505677819252,0.146881774067879,1.0
2015,1,93,53,2015-01-07,2015-01-08,0.0030590274836868,0.000146794482134283,0.212909564375877,0.00926810689270496,0.615478038787842,0.87401819229126,0.161652356386185,0.448891192674637,0.505893170833588,0.00301918131299317,0.0219249110668898,0.146070301532745,0.0268389638513327,0.110137194395065,0.124268740415573,0.550434470176697,0.589903175830841,0.709941267967224,0.100201711058617,0.146008208394051,1.0
2015,1,93,54,2015-01-07,2015-01-08,0.00303640938363969,0.000145757745485753,0.211646929383278,0.0113628907129169,0.598019480705261,0.865700304508209,0.159301280975342,0.442912995815277,0.500170469284058,0.00300107756629586,0.0214611571282148,0.145285189151764,0.0264259986579418,0.106206744909286,0.119973413646221,0.546399831771851,0.575212061405182,0.693757057189941,0.0983584970235825,0.145306631922722,1.0
2015,1,93,55,2015-01-07,2015-01-08,0.00301235215738416,0.000144673278555274,0.210365861654282,0.0175737235695124,0.543369114398956,0.838902413845062,0.151537895202637,0.430911332368851,0.490490674972534,0.00295396475121379,0.0200101956725121,0.142722696065903,0.0257836990058422,0.105787217617035,0.119693540036678,0.531114518642426,0.555903613567352,0.685102045536041,0.0985394418239594,0.144731909036636,1.0
2015,1,94,46,2015-01-07,2015-01-08,0.00316344783641398,0.000151924978126772,0.220652535557747,0.00366717111319304,0.584524393081665,0.863042235374451,0.154306769371033,0.468328446149826,0.53940612077713,0.00300862570293248,0.0214373022317886,0.147362232208252,0.0299159660935402,0.138707190752029,0.156167253851891,0.535067200660706,0.558697938919067,0.71401435136795,0.100858017802238,0.157592386007309,1.0
2015,1,94,47,2015-01-07,2015-01-08,0.00315566989593208,0.000151494590681978,0.219796001911163,0.0040522888302803,0.634603559970856,0.883782565593719,0.162355735898018,0.474681258201599,0.53926557302475,0.00305014685727656,0.0226669516414404,0.149491086602211,0.0296856295317411,0.134164094924927,0.151081576943398,0.550325751304626,0.591097474098206,0.732911288738251,0.102342665195465,0.154613733291626,1.0
2015,1,94,48,2015-01-07,2015-01-08,0.00314538064412773,0.000150950087117963,0.218828141689301,0.00451981462538242,0.619437575340271,0.878141522407532,0.160853743553162,0.468838185071945,0.5319464802742,0.00304363085888326,0.0223396010696888,0.148737370967865,0.0290598832070827,0.131251946091652,0.147694796323776,0.547180652618408,0.593583643436432,0.733557999134064,0.103231452405453,0.151925057172775,1.0
2015,1,94,49,2015-01-07,2015-01-08,0.0031326892785728,0.000150299674714915,0.217769801616669,0.00498581118881702,0.653683185577393,0.89275860786438,0.165795430541039,0.470270365476608,0.529748618602753,0.00306767784059048,0.0230035651475191,0.149382725358009,0.0287741869688034,0.129124626517296,0.145172312855721,0.558511316776276,0.623679637908936,0.75690484046936,0.105590470135212,0.149495348334312,1.0
2015,1,94,50,2015-01-07,2015-01-08,0.00311772106215358,0.000149552302900702,0.21663624048233,0.00573338009417057,0.679534912109375,0.904518127441406,0.169753268361092,0.47079661488533,0.527230978012085,0.00308595481328666,0.0236796028912067,0.15038675069809,0.0285181552171707,0.125547662377357,0.140954673290253,0.566671967506409,0.64355731010437,0.764754831790924,0.106238447129726,0.147492960095406,1.0
2015,1,94,51,2015-01-07,2015-01-08,0.00310061150230467,0.000148715495015495,0.215440675616264,0.00713123055174947,0.65252149105072,0.893046736717224,0.166400954127312,0.463211059570313,0.519564390182495,0.00306553905829787,0.0230241194367409,0.149145364761353,0.0280040819197893,0.123619966208935,0.138606429100037,0.560599088668823,0.639145493507385,0.760794639587402,0.106406286358833,0.145994633436203,1.0
2015,1,94,52,2015-01-07,2015-01-08,0.00308119505643845,0.000147778264363296,0.214184433221817,0.00676458282396197,0.624103605747223,0.880819320678711,0.162759557366371,0.455540895462036,0.512109041213989,0.00304197706282139,0.0223243497312069,0.147868424654007,0.0275226347148418,0.119521252810955,0.133881703019142,0.554018378257751,0.620155811309814,0.741082787513733,0.104328595101833,0.144855991005898,1.0
2015,1,94,53,2015-01-07,2015-01-08,0.00305992038920522,0.00014676884165965,0.212886244058609,0.00876443181186914,0.659517705440521,0.89201807975769,0.167685091495514,0.457603633403778,0.511494934558868,0.0030608035158366,0.0229190029203892,0.148698478937149,0.027387848123908,0.119153596460819,0.133395045995712,0.565926194190979,0.653680443763733,0.76819920539856,0.106698915362358,0.143888160586357,1.0
2015,1,94,54,2015-01-07,2015-01-08,0.00303669506683946,0.000145681071444415,0.211546808481216,0.0100157260894775,0.648351907730103,0.886605203151703,0.166337907314301,0.452895939350128,0.506556153297424,0.00304672191850841,0.0226135086268187,0.148153960704803,0.0270778238773346,0.116093717515469,0.129952535033226,0.564087212085724,0.645492792129517,0.758452951908112,0.105455309152603,0.143198430538177,1.0
2015,1,94,55,2015-01-07,2015-01-08,0.00301155727356672,0.000144515899592079,0.210171356797218,0.0134955206885934,0.587646245956421,0.862864375114441,0.158282950520515,0.440902799367905,0.496873140335083,0.00299845612607896,0.0213335230946541,0.146121665835381,0.0265459734946489,0.109875738620758,0.123089157044888,0.547164916992188,0.592771649360657,0.708755671977997,0.100276611745358,0.142733752727509,1.0
2015,1,95,46,2015-01-07,2015-01-08,0.00316509325057268,0.000152135893586092,0.221010714769363,0.00411660689860582,0.6109579205513,0.87391608953476,0.158452421426773,0.475645929574966,0.543605327606201,0.00304349465295672,0.0221692826598883,0.150423064827919,0.0302483700215816,0.145134583115578,0.162999987602234,0.545232772827148,0.599902987480164,0.75004917383194,0.105137348175049,0.156206607818604,1.0
2015,1,95,47,2015-01-07,2015-01-08,0.00315758725628257,0.000151686050230637,0.220120802521706,0.00414432305842638,0.607775926589966,0.873887479305267,0.158728316426277,0.471967607736588,0.537548005580902,0.00304719782434404,0.0221582725644112,0.150150284171104,0.0296721179038286,0.144634261727333,0.162277430295944,0.545231878757477,0.621245920658112,0.76989758014679,0.108482159674168,0.153116285800934,1.0
2015,1,95,48,2015-01-07,2015-01-08,0.00314758345484734,0.00015112484106794,0.219114571809769,0.00478446995839477,0.657441854476929,0.89548921585083,0.165774881839752,0.476147383451462,0.536789298057556,0.00308389170095325,0.0232352428138256,0.151425331830978,0.0294311530888081,0.139305800199509,0.156307697296143,0.56062638759613,0.649629712104797,0.786180257797241,0.109610013663769,0.1502565741539,1.0
2015,1,95,49,2015-01-07,2015-01-08,0.0031348136253655,0.00015043921303004,0.218002781271935,0.00538499699905515,0.636812329292297,0.887245416641235,0.163469254970551,0.469424605369568,0.529013693332672,0.00307148392312229,0.022759398445487,0.150356709957123,0.0288214981555939,0.13314962387085,0.149237066507339,0.555906116962433,0.634205341339111,0.766028165817261,0.107783317565918,0.147780641913414,1.0
2015,1,95,50,2015-01-07,2015-01-08,0.00311936298385262,0.00014963599096518,0.216800406575203,0.00585676683112979,0.661547243595123,0.898941159248352,0.167391538619995,0.469911396503448,0.52643746137619,0.00308888987638056,0.0234102830290794,0.151278033852577,0.0285776574164629,0.132579669356346,0.148377776145935,0.56372344493866,0.670047879219055,0.792550504207611,0.111130222678185,0.145706191658974,1.0
2015,1,95,51,2015-01-07,2015-01-08,0.00310180615633726,0.000148748789797537,0.215534999966621,0.0064877001568675,0.637206554412842,0.888762176036835,0.164426237344742,0.46278902888298,0.519043326377869,0.00306944572366774,0.0228222738951445,0.150072619318962,0.0281178541481495,0.131289124488831,0.146633610129356,0.558267772197723,0.668957054615021,0.792112588882446,0.111706264317036,0.14410799741745,1.0
2015,1,95,52,2015-01-07,2015-01-08,0.00308195711113513,0.000147765589645132,0.214206948876381,0.00719472579658031,0.671634674072266,0.899682462215424,0.169236943125725,0.464627772569656,0.517963886260986,0.00308802910149097,0.0234053879976273,0.150759011507034,0.0279850643128157,0.128001257777214,0.142686992883682,0.569902181625366,0.688198685646057,0.801268756389618,0.11146667599678,0.1428142786026,1.0
2015,1,95,53,2015-01-07,2015-01-08,0.00305978418327868,0.000146683552884497,0.212819874286652,0.00801420491188765,0.650109052658081,0.890727519989014,0.166592165827751,0.458317637443542,0.511682629585266,0.00306753162294626,0.0228851512074471,0.149774357676506,0.027647852897644,0.125403583049774,0.139582961797714,0.565290212631226,0.676969468593597,0.79022628068924,0.110255256295204,0.141858741641045,1.0
2015,1,95,54,2015-01-07,2015-01-08,0.00303562078624964,0.000145521116792224,0.211387798190117,0.00907030235975981,0.640441834926605,0.885974168777466,0.165492817759514,0.453921496868134,0.506951689720154,0.00305374106392264,0.0226107574999332,0.149209454655647,0.0274074766784906,0.120136886835098,0.133554771542549,0.564010858535767,0.655379712581635,0.765189170837402,0.106675110757351,0.141172975301743,1.0
2015,1,95,55,2015-01-07,2015-01-08,0.00300948694348335,0.000144277146318927,0.209914892911911,0.0110177686437964,0.639975905418396,0.884625196456909,0.165612518787384,0.451069414615631,0.503424167633057,0.00304528698325157,0.0225398559123278,0.149019211530685,0.0272142179310322,0.117799639701843,0.130926981568336,0.565201640129089,0.654522180557251,0.762418806552887,0.105992339551449,0.140671640634537,1.0
2015,1,96,46,2015-01-07,2015-01-08,0.00316616473719478,0.000152336680912413,0.221389308571815,0.00505294976755977,0.631741881370544,0.883977115154266,0.16106241941452,0.480058491230011,0.546617865562439,0.00307271769270301,0.0226401463150978,0.152715101838112,0.0304598640650511,0.150068551301956,0.168117299675941,0.553753674030304,0.631828010082245,0.777744829654694,0.108546532690525,0.154817700386047,1.0
2015,1,96,47,2015-01-07,2015-01-08,0.00315914116799831,0.000151874104631133,0.220461294054985,0.00452185329049826,0.635938823223114,0.887476086616516,0.162445425987244,0.477813243865967,0.541455686092377,0.0030823377892375,0.0228261668235064,0.152726203203201,0.0299574453383684,0.149052813649178,0.166732594370842,0.55601692199707,0.657021820545197,0.798741817474365,0.111857384443283,0.151628151535988,1.0
2015,1,96,48,2015-01-07,2015-01-08,0.00314914016053081,0.000151275322423317,0.219399064779282,0.00492713879793882,0.628594219684601,0.885341823101044,0.162026181817055,0.473352313041687,0.534872174263,0.00308096222579479,0.0226968619972467,0.152149751782417,0.0293918512761593,0.144492015242577,0.161438047885895,0.554718375205994,0.65833455324173,0.794963896274567,0.112150430679321,0.148707538843155,1.0
2015,1,96,49,2015-01-07,2015-01-08,0.00313628441654146,0.000150551408296451,0.218226701021194,0.00541559932753444,0.66539466381073,0.902763485908508,0.167629525065422,0.475938230752945,0.533237755298615,0.00310924393124878,0.02368382550776,0.153540626168251,0.0291455164551735,0.142754450440407,0.159491091966629,0.565676212310791,0.700880408287048,0.825185894966125,0.116142004728317,0.146121025085449,1.0
2015,1,96,50,2015-01-07,2015-01-08,0.0031204242259264,0.000149694227729924,0.216952323913574,0.00589801045134664,0.640034377574921,0.892203092575073,0.164593189954758,0.468522697687149,0.525227248668671,0.00309034669771791,0.0230767894536257,0.152169957756996,0.028598465025425,0.141947060823441,0.158328264951706,0.559429526329041,0.705985009670258,0.831384241580963,0.118058316409588,0.144019201397896,1.0
2015,1,96,51,2015-01-07,2015-01-08,0.00310222082771361,0.000148742677993141,0.215605676174164,0.00653981976211071,0.676653861999512,0.90406346321106,0.169742718338966,0.470660805702209,0.524043262004852,0.00311132334172726,0.0237235575914383,0.152829393744469,0.0284815914928913,0.139562338590622,0.155052959918976,0.571528494358063,0.73305606842041,0.847183406352997,0.118562586605549,0.142250865697861,1.0
2015,1,96,52,2015-01-07,2015-01-08,0.00308159622363746,0.000147690327139571,0.21419021487236,0.00725611625239253,0.658372223377228,0.896399199962616,0.167585074901581,0.464742571115494,0.517730832099915,0.00309376209042966,0.0232723522931337,0.151806697249413,0.028168149292469,0.137233316898346,0.152030006051064,0.567973971366882,0.725341439247131,0.838893473148346,0.117570027709007,0.140898808836937,1.0
2015,1,96,53,2015-01-07,2015-01-08,0.00305854645557702,0.000146534614032134,0.212709918618202,0.0079610962420702,0.702094256877899,0.912634074687958,0.172784507274628,0.468793779611588,0.517667949199677,0.00311397667974234,0.0243098735809326,0.153251171112061,0.0282565001398325,0.135586008429527,0.149830058217049,0.581317484378815,0.755585551261902,0.857556283473969,0.118415273725986,0.13981306552887,1.0
2015,1,96,54,2015-01-07,2015-01-08,0.003033054061234,0.000145271798828617,0.211167514324188,0.00877857953310013,0.689304113388062,0.906682252883911,0.171370148658752,0.46394407749176,0.512673795223236,0.00309704896062613,0.0239460412412882,0.15247106552124,0.0280427001416683,0.131316587328911,0.144833266735077,0.579337358474731,0.735228717327118,0.836096405982971,0.115316621959209,0.139086052775383,1.0
2015,1,96,55,2015-01-07,2015-01-08,0.00300555233843625,0.000143924247822724,0.209579899907112,0.0104121649637818,0.688907027244568,0.905319452285767,0.171467766165733,0.461093693971634,0.509120583534241,0.00308714807033539,0.0238719247281551,0.152179852128029,0.0278976876288652,0.129920288920403,0.143167078495026,0.580603957176208,0.738207459449768,0.838314235210419,0.115173242986202,0.138594374060631,1.0
