N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.5747116414030311,1.151456591579834,1.2410224068372029,1.2410224068372029,-0.21032547492818077,0.044236805403764796,802.3623680287153,-2.0095675150213275,0.2547954166748997,ZS2-CTH
17,0.331617823312324,1.0613875229562522,1.3153703126082863,1.3153703126082863,-0.08053139046072713,0.0064853048495380925,516.9996503071934,-4.629821174368813,0.3590328240503201,ZS3-CHA
17,0.6682007207912548,0.9994225568190307,1.194848922324992,1.194848922324992,-0.08478563881554237,0.007188604549359604,478.7397876199422,-3.0585155741494923,0.3387433525992959,ZS4-LAR
17,0.6350832127999839,1.383349729219597,1.5984410894906123,1.5984410894906123,-0.48630053829554515,0.23648821354653699,522.6038554223913,-6.0633623742124705,0.160732422950571,Total
