R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5957693076227103,1.1740637487914365,0.9529281282040535,0.976425236559793,0.9774365347294373,-0.04445151103216608,0.8050126887155195,0.7556338876572445,34,Diatoms,Ecospace,All
-0.8154707043145093,0.35880928586630034,0.6972132679784194,1.0113641792901304,1.0176659075510819,0.11307694831648182,0.8248465137511966,0.02375834054402992,8,Diatoms,Ecospace,Winter
0.20753857481524438,0.5431120641850983,0.6025918804882516,0.7226640628426563,0.9145601734802905,-0.5605149089828426,0.7618495678156051,0.4471675796462258,9,Diatoms,Ecospace,Spring
0.04345531282830287,1.1331782539558763,0.4928462546190002,1.215916242461286,1.2222978229693298,-0.12473836360314598,1.114501402958463,0.30025703198432585,9,Diatoms,Ecospace,Summer
0.8157050298403611,0.6298102103190313,0.7381962066027155,0.4279178102249479,0.6348181230391287,0.4689140614560496,0.48556257116893453,0.8078969111868433,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8154707043145093,0.35880928586630034,0.6972132679784194,1.0113641792901304,1.0176659075510819,0.11307694831648182,0.8248465137511966,0.02375834054402992,8,Diatoms,Ecospace,Winter
0.20753857481524438,0.5431120641850983,0.6025918804882516,0.7226640628426563,0.9145601734802905,-0.5605149089828426,0.7618495678156051,0.4471675796462258,9,Diatoms,Ecospace,Spring
0.04345531282830287,1.1331782539558763,0.4928462546190002,1.215916242461286,1.2222978229693298,-0.12473836360314598,1.114501402958463,0.30025703198432585,9,Diatoms,Ecospace,Summer
0.8157050298403611,0.6298102103190313,0.7381962066027155,0.4279178102249479,0.6348181230391287,0.4689140614560496,0.48556257116893453,0.8078969111868433,8,Diatoms,Ecospace,Fall
0.1733639676469272,2.4559817713410426,0.9554988268214446,2.476118391312539,2.507207417846824,0.3936073529673246,1.888167380536484,0.3917888050532079,35,Nanophytoplankton,Ecospace,All
-0.36393846170144106,1.84014478662889,0.9385723376817692,2.3503560687257923,2.3994639515980594,0.48296335805360413,1.9832080586821426,0.27623628475702555,8,Nanophytoplankton,Ecospace,Winter
0.4511062651725449,2.655457822482271,0.451591860526535,2.484647540728576,3.1481015580321983,1.9331502833551752,2.3451206914806573,0.4596578239757648,9,Nanophytoplankton,Ecospace,Spring
0.2723793680485459,2.3280303127544864,0.16809926489145283,2.2879677698389083,2.3447821156599438,-0.5130366985870468,1.6577010265972185,0.2541497018291631,9,Nanophytoplankton,Ecospace,Summer
0.5067798541028259,2.21744393492225,0.7189967317337081,1.9539857333562187,1.979808602341116,-0.318719085942847,1.5771998207354354,0.4604631256435735,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.36393846170144106,1.84014478662889,0.9385723376817692,2.3503560687257923,2.3994639515980594,0.48296335805360413,1.9832080586821426,0.27623628475702555,8,Nanophytoplankton,Ecospace,Winter
0.4511062651725449,2.655457822482271,0.451591860526535,2.484647540728576,3.1481015580321983,1.9331502833551752,2.3451206914806573,0.4596578239757648,9,Nanophytoplankton,Ecospace,Spring
0.2723793680485459,2.3280303127544864,0.16809926489145283,2.2879677698389083,2.3447821156599438,-0.5130366985870468,1.6577010265972185,0.2541497018291631,9,Nanophytoplankton,Ecospace,Summer
0.5067798541028259,2.21744393492225,0.7189967317337081,1.9539857333562187,1.979808602341116,-0.318719085942847,1.5771998207354354,0.4604631256435735,9,Nanophytoplankton,Ecospace,Fall
0.534573325703004,1.3704148585313767,0.9304073046350751,1.1749406876991644,1.1784506391656115,0.09088613391961137,0.9891283055076319,0.7049013129965773,31,Picoplankton,Ecospace,All
0.16707898382011924,0.7001455698684232,0.2598819404302604,0.7049401859139709,0.8865692933624493,-0.5376471391319485,0.8418426349164531,0.41125604176423236,6,Picoplankton,Ecospace,Winter
0.41067360196817393,1.4511913816579423,0.4352212774542899,1.3328990306704165,1.3791398941492254,0.3541285383470261,1.2080578308947203,0.48628864052324583,9,Picoplankton,Ecospace,Spring
-0.3830136968373686,1.1769358971169437,0.1800528129820873,1.2569512562271585,1.2980499033571948,0.3240479765013069,0.931400675411459,0.2099015942916448,8,Picoplankton,Ecospace,Summer
0.8538557549149104,1.44781943413739,0.6052247773640098,0.98289641151598,0.9834494435592139,0.03297654114574418,0.9110244724867146,0.7651334127927635,8,Picoplankton,Ecospace,Fall
0.5500511237508218,1.1942271142352863,0.9160272577153219,1.0304530250111466,1.0321565823388235,0.05927709263060728,0.7570085278502654,0.7325442196855105,35,Dinoflagellates,Ecospace,All
0.08655811174037754,0.6688323815462693,0.41935043385633675,0.7580479815550789,0.7658985186131634,-0.10937915008862004,0.6739727823188639,0.4251392681267142,8,Dinoflagellates,Ecospace,Winter
0.6216674519155838,0.5969612820133484,0.7142388543765034,0.5799789239895005,0.91359770283376,-0.7058932003859397,0.7785134277648303,0.6185560734750745,9,Dinoflagellates,Ecospace,Spring
0.2039318715227596,0.7320218821964788,0.07029916162065954,0.7209778956070672,0.7209820463022031,-0.002446453783938164,0.5302341151128649,0.1558384650744451,9,Dinoflagellates,Ecospace,Summer
0.10529893879739502,1.042714260128136,0.4539523998675426,1.0925387197260468,1.5056953054747308,1.0360875922565684,1.0360875922565684,0.5059951596134726,9,Dinoflagellates,Ecospace,Fall
