R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5828807562543453,1.1740637487914365,0.9556369111282803,0.99182057804052,0.9928377719977469,-0.044930863343796604,0.8204495692136489,0.7420699857078802,34,Diatoms,Ecospace,All
-0.8329076071597271,0.35880928586630034,0.7633787274878826,1.0806341932182215,1.0937416079788422,0.1688207495296335,0.9199334798585648,0.025318089695998025,8,Diatoms,Ecospace,Winter
0.116732888619762,0.5431120641850983,0.4931329013176037,0.6896538751128513,0.821047531990958,-0.4455295527013567,0.6716052487111427,0.4549139198047708,9,Diatoms,Ecospace,Spring
0.05243172050037935,1.1331782539558763,0.5211313117706002,1.222188734126042,1.2675318387833094,-0.33599354235577233,1.1440242872543511,0.30041515978353805,9,Diatoms,Ecospace,Summer
0.8162086755021655,0.6298102103190313,0.6721601879174555,0.39674111780098936,0.6536190463423239,0.5194365631985012,0.524393961338262,0.7828038605804355,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8329076071597271,0.35880928586630034,0.7633787274878826,1.0806341932182215,1.0937416079788422,0.1688207495296335,0.9199334798585648,0.025318089695998025,8,Diatoms,Ecospace,Winter
0.116732888619762,0.5431120641850983,0.4931329013176037,0.6896538751128513,0.821047531990958,-0.4455295527013567,0.6716052487111427,0.4549139198047708,9,Diatoms,Ecospace,Spring
0.05243172050037935,1.1331782539558763,0.5211313117706002,1.222188734126042,1.2675318387833094,-0.33599354235577233,1.1440242872543511,0.30041515978353805,9,Diatoms,Ecospace,Summer
0.8162086755021655,0.6298102103190313,0.6721601879174555,0.39674111780098936,0.6536190463423239,0.5194365631985012,0.524393961338262,0.7828038605804355,8,Diatoms,Ecospace,Fall
0.23749470050519855,2.4559817713410426,0.8997710631966788,2.4066143682865033,2.4422197843073685,0.4155054238145183,1.8202551251890722,0.42671023150963994,35,Nanophytoplankton,Ecospace,All
-0.5408863555217035,1.84014478662889,0.5758161627917365,2.205431328818682,2.2063754173841543,0.06453786719565524,2.0014983973513334,0.1304131177120158,8,Nanophytoplankton,Ecospace,Winter
0.14283775024282758,2.655457822482271,0.1887404352506688,2.6351282412206984,3.02046398479623,1.4762458588501528,2.1183432486451634,0.41589751411905107,9,Nanophytoplankton,Ecospace,Spring
-0.3478729088920538,2.3280303127544864,0.11776785762992083,2.3715701651257146,2.378635226641071,-0.18319523275295355,1.7009761322067576,0.055185555227430516,9,Nanophytoplankton,Ecospace,Summer
0.45426013812804394,2.21744393492225,0.6698578121700259,2.004064964884474,2.0215669867392,0.2654368067853449,1.4803408639043971,0.47240787472267953,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5408863555217035,1.84014478662889,0.5758161627917365,2.205431328818682,2.2063754173841543,0.06453786719565524,2.0014983973513334,0.1304131177120158,8,Nanophytoplankton,Ecospace,Winter
0.14283775024282758,2.655457822482271,0.1887404352506688,2.6351282412206984,3.02046398479623,1.4762458588501528,2.1183432486451634,0.41589751411905107,9,Nanophytoplankton,Ecospace,Spring
-0.3478729088920538,2.3280303127544864,0.11776785762992083,2.3715701651257146,2.378635226641071,-0.18319523275295355,1.7009761322067576,0.055185555227430516,9,Nanophytoplankton,Ecospace,Summer
0.45426013812804394,2.21744393492225,0.6698578121700259,2.004064964884474,2.0215669867392,0.2654368067853449,1.4803408639043971,0.47240787472267953,9,Nanophytoplankton,Ecospace,Fall
0.47837216635823926,1.3704148585313767,0.9323916928580941,1.2348676987109373,1.2381817720015715,0.09053102891995285,1.0172305157326393,0.677823328015411,31,Picoplankton,Ecospace,All
0.1702734119985071,0.7001455698684232,0.6412317988014872,0.865154109981962,0.9408350078225848,-0.3697010656271395,0.8336690207078115,0.47959632952442144,6,Picoplankton,Ecospace,Winter
0.5369287746771482,1.4511913816579423,0.16659896205283292,1.3689734642887936,1.54645311602918,0.7193253048166033,1.2800834505687704,0.48117363662525314,9,Picoplankton,Ecospace,Spring
-0.4533345988981226,1.1769358971169437,0.15887600971757443,1.2569625833700706,1.2578213547710104,0.04647176051774454,0.9667241651127206,0.08106597292063478,8,Picoplankton,Ecospace,Summer
0.7836270081103366,1.44781943413739,0.7557380923688514,0.9759483853265395,1.002142854058697,-0.22762919215125135,0.9096984359305313,0.7784510294216984,8,Picoplankton,Ecospace,Fall
0.5208146470682874,1.1942271142352863,0.9175326137423013,1.0614552240024377,1.0629343920198058,0.05605648201991792,0.8123896437743249,0.7156459366831298,35,Dinoflagellates,Ecospace,All
0.12218089281236018,0.6688323815462693,0.5578012050885969,0.8168926132550329,0.8253371874831583,-0.11776218175616954,0.7395170271959624,0.46269563218975085,8,Dinoflagellates,Ecospace,Winter
0.6705519169192478,0.5969612820133484,0.7354780887317124,0.5554066506280992,0.8181243483786154,-0.6007086663666594,0.7012518737889845,0.668661794660848,9,Dinoflagellates,Ecospace,Spring
0.13374217212287967,0.7320218821964788,0.20603900097288186,0.7334608131244509,0.7713594426248132,-0.23881085682456277,0.6384982685517036,0.35855976124996947,9,Dinoflagellates,Ecospace,Summer
0.1265324994021587,1.042714260128136,0.4535308727526836,1.083174988746321,1.5886988360248198,1.1621944481630537,1.1621944481630537,0.49694248129928387,9,Dinoflagellates,Ecospace,Fall
