Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.427051585724778,12.0,180.28571428571428,-1.0,0.7261909618707061,0.7763491727653633,18.926954108802995,10.587102280316252
C09,11.593543738230188,7.794871794871795,134.4102564102564,3.4871794871794872,0.5037850790884285,0.6963158575120888,11.695905879096149,10.383760648584914
