Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.1497913174980351,1.5381222348637384,1.1083059188441164,0.04239136730433726,0.4077850725644302,1.1746983120525138,1.03262268500328,1.530811082591325
Diatoms,Ecospace,Season,Summer,104,0.3897912421686129,0.9322642533670163,0.7213056108145698,0.27813814690227157,0.5060304953161971,0.6361705788358479,0.76326689725388,0.8468644670988447
Diatoms,Ecospace,Season,Fall,75,0.3168625784521148,1.2508106886735577,0.9770865619807461,0.30848951209518055,0.5220167620389271,0.9018818101091022,1.1315332469412185,1.2100105310602454
Diatoms,Ecospace,Season,Winter,49,-0.6125679912091058,0.6785247425118532,0.6263741463155506,0.6757455167645455,0.5083385415337962,0.37049265858977515,0.35317401211651195,0.291815493671631
Diatoms,Ecospace,sdomain,SGS,240,0.0012063266015287213,1.3506177217695736,0.9872868868975202,0.0858519940967851,0.4025084281227663,0.9998246301464255,0.9979144919948469,1.350617183044168
Diatoms,Ecospace,sdomain,SGI,77,8.074349270001139e-17,1.1994663251501287,0.8852560096740869,0.27117500777615194,0.5480611208911829,0.9934852726704042,0.9934852726704039,1.1994663251501287
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789285,1.2778564837353854,0.9213349665961572,0.1845869461509667,0.5045244638373666,1.0046137050083257,0.99659283506935,1.2778233301553505
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.09020197271361165,1.6145121964094569,1.1901303654575883,-0.05323959237257509,0.33755749654602096,1.1427709219631803,1.0777064169706587,1.6119904579349906
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.21892918107093204,1.434244780046968,1.0539642508917695,0.2098593878149451,0.5037622837633904,1.2210571861838175,1.020326012739073,1.4174371600771536
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.20579762832510906,1.4680941561981569,1.009501961463104,0.10201056419257738,0.4575319625819343,1.1964783956747238,0.9564899392282129,1.4535982208433453
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.4436807289402277,0.9974378718556537,0.7575114497405843,0.1934055352369203,0.4805170758799714,0.5878212932439232,0.7959054399466428,0.8933250914303279
Diatoms,Ecospace,sdomain_Season,SGS_Summer,59,0.3162520961238796,0.8904979519201276,0.6791333554101537,0.2836767443560711,0.4935340920204446,0.6756658995444005,0.7143412150435955,0.8324489258033757
