R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5885449756012107,1.1740637487914365,0.9559499726910599,0.9854763277761865,0.9865381119555429,-0.04575864654433614,0.8130966178898299,0.7461579933973496,34,Diatoms,Ecospace,All
-0.8354524134086029,0.35880928586630034,0.7459430693007831,1.0641405054425428,1.0763944267053056,0.161956619249518,0.9041444871831937,0.024595398702185856,8,Diatoms,Ecospace,Winter
0.12240944604294272,0.5431120641850983,0.4959214809723584,0.6891800049506417,0.81692973822455,-0.43864007793618803,0.6632663705813096,0.458271588421826,9,Diatoms,Ecospace,Spring
0.05224421806443638,1.1331782539558763,0.518480664792938,1.22128004901684,1.2663925032879755,-0.33500002127971523,1.1420470222768528,0.2980814702971256,9,Diatoms,Ecospace,Summer
0.8162968723299056,0.6298102103190313,0.6761213604401998,0.39824194100149635,0.6501572843005903,0.5139142445549445,0.5205385718831506,0.7854497998934911,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8354524134086029,0.35880928586630034,0.7459430693007831,1.0641405054425428,1.0763944267053056,0.161956619249518,0.9041444871831937,0.024595398702185856,8,Diatoms,Ecospace,Winter
0.12240944604294272,0.5431120641850983,0.4959214809723584,0.6891800049506417,0.81692973822455,-0.43864007793618803,0.6632663705813096,0.458271588421826,9,Diatoms,Ecospace,Spring
0.05224421806443638,1.1331782539558763,0.518480664792938,1.22128004901684,1.2663925032879755,-0.33500002127971523,1.1420470222768528,0.2980814702971256,9,Diatoms,Ecospace,Summer
0.8162968723299056,0.6298102103190313,0.6761213604401998,0.39824194100149635,0.6501572843005903,0.5139142445549445,0.5205385718831506,0.7854497998934911,8,Diatoms,Ecospace,Fall
0.23477031480635074,2.4559817713410426,0.8994075577161784,2.409065940573599,2.444585550643287,0.41521055909283106,1.8221405242502573,0.4252978471557862,35,Nanophytoplankton,Ecospace,All
-0.54473665288554,1.84014478662889,0.5775364100949711,2.208510712114268,2.209392699882125,0.06242224578588318,2.0034945780256184,0.12867740683919293,8,Nanophytoplankton,Ecospace,Winter
0.16643290105654385,2.655457822482271,0.18536561300806856,2.630963689398236,3.0253743691621335,1.4936265057407083,2.119864263416682,0.418195348948981,9,Nanophytoplankton,Ecospace,Spring
-0.3577647392669419,2.3280303127544864,0.1133431189706085,2.3709440854148975,2.3789692009616674,-0.19523986007039767,1.7043721507293617,0.06325843792960961,9,Nanophytoplankton,Ecospace,Summer
0.45371123839807737,2.21744393492225,0.6659670999748656,2.0051280366664317,2.0220220460327494,0.26083464343658036,1.480981555248851,0.4702156759148217,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.54473665288554,1.84014478662889,0.5775364100949711,2.208510712114268,2.209392699882125,0.06242224578588318,2.0034945780256184,0.12867740683919293,8,Nanophytoplankton,Ecospace,Winter
0.16643290105654385,2.655457822482271,0.18536561300806856,2.630963689398236,3.0253743691621335,1.4936265057407083,2.119864263416682,0.418195348948981,9,Nanophytoplankton,Ecospace,Spring
-0.3577647392669419,2.3280303127544864,0.1133431189706085,2.3709440854148975,2.3789692009616674,-0.19523986007039767,1.7043721507293617,0.06325843792960961,9,Nanophytoplankton,Ecospace,Summer
0.45371123839807737,2.21744393492225,0.6659670999748656,2.0051280366664317,2.0220220460327494,0.26083464343658036,1.480981555248851,0.4702156759148217,9,Nanophytoplankton,Ecospace,Fall
0.477629019404744,1.3704148585313767,0.9319094626173874,1.235528077561014,1.23881747449322,0.09021698658315601,1.018210724578637,0.6772952257125524,31,Picoplankton,Ecospace,All
0.17048924861841996,0.7001455698684232,0.6402961000771633,0.8644779300391032,0.9410211188925887,-0.37175079647146286,0.8337861469866281,0.4796270643929228,6,Picoplankton,Ecospace,Winter
0.5325582357316049,1.4511913816579423,0.168627306407353,1.368848573440315,1.5483189793647485,0.7235642644931485,1.2813716116480116,0.4820091828077476,9,Picoplankton,Ecospace,Spring
-0.44752967796202847,1.1769358971169437,0.15470564799081793,1.2538273905452366,1.2545029138880657,0.041163523563595844,0.9662054788161236,0.07794330545322192,8,Picoplankton,Ecospace,Summer
0.7812421314389151,1.44781943413739,0.7519586744642379,0.980074358012052,1.005967250138664,-0.22676940075506133,0.9124784055821102,0.7759008984419224,8,Picoplankton,Ecospace,Fall
0.5098482704531931,1.1942271142352863,0.9187533553854391,1.0730679904430418,1.0745310003976054,0.05605317744794054,0.8249601635772398,0.7092264840559372,35,Dinoflagellates,Ecospace,All
0.09454487889779128,0.6688323815462693,0.5639426907940157,0.8330946199878884,0.8398897898477387,-0.10662182345896332,0.7534070437464584,0.4435304580515437,8,Dinoflagellates,Ecospace,Winter
0.6595682321765934,0.5969612820133484,0.7521430361439105,0.5742728349069047,0.8600853621284251,-0.6402792681600517,0.7400562679444543,0.6526309981000282,9,Dinoflagellates,Ecospace,Spring
0.1336779019755889,0.7320218821964788,0.20030602809338838,0.7326503861259615,0.7643028218313865,-0.2176745625214384,0.6277136321387334,0.34615452604563335,9,Dinoflagellates,Ecospace,Summer
0.12311846953763612,1.042714260128136,0.44125691354766694,1.0810485075493952,1.5934979309457293,1.1707133638314486,1.1707133638314486,0.4955455966155694,9,Dinoflagellates,Ecospace,Fall
