N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
15,0.3185373576681583,0.906357719041657,1.338063281869965,1.338063281869965,0.26005026034665785,0.06762613790636453,260.29803102887996,-0.7797400146716209,0.5639379694980261,Total
15,0.4360808531872254,1.1679613092524326,1.5432738296711428,1.5432738296711428,0.17012201513003156,0.028941500031902687,632.3115136685335,-1.2796139100118653,0.49163267185410087,ZS3-CHA
15,0.055259096881960686,0.9013865063369874,1.2337049250960461,1.2337049250960461,0.12265983562878512,0.015045435276480583,187.52141582816552,-0.9815611814358032,0.3963037608270239,ZS2-CTH
0,,,,,,,,,,ZS4-LAR
