year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,1,91,47,2015-01-07,2015-01-08,0.00368681387044489,0.000164495722856373,0.232398718595505,0.00281744357198477,0.629377961158752,0.548924088478088,0.0730273053050041,0.302670687437057,0.193571329116821,0.00343037536367774,0.0198347885161638,0.0938908010721207,0.0171354487538338,0.090254969894886,0.102902628481388,0.624102413654327,0.350583225488663,0.706377327442169,0.08781348913908,0.106610126793385,1.0
2015,1,91,48,2015-01-07,2015-01-08,0.0036795528139919,0.000164207260240801,0.231748640537262,0.00468034576624632,0.625662326812744,0.548825025558472,0.0731854289770126,0.301754325628281,0.191400870680809,0.00343655073083937,0.0197486467659473,0.0939488708972931,0.0167138166725636,0.0872436463832855,0.100029610097408,0.625385999679565,0.373912215232849,0.700891256332397,0.0872459262609482,0.106478065252304,1.0
2015,1,91,49,2015-01-07,2015-01-08,0.00367009406909347,0.000163829870871268,0.231035381555557,0.00808280520141125,0.664991497993469,0.559015095233917,0.0761691629886627,0.305514097213745,0.190975099802017,0.00347614451311529,0.0206668190658092,0.0948569625616074,0.0164369307458401,0.0805364102125168,0.0931485444307327,0.640984177589417,0.404543995857239,0.681505620479584,0.0840377807617188,0.106541968882084,1.0
2015,1,91,50,2015-01-07,2015-01-08,0.00365815358236432,0.000163341974257492,0.23025918006897,0.0111895548179746,0.688552558422089,0.566479921340942,0.0779597014188766,0.307146579027176,0.189941957592964,0.0034994154702872,0.0209171082824469,0.0956627503037453,0.0160665456205606,0.0783319249749184,0.0912387743592262,0.650176763534546,0.447572827339172,0.687747538089752,0.0845841094851494,0.106796912848949,1.0
2015,1,91,51,2015-01-07,2015-01-08,0.00364427315071225,0.000162767217261717,0.229440495371819,0.0121361874043941,0.64942878484726,0.556667327880859,0.0757099166512489,0.302660286426544,0.186832591891289,0.00347392819821835,0.0200887303799391,0.0948504060506821,0.0155815631151199,0.0769554898142815,0.090258315205574,0.639550149440765,0.467758685350418,0.677983999252319,0.0844539627432823,0.107278995215893,1.0
2015,1,91,52,2015-01-07,2015-01-08,0.00362795544788241,0.000162085896590725,0.228575363755226,0.00731213297694921,0.664819538593292,0.559255063533783,0.0769902393221855,0.304533869028091,0.185841396450996,0.00348814600147307,0.0203413031995296,0.0954944491386414,0.0152978450059891,0.0756897777318954,0.0894402787089348,0.645675718784332,0.516517400741577,0.685899138450623,0.0852832719683647,0.107869654893875,1.0
2015,1,91,53,2015-01-07,2015-01-08,0.00360980746336281,0.000161340401973575,0.227682083845139,0.00705462275072932,0.632121205329895,0.55061286687851,0.0750473812222481,0.300821989774704,0.183257699012756,0.00346340239048004,0.0196110736578703,0.0948569774627686,0.0148805379867554,0.074335902929306,0.0885705128312111,0.636289596557617,0.544999063014984,0.676022291183472,0.0851481780409813,0.108566999435425,1.0
2015,1,91,54,2015-01-07,2015-01-08,0.00358968018554151,0.000160523530212231,0.226760879158974,0.00955173838883638,0.602268695831299,0.542488753795624,0.0732511281967163,0.297382414340973,0.18078850209713,0.00343893887475133,0.0189176984131336,0.0943097323179245,0.0144353974610567,0.0727455392479897,0.0874774754047394,0.627194941043854,0.549280405044556,0.665429353713989,0.0849614962935448,0.109272971749306,1.0
2015,1,91,55,2015-01-07,2015-01-08,0.00356801925227046,0.00015965940838214,0.225831180810928,0.0143301142379642,0.45209538936615,0.523557066917419,0.0684849470853806,0.28852915763855,0.176731765270233,0.00337702664546669,0.0173674002289772,0.0924641266465187,0.0138382585719228,0.0711770057678223,0.0864356756210327,0.6032834649086,0.519879996776581,0.63921982049942,0.0839205756783485,0.109906226396561,1.0
2015,1,92,46,2015-01-07,2015-01-08,0.00369656691327691,0.000164934710483067,0.233360677957535,0.00158041471149772,0.604398190975189,0.542331516742706,0.0709380954504013,0.30202779173851,0.195641845464706,0.00341538735665381,0.0194051545113325,0.0940749645233154,0.0177366752177477,0.093237891793251,0.105381391942501,0.616709530353546,0.29903456568718,0.688038110733032,0.0853949189186096,0.105501987040043,1.0
2015,1,92,47,2015-01-07,2015-01-08,0.00369212822988629,0.000164737299201079,0.232764765620232,0.00182844675146043,0.659881591796875,0.556876718997955,0.0748482793569565,0.30709433555603,0.195430085062981,0.00346883502788842,0.0206444691866636,0.0953346863389015,0.0174727253615856,0.0895751714706421,0.101685300469398,0.636916518211365,0.345093190670013,0.703071355819702,0.0857997015118599,0.10480111092329,1.0
2015,1,92,48,2015-01-07,2015-01-08,0.00368520035408437,0.00016443918866571,0.232080668210983,0.00263769552111626,0.65183436870575,0.555789828300476,0.0747680142521858,0.305744796991348,0.192982599139214,0.0034725817386061,0.020502682775259,0.0952869579195976,0.0170234907418489,0.0860864222049713,0.0982313305139542,0.636936247348785,0.364705681800842,0.694027841091156,0.0849988460540771,0.104394011199474,1.0
2015,1,92,49,2015-01-07,2015-01-08,0.00367579655721784,0.000164039665833116,0.231321260333061,0.00487906346097589,0.68932318687439,0.56634396314621,0.0773291066288948,0.308528631925583,0.192141577601433,0.00350643880665302,0.0210225246846676,0.0963702201843262,0.0166523400694132,0.0834465026855469,0.0960772782564163,0.649792075157166,0.41692852973938,0.707330107688904,0.0864402800798416,0.104225344955921,1.0
2015,1,92,50,2015-01-07,2015-01-08,0.00366400042548776,0.000163540957146324,0.230498805642128,0.00792919751256704,0.713064014911652,0.571910679340363,0.0793338418006897,0.311204582452774,0.191156059503555,0.00353160873055458,0.0215113218873739,0.0972211509943008,0.0163721013814211,0.080823726952076,0.0936413407325745,0.659601986408234,0.459052234888077,0.711585104465485,0.0866348668932915,0.104293256998062,1.0
2015,1,92,51,2015-01-07,2015-01-08,0.00364987691864371,0.000162943746545352,0.229623258113861,0.0105506610125303,0.741419792175293,0.579129636287689,0.0811281800270081,0.312965363264084,0.190317302942276,0.00355400680564344,0.0219233296811581,0.0976681932806969,0.0161324236541986,0.0792208909988403,0.0923341810703278,0.670774281024933,0.504690408706665,0.72315526008606,0.0874371379613876,0.104627519845963,1.0
2015,1,92,52,2015-01-07,2015-01-08,0.00363318948075175,0.000162235635798424,0.228696167469025,0.00801875907927752,0.701773643493652,0.569720447063446,0.0789432600140572,0.308664470911026,0.187454983592033,0.00352740404196084,0.0211020037531853,0.0968855246901512,0.015716802328825,0.0779860690236092,0.091488353908062,0.660500407218933,0.53199577331543,0.713210761547089,0.0873438119888306,0.105233028531075,1.0
2015,1,92,53,2015-01-07,2015-01-08,0.00361455418169498,0.000161456933710724,0.227737545967102,0.00591160356998444,0.674942910671234,0.563187062740326,0.0775052160024643,0.305773794651031,0.18522047996521,0.00350828957743943,0.0205298438668251,0.0964118912816048,0.0153787126764655,0.0769009068608284,0.0908623784780502,0.65390419960022,0.568498492240906,0.707429230213165,0.087490901350975,0.105930805206299,1.0
2015,1,92,54,2015-01-07,2015-01-08,0.0035937363281846,0.000160597308422439,0.226744219660759,0.00752777885645628,0.650937497615814,0.55707859992981,0.0762169435620308,0.303165107965469,0.18311008810997,0.00348956184461713,0.0200109425932169,0.09600530564785,0.015015872195363,0.0758154690265656,0.0902903899550438,0.647702515125275,0.582143843173981,0.702778458595276,0.0877601504325867,0.106676377356052,1.0
2015,1,92,55,2015-01-07,2015-01-08,0.00357137201353908,0.000159691291628405,0.225739181041718,0.0119569431990385,0.58335942029953,0.539166331291199,0.0722543299198151,0.29637423157692,0.179566934704781,0.00343678263016045,0.0186977442353964,0.094810277223587,0.0145130371674895,0.0726967826485634,0.0873015150427818,0.626118898391724,0.546525418758392,0.66236412525177,0.084778405725956,0.107404433190823,1.0
2015,1,93,46,2015-01-07,2015-01-08,0.0037008011713624,0.000165167875820771,0.233763381838799,0.00175001181196421,0.631303787231445,0.549476265907288,0.0725775584578514,0.306305795907974,0.197482481598854,0.00345267448574305,0.0201438888907433,0.0955275595188141,0.0180898681282997,0.0947547554969788,0.106683567166328,0.628925323486328,0.320355653762817,0.700673520565033,0.0855958834290504,0.103924192488194,1.0
2015,1,93,47,2015-01-07,2015-01-08,0.00369673315435648,0.000164960991241969,0.233135566115379,0.00195815740153193,0.692351162433624,0.566049873828888,0.0765359848737717,0.311221987009048,0.197095900774002,0.00350614590570331,0.0211649090051651,0.0971602872014046,0.0177362449467182,0.0927498042583466,0.104937054216862,0.648622989654541,0.361504018306732,0.731096208095551,0.088244765996933,0.102945700287819,1.0
2015,1,93,48,2015-01-07,2015-01-08,0.00369004625827074,0.000164647150086239,0.232409164309502,0.00220976141281426,0.682115435600281,0.564603447914124,0.0763067901134491,0.30948480963707,0.194447964429855,0.00350838457234204,0.0209903698414564,0.0969979017972946,0.0172672439366579,0.0884154438972473,0.100551389157772,0.647974908351898,0.383160889148712,0.716659903526306,0.0869897454977036,0.102288536727428,1.0
2015,1,93,49,2015-01-07,2015-01-08,0.00368065456859767,0.000164221404702403,0.231597483158112,0.00298263551667333,0.715701818466187,0.572624027729034,0.0788926854729652,0.312924295663834,0.19349467754364,0.00354167050682008,0.0216795559972525,0.0980337336659431,0.0169495139271021,0.0877895206212997,0.100698173046112,0.660396099090576,0.448681324720383,0.748662352561951,0.0906837806105614,0.101896859705448,1.0
2015,1,93,50,2015-01-07,2015-01-08,0.00366874039173126,0.000163693999638781,0.23071663081646,0.00454071210697293,0.747621834278107,0.580970525741577,0.0809644088149071,0.314928472042084,0.192546859383583,0.00356826186180115,0.0221860520541668,0.0985227301716805,0.0166985020041466,0.0848775506019592,0.0978955551981926,0.672864556312561,0.493443369865417,0.754679143428802,0.09079909324646,0.101785957813263,1.0
2015,1,93,51,2015-01-07,2015-01-08,0.00365433469414711,0.000163065298693255,0.229776650667191,0.00623236689716578,0.776607871055603,0.588983535766602,0.082934558391571,0.317026823759079,0.191826343536377,0.00359271885827184,0.0228348672389984,0.0994251891970634,0.0165086276829243,0.0832501128315926,0.0965009033679962,0.683121919631958,0.54539954662323,0.76548820734024,0.0918259546160698,0.102001443505287,1.0
2015,1,93,52,2015-01-07,2015-01-08,0.00363722047768533,0.000162322845426388,0.228778883814812,0.00700688036158681,0.741480052471161,0.581099808216095,0.081144392490387,0.313428789377213,0.189194619655609,0.00356996199116111,0.0221314541995525,0.0987875983119011,0.0161505173891783,0.0800870656967163,0.093329094350338,0.674886465072632,0.564248442649841,0.738765895366669,0.0895316377282143,0.102521620690823,1.0
2015,1,93,53,2015-01-07,2015-01-08,0.00361802498809993,0.000161503383424133,0.227745175361633,0.00500285346060991,0.717593193054199,0.57579779624939,0.0799851566553116,0.310976803302765,0.18714565038681,0.00355322868563235,0.0216382797807455,0.0983955040574074,0.0158748254179955,0.0794875621795654,0.0931761041283607,0.669858753681183,0.605521559715271,0.737505674362183,0.0900457426905632,0.103157959878445,1.0
2015,1,93,54,2015-01-07,2015-01-08,0.00359647022560239,0.000160594019689597,0.226670578122139,0.00614574924111366,0.699422359466553,0.571623504161835,0.0791071876883507,0.308974325656891,0.185321405529976,0.00353861157782376,0.0212380103766918,0.0981191471219063,0.0155833130702376,0.0768452659249306,0.0906520783901215,0.666030526161194,0.607451617717743,0.718565106391907,0.0882783830165863,0.103884622454643,1.0
2015,1,93,55,2015-01-07,2015-01-08,0.00357310962863266,0.00015962467296049,0.225575506687164,0.00952170602977276,0.637568354606628,0.555203676223755,0.0755311250686646,0.302732437849045,0.18203516304493,0.00348962750285864,0.0198558643460274,0.0966379716992378,0.0151538960635662,0.0767243131995201,0.0911263599991798,0.648412823677063,0.593987882137299,0.707442164421082,0.0883187055587769,0.104650087654591,1.0
2015,1,94,46,2015-01-07,2015-01-08,0.00370476511307061,0.000165410470799543,0.234196960926056,0.00194177718367428,0.667601048946381,0.559530556201935,0.0745014399290085,0.310921430587769,0.199404522776604,0.00349415093660355,0.0207273326814175,0.0975240468978882,0.0184228625148535,0.101713940501213,0.113959178328514,0.642225980758667,0.346796810626984,0.755276739597321,0.0911501348018646,0.102285109460354,1.0
2015,1,94,47,2015-01-07,2015-01-08,0.00370099768042564,0.000165188088431023,0.233527541160583,0.00215372629463673,0.726961135864258,0.574161052703857,0.078598365187645,0.316653847694397,0.19894252717495,0.00354880560189486,0.0219870209693909,0.0991567224264145,0.0180937759578228,0.0974649414420128,0.109925709664822,0.661938786506653,0.398850470781326,0.774265646934509,0.0924906358122826,0.101106867194176,1.0
2015,1,94,48,2015-01-07,2015-01-08,0.0036942888982594,0.000164842014783062,0.232744172215462,0.00241047865711153,0.7117058634758,0.571701228618622,0.0780963525176048,0.314400732517242,0.196010753512383,0.00354772829450667,0.021736204624176,0.0988840684294701,0.0175807196646929,0.0946889072656631,0.107408225536346,0.659591257572174,0.435550838708878,0.773686528205872,0.0932822674512863,0.100234091281891,1.0
2015,1,94,49,2015-01-07,2015-01-08,0.00368475145660341,0.000164379758643918,0.231868520379066,0.00266707921400666,0.753459811210632,0.582494974136353,0.08074951171875,0.31715601682663,0.195100411772728,0.0035824510268867,0.0224527269601822,0.0995500758290291,0.0173058211803436,0.0926752239465714,0.105724155902863,0.67471045255661,0.499721735715866,0.796763122081757,0.0953951478004456,0.0996182262897491,1.0
2015,1,94,50,2015-01-07,2015-01-08,0.00367250246927142,0.000163809090736322,0.230916529893875,0.00307475961744785,0.785787582397461,0.591487646102905,0.0829486846923828,0.319403290748596,0.194211319088936,0.0036105855833739,0.0231846254318953,0.100463688373566,0.0170868001878262,0.0898612141609192,0.10298927128315,0.685991108417511,0.552751064300537,0.80324774980545,0.0959279537200928,0.0993512645363808,1.0
2015,1,94,51,2015-01-07,2015-01-08,0.00365767953917384,0.000163137083291076,0.229901596903801,0.00383258773945272,0.756942212581635,0.585295796394348,0.0815823972225189,0.316204965114594,0.191567748785019,0.0035934541374445,0.0226111374795437,0.0998805463314056,0.0167526360601187,0.088420070707798,0.101771548390388,0.680007219314575,0.585105836391449,0.797144055366516,0.0959896892309189,0.0994713306427002,1.0
2015,1,94,52,2015-01-07,2015-01-08,0.00364005891606212,0.000162350421305746,0.228824704885483,0.00364227313548326,0.726336061954498,0.578593373298645,0.0800787657499313,0.313020944595337,0.189102590084076,0.003572559915483,0.021988594904542,0.0992731750011444,0.0164611078798771,0.0856399014592171,0.0989942029118538,0.673358917236328,0.613197088241577,0.774426460266113,0.0939988046884537,0.099855363368988,1.0
2015,1,94,53,2015-01-07,2015-01-08,0.00362015026621521,0.000161478586960584,0.227704420685768,0.00472886580973864,0.770095646381378,0.587286531925201,0.0827966034412384,0.316527605056763,0.18919563293457,0.00360141973942518,0.0226412191987038,0.100082218647003,0.0163794085383415,0.0855355262756348,0.0993204712867737,0.689125597476959,0.67491090297699,0.800600945949554,0.0960069671273232,0.10034005343914,1.0
2015,1,94,54,2015-01-07,2015-01-08,0.00359781854785979,0.000160513416631147,0.226540878415108,0.00541435647755861,0.759389877319336,0.585031867027283,0.0824189260601997,0.315346509218216,0.187694445252419,0.00359147530980408,0.0224015638232231,0.0999658405780792,0.0161826554685831,0.0835502967238426,0.0974661782383919,0.688046216964722,0.680671274662018,0.788201868534088,0.0947416350245476,0.100992001593113,1.0
2015,1,94,55,2015-01-07,2015-01-08,0.00357308774255216,0.000159454808454029,0.225338652729988,0.00730889057740569,0.690438330173492,0.570650696754456,0.0787159726023674,0.309080749750137,0.184404626488686,0.00354108866304159,0.0211894381791353,0.0988424122333527,0.0158297941088676,0.0793019682168961,0.0930283591151237,0.668471276760101,0.630771100521088,0.734303772449493,0.0899438336491585,0.101778544485569,1.0
2015,1,95,46,2015-01-07,2015-01-08,0.00370802031829953,0.000165639401529916,0.234658509492874,0.00217606010846794,0.699153900146484,0.566486001014709,0.076380267739296,0.316137373447418,0.201121672987938,0.00353557011112571,0.02146016061306,0.0995577797293663,0.0187292136251926,0.106129914522171,0.118586406111717,0.654453575611115,0.384072184562683,0.794558763504028,0.0951121225953102,0.100741520524025,1.0
2015,1,95,47,2015-01-07,2015-01-08,0.00370447430759668,0.000165393037605099,0.233934074640274,0.00219894340261817,0.697443187236786,0.567569136619568,0.0767056494951248,0.315004944801331,0.198387816548347,0.0035459054633975,0.0215147994458675,0.0995816141366959,0.0181810446083546,0.10465382039547,0.117558754980564,0.65587306022644,0.410186469554901,0.814899563789368,0.098180890083313,0.0994041040539742,1.0
2015,1,95,48,2015-01-07,2015-01-08,0.00369801977649331,0.000165026998729445,0.233091577887535,0.00254772556945682,0.756721019744873,0.5827796459198,0.0803347900509834,0.319349467754364,0.197791919112206,0.00359486788511276,0.0226312968879938,0.100642174482346,0.0178869944065809,0.0999464392662048,0.113060981035233,0.675918698310852,0.475084722042084,0.830990672111511,0.0992197245359421,0.0983125939965248,1.0
2015,1,95,49,2015-01-07,2015-01-08,0.00368831399828196,0.000164525015861727,0.232142806053162,0.00287638907320797,0.735152959823608,0.578620314598083,0.0794545859098434,0.316487818956375,0.194770455360413,0.00358675722964108,0.0222346596419811,0.100153125822544,0.0174173265695572,0.0949758365750313,0.108024001121521,0.671717166900635,0.50570273399353,0.808286666870117,0.0975562259554863,0.0975652188062668,1.0
2015,1,95,50,2015-01-07,2015-01-08,0.00367542076855898,0.000163892298587598,0.231103494763374,0.00313669140450656,0.766089975833893,0.587518990039825,0.0816256403923035,0.318589985370636,0.193797439336777,0.00361359887756407,0.0229389499872923,0.100998036563396,0.0172015130519867,0.094235472381115,0.107683353126049,0.682674527168274,0.576174259185791,0.834654867649078,0.100554414093494,0.0971625596284866,1.0
2015,1,95,51,2015-01-07,2015-01-08,0.00365999806672335,0.00016316439723596,0.23000168800354,0.00348275643773377,0.740213632583618,0.582132279872894,0.0804422795772552,0.315589994192123,0.191227585077286,0.00359736103564501,0.0224296748638153,0.100427769124508,0.0169137641787529,0.0932163670659065,0.106879524886608,0.677526295185089,0.613412857055664,0.832369446754456,0.100980885326862,0.0971193239092827,1.0
2015,1,95,52,2015-01-07,2015-01-08,0.00364179466851056,0.000162326599820517,0.22883728146553,0.003870471380651,0.782772898674011,0.590593278408051,0.0830816328525543,0.318832367658615,0.191122829914093,0.00362575077451766,0.0230722520500422,0.101128496229649,0.0168628115206957,0.0910326540470123,0.104694999754429,0.693120300769806,0.682210445404053,0.839947402477264,0.100624307990074,0.0972959399223328,1.0
2015,1,95,53,2015-01-07,2015-01-08,0.00362074002623558,0.000161374162416905,0.227613121271133,0.00432026153430343,0.760033667087555,0.586013853549957,0.0820703655481339,0.316466927528381,0.189112693071365,0.00360822700895369,0.022623535245657,0.100710615515709,0.0166807267814875,0.0893827825784683,0.103110633790493,0.688848555088043,0.697213232517242,0.82621157169342,0.0993780493736267,0.0977081060409546,1.0
2015,1,95,54,2015-01-07,2015-01-08,0.00359721132554114,0.00016032622079365,0.226342663168907,0.00489923777058721,0.751031994819641,0.584175169467926,0.0818146094679832,0.315409749746323,0.187698319554329,0.00359848677180707,0.0224141832441092,0.100574120879173,0.0165563598275185,0.0858834832906723,0.0993729904294014,0.688516438007355,0.68756115436554,0.797782480716705,0.0959741100668907,0.0982825756072998,1.0
2015,1,95,55,2015-01-07,2015-01-08,0.00357120553962886,0.000159180286573246,0.225029051303864,0.00596234668046236,0.752758502960205,0.584563493728638,0.0821614339947701,0.315442353487015,0.186706751585007,0.00359493889845908,0.022403284907341,0.100689426064491,0.0164384488016367,0.0844391286373138,0.0981211513280869,0.691122710704803,0.6921346783638,0.792689085006714,0.0951944664120674,0.0989725738763809,1.0
2015,1,96,46,2015-01-07,2015-01-08,0.00371043989434838,0.000165848818141967,0.235153898596764,0.00266726734116673,0.724322259426117,0.572923481464386,0.0775198489427567,0.319550037384033,0.202344879508018,0.00357041833922267,0.0219402443617582,0.101090148091316,0.0189408212900162,0.109414249658585,0.121993333101273,0.664722681045532,0.419576436281204,0.8250652551651,0.0983463525772095,0.0993369966745377,1.0
2015,1,96,47,2015-01-07,2015-01-08,0.00370734767057002,0.000165585573995486,0.234365314245224,0.00239574001170695,0.731098055839539,0.576235353946686,0.0783630833029747,0.319155126810074,0.199839144945145,0.00358728365972638,0.0221865326166153,0.101282753050327,0.0184257421642542,0.107355512678623,0.120272196829319,0.668896913528442,0.419361174106598,0.846924066543579,0.101420715451241,0.0978401750326157,1.0
2015,1,96,48,2015-01-07,2015-01-08,0.00370079325512052,0.000165176228620112,0.233442470431328,0.00262004951946437,0.724667429924011,0.57594883441925,0.0783683955669403,0.317527204751968,0.197019517421722,0.00359154050238431,0.0221256297081709,0.101095005869865,0.0179350785911083,0.103135846555233,0.116159155964851,0.668900668621063,0.462128072977066,0.842052102088928,0.101724930107594,0.0966182425618172,1.0
2015,1,96,49,2015-01-07,2015-01-08,0.00369088631123304,0.000164630255312659,0.232410609722137,0.002889025490731,0.769363403320313,0.588457047939301,0.0813153088092804,0.320808887481689,0.196175515651703,0.00363058783113956,0.0231562443077564,0.102226488292217,0.0176726747304201,0.101127147674561,0.114707805216312,0.683737516403198,0.546127617359161,0.872845590114594,0.105377167463303,0.0956990271806717,1.0
2015,1,96,50,2015-01-07,2015-01-08,0.00367741053923965,0.000163936594617553,0.231278374791145,0.00315492250956595,0.742182314395905,0.582770168781281,0.0800893902778625,0.317422777414322,0.193147763609886,0.00361468805931509,0.022626644000411,0.101528070867062,0.0172766894102097,0.100127562880516,0.114079423248768,0.677755653858185,0.602937400341034,0.877946555614471,0.107093036174774,0.0951850190758705,1.0
2015,1,96,51,2015-01-07,2015-01-08,0.00366112357005477,0.000163136341143399,0.230075895786285,0.00350675475783646,0.787089049816132,0.591768443584442,0.0828589349985123,0.320578813552856,0.192821651697159,0.00364555581472814,0.0233298689126968,0.102192059159279,0.0172125194221735,0.0983628779649734,0.112162627279758,0.693992376327515,0.662407636642456,0.892900943756104,0.107436440885067,0.0949280858039856,1.0
2015,1,96,52,2015-01-07,2015-01-08,0.00364190130494535,0.000162220880156383,0.228806093335152,0.00389946671202779,0.7681924700737,0.588008165359497,0.082079790532589,0.318416237831116,0.190795972943306,0.00363132311031222,0.0229529161006212,0.101736955344677,0.0170862786471844,0.0969131290912628,0.110703602433205,0.691250920295715,0.713823616504669,0.882147252559662,0.106370143592358,0.0949725583195686,1.0
2015,1,96,53,2015-01-07,2015-01-08,0.00361970835365355,0.000161185889737681,0.227472051978111,0.00428714463487267,0.821757435798645,0.599953711032867,0.0849150419235229,0.323078274726868,0.191083610057831,0.00366146536543965,0.0240445863455534,0.102940909564495,0.0171957109123468,0.0959740057587624,0.109810791909695,0.708974480628967,0.772691130638123,0.89963436126709,0.106953427195549,0.0952015146613121,1.0
2015,1,96,54,2015-01-07,2015-01-08,0.00359449139796197,0.000160025811055675,0.226075142621994,0.00473663257434964,0.809142231941223,0.597321927547455,0.0845102220773697,0.321627616882324,0.189549133181572,0.00364791112951934,0.0237466748803854,0.10265351831913,0.0171048156917095,0.093242384493351,0.106884628534317,0.70788699388504,0.764664947986603,0.874854445457458,0.103958062827587,0.0956757068634033,1.0
