Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.250184093557486,18.5,588.0714285714286,-14.928571428571429,0.3143096175419823,0.5681222567176962,18.926954108802995,12.458093017498827
C09,12.11271846935892,8.41025641025641,146.71794871794873,2.1025641025641026,0.5163686747912111,0.720573588206916,11.695905879096149,12.518388840885141
