N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.34325296142385325,1.0958078899607717,1.3687970880375206,1.3687970880375206,0.1819155077031903,0.033093251942909484,186.87234251570547,-1.1353661890736326,0.463581047658414,ZS2-CTH
16,0.17707791025277897,1.1745092573611096,1.4576643190064367,1.4576643190064367,0.1130315063287962,0.012776121422956695,237.8468189615291,-1.3954259966540872,0.4055346009576928,ZS4-LAR
18,0.6238180085793199,1.7355105036871379,2.2503970405339273,2.2503970405339273,-0.7131499384269363,0.5085828346783431,212.98418030519045,-3.7150755498454293,0.04762092886955327,ZS3-CHA
18,0.7114615083719058,1.7642195313700288,2.3303705713808296,2.3303705713808296,-0.7170983512564297,0.5142300453746899,241.765264814675,-4.440873248801286,0.03567886048883273,Total
