N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.3544569033954023,0.9787929719733754,1.2754316565227741,1.2754316565227741,0.2798962705174751,0.0783419222495916,174.9329726381392,-0.8539951804193535,0.5245134594707569,ZS2-CTH
16,0.1891411109134639,1.0065285370368968,1.2466297350210302,1.2466297350210302,0.2142613203428665,0.04590791339506845,202.03255171486197,-0.7520345871098981,0.49593244724522945,ZS4-LAR
18,0.6079008831359257,1.7118048615657733,2.2244516659485174,2.2244516659485174,-0.6987363775750269,0.4882325253466706,208.80743598711842,-3.606979789300693,0.050798066987296275,ZS3-CHA
18,0.7468485394045288,1.7385157776869884,2.328458527474139,2.328458527474139,-0.6611550608148179,0.43712601444104554,252.17723302952018,-4.431948556035092,0.04408318994029459,Total
