Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.609345528506715,11.214285714285714,185.21428571428572,0.07142857142857142,0.7424654421466101,0.864105364146542,18.926954108802995,18.99785165082986
C09,12.731950522310559,8.923076923076923,162.10256410256412,-1.1282051282051282,0.4628412167246347,0.6885669300029726,11.695905879096149,12.716759663190972
