year,group,obs_anom,model_anom
2000,Total,-0.31086196375862285,0.29675574636879876
2000,ZS2-CTH,-1.6796669420432329,-0.5664057847545779
2000,ZS3-CHA,-0.03404469391640286,1.024505019855472
2000,ZS4-LAR,-0.49921863457458066,-1.217939409585238
2001,Total,-0.11842532523017617,1.4610953530123882
2001,ZS2-CTH,-0.994068813452358,0.07814802094718602
2001,ZS3-CHA,0.11500815839179145,1.6234014118788418
2001,ZS4-LAR,-0.8528676757914186,-0.24948136773830645
2003,Total,0.548289751399518,1.3141936724479983
2003,ZS2-CTH,-0.008791714109588006,-0.5030372719237852
2003,ZS3-CHA,0.6969250149650208,1.6436622284241704
2003,ZS4-LAR,-0.09954676354067939,-0.1591726230533476
2004,Total,-1.3794857037829378,1.8034183355113595
2004,ZS2-CTH,-0.9748729126151293,0.4204762800141168
2004,ZS3-CHA,-1.1298098337776945,1.4837088706443569
2004,ZS4-LAR,-0.6078133486917887,0.43915905116658965
2005,Total,-0.5813084364660592,2.029485775286475
2005,ZS2-CTH,-0.03189456403131988,1.411169727093942
2005,ZS3-CHA,-0.4536816241644707,1.2068347278350906
2005,ZS4-LAR,-1.3621664336411694,0.8211425756285456
2007,Total,-0.4427405796267222,0.9899296950497525
2007,ZS2-CTH,-0.4976317822783594,1.0027208346811212
2007,ZS3-CHA,-0.29480141375073293,0.44890537236603706
2007,ZS4-LAR,0.3009099710281448,0.5205717291575801
2008,Total,-0.5172479701810081,0.8098176506367316
2008,ZS2-CTH,0.275714114440651,0.9477542226172737
2008,ZS3-CHA,-0.572947700210693,0.02563994078150511
2008,ZS4-LAR,-0.8905562357895491,1.0345900389042806
2009,Total,0.039912863184965994,0.84060363113761
2009,ZS2-CTH,-0.7052695479852418,0.6025863364566371
2009,ZS3-CHA,-0.1531151079907424,0.43124277867330335
2009,ZS4-LAR,0.6267612467776973,0.604255896598512
2010,Total,-0.501532734510328,1.3940352687237403
2010,ZS2-CTH,-0.11885186904795687,1.232877155665675
2010,ZS3-CHA,-0.44267487803555544,0.5651242686002969
2010,ZS4-LAR,-0.15661064310451828,0.8794353931729565
2011,Total,0.7077255540179356,-1.7671214433000866
2011,ZS2-CTH,0.9434748255295009,-0.6519855308630543
2011,ZS3-CHA,0.512973240450584,-2.2853420527938666
2011,ZS4-LAR,0.031724185639266676,1.3218534176503431
2012,Total,-1.4842600514943078,-0.5021590508547401
2012,ZS2-CTH,-1.1668406518138765,0.464715224067372
2012,ZS3-CHA,-1.415730015063001,-1.6119241185388207
2012,ZS4-LAR,-0.5610250585097517,1.7200936974501944
2013,Total,-0.2892162491201921,0.09179914982340158
2013,ZS2-CTH,-0.9560870767263987,0.6621097151221107
2013,ZS3-CHA,-0.01049189441647109,-0.09547152635411561
2013,ZS4-LAR,-1.1751281163034428,-0.01163289511992654
2014,Total,-0.4798804667501285,0.7096864810476298
2014,ZS2-CTH,-0.6924404690182849,0.8743677338719882
2014,ZS3-CHA,-0.26021081788058614,0.1589296604258414
2014,ZS4-LAR,-0.8115536421249999,0.6378041279615843
2015,Total,0.3076086076572676,-0.4560203852817872
2015,ZS2-CTH,-0.40122985337922096,-0.6359318267976333
2015,ZS3-CHA,0.40641601496937046,0.19511276768758817
2015,ZS4-LAR,-0.06462062427082976,-0.9450206684279612
2016,Total,-0.022952418456842115,0.3783090141824505
2016,ZS2-CTH,0.5684369075472334,0.014051527496928867
2016,ZS3-CHA,-0.1610106588826318,0.5382276085452858
2016,ZS4-LAR,0.20281473405950065,-0.3385260042392473
2017,Total,0.6411124222859614,-1.521002094294062
2017,ZS2-CTH,0.8241524529636328,-0.7300910559871658
2017,ZS3-CHA,0.5330852296602588,-1.391449687426983
2017,ZS4-LAR,0.7008710916381967,0.10807825256049161
2018,Total,0.2170848088795582,-0.7425900738500536
2018,ZS2-CTH,0.180768771104759,-0.28852652877179635
2018,ZS3-CHA,0.33916228019063327,-0.6485529737558183
2018,ZS4-LAR,-0.8691762530939287,0.1069988410704298
