R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5464751252276169,1.1740637487914365,0.9410920330411833,1.027850640530082,1.028232042830968,-0.028003475967200566,0.874821673294675,0.7284118404062581,34,Diatoms,Ecospace,All
-0.7566839243624041,0.35880928586630034,0.6292271781148548,0.930778099386019,0.9429169276736752,0.15081267253421715,0.8532197624710751,0.0451768843976702,8,Diatoms,Ecospace,Winter
0.09393593899588645,0.5431120641850983,0.4608484987428492,0.678475610237105,1.0833395913170794,-0.8445682426118356,0.930080104805773,0.3907884474876332,9,Diatoms,Ecospace,Spring
-0.028335760757706788,1.1331782539558763,0.20355219266691005,1.1569781136956705,1.284062509305161,0.5569723262714893,1.0943305368963887,0.3904547339577348,9,Diatoms,Ecospace,Summer
0.7248960020739464,0.6298102103190313,0.9443067765776597,0.6527905633991794,0.6549970526208617,0.05371796048807012,0.5873103771163617,0.8129972864874341,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7566839243624041,0.35880928586630034,0.6292271781148548,0.930778099386019,0.9429169276736752,0.15081267253421715,0.8532197624710751,0.0451768843976702,8,Diatoms,Ecospace,Winter
0.09393593899588645,0.5431120641850983,0.4608484987428492,0.678475610237105,1.0833395913170794,-0.8445682426118356,0.930080104805773,0.3907884474876332,9,Diatoms,Ecospace,Spring
-0.028335760757706788,1.1331782539558763,0.20355219266691005,1.1569781136956705,1.284062509305161,0.5569723262714893,1.0943305368963887,0.3904547339577348,9,Diatoms,Ecospace,Summer
0.7248960020739464,0.6298102103190313,0.9443067765776597,0.6527905633991794,0.6549970526208617,0.05371796048807012,0.5873103771163617,0.8129972864874341,8,Diatoms,Ecospace,Fall
0.1273889127752774,2.4559817713410426,1.0057361380548333,2.5325940601165535,2.56933224385221,0.4329382241856036,1.9889324686475094,0.3752132385455177,35,Nanophytoplankton,Ecospace,All
-0.2713933620757889,1.84014478662889,1.2581216403727016,2.4951197452315674,2.5377048603519623,0.46295076974720883,2.128674433702652,0.3197494738775517,8,Nanophytoplankton,Ecospace,Winter
0.05182073393126689,2.655457822482271,0.28592721065278437,2.6560344506830442,3.131346286125159,1.65855677033216,2.311954460817155,0.4021830805393414,9,Nanophytoplankton,Ecospace,Spring
0.4233257744865303,2.3280303127544864,0.17250966404432508,2.2604121122112364,2.273632625623673,-0.24483136904640526,1.7380047341020222,0.213325943499162,9,Nanophytoplankton,Ecospace,Summer
0.17268612534019412,2.21744393492225,0.8104368890734998,2.2255780482646927,2.2300773451970066,-0.14158854700592657,1.7926231309743363,0.2977104370317859,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.2713933620757889,1.84014478662889,1.2581216403727016,2.4951197452315674,2.5377048603519623,0.46295076974720883,2.128674433702652,0.3197494738775517,8,Nanophytoplankton,Ecospace,Winter
0.05182073393126689,2.655457822482271,0.28592721065278437,2.6560344506830442,3.131346286125159,1.65855677033216,2.311954460817155,0.4021830805393414,9,Nanophytoplankton,Ecospace,Spring
0.4233257744865303,2.3280303127544864,0.17250966404432508,2.2604121122112364,2.273632625623673,-0.24483136904640526,1.7380047341020222,0.213325943499162,9,Nanophytoplankton,Ecospace,Summer
0.17268612534019412,2.21744393492225,0.8104368890734998,2.2255780482646927,2.2300773451970066,-0.14158854700592657,1.7926231309743363,0.2977104370317859,9,Nanophytoplankton,Ecospace,Fall
0.5175848432316196,1.3704148585313767,0.9123899293424439,1.1900273268776436,1.1931962106936291,0.08690315585803325,1.0214983222522862,0.690081314760588,31,Picoplankton,Ecospace,All
-0.17390821268102735,0.7001455698684232,0.3643423053716481,0.8436080538403911,1.017325471180939,-0.5685741515485446,0.9590984202372734,0.22781519840848585,6,Picoplankton,Ecospace,Winter
0.3614577116492896,1.4511913816579423,0.4191236120958992,1.3571747166740946,1.3868100467195725,0.2851646789189254,1.2252993896059503,0.4640695301388339,9,Picoplankton,Ecospace,Spring
-0.10144371991424972,1.1769358971169437,0.07238912550751513,1.1864669256831244,1.2120803261832833,0.24786074997992297,0.907954116944329,0.21183976686815342,8,Picoplankton,Ecospace,Summer
0.8115031450527472,1.44781943413739,0.5796762133090353,1.0344422837673237,1.0525705284941669,0.19450932884757338,0.95256625329863,0.7353949321195332,8,Picoplankton,Ecospace,Fall
0.5962778448979285,1.1942271142352863,0.9163710835426563,0.9802218366620556,0.9822920178706314,0.06373977802929154,0.7099028382853402,0.7587869957580682,35,Dinoflagellates,Ecospace,All
0.43643935594368233,0.6688323815462693,0.39045947801032505,0.6097879855582896,0.625600313987368,-0.13976539460773774,0.5342345433399902,0.6449369453687306,8,Dinoflagellates,Ecospace,Winter
0.6658299176109899,0.5969612820133484,0.4391454917830806,0.447340034498538,0.8224797432608393,-0.6901882508484646,0.6970454134239484,0.6271295572790898,9,Dinoflagellates,Ecospace,Spring
0.091030554916534,0.7320218821964788,0.04915904897145716,0.7291920790322393,0.732832385509663,0.07295352718288507,0.5548861688107163,0.1411787436070061,9,Dinoflagellates,Ecospace,Summer
0.19464776242084164,1.042714260128136,0.6105227623545203,1.1009837568277911,1.4801938375394528,0.9893475445419246,1.033926528128333,0.5343559194385745,9,Dinoflagellates,Ecospace,Fall
