N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.3183886387262652,0.9488908070497019,1.2220240504470405,1.2220240504470405,-0.2886783703891733,0.08333520153054874,318.610398014491,-2.1516201948561697,0.25905109952911143,ZC1-EUP
17,0.07735583184016367,0.886135687499544,1.114627397611131,1.114627397611131,0.13762768350796672,0.018941379267769055,401.9453693554647,-3.6032179097289916,0.4088187106671385,ZC2-AMP
17,0.5441515687776007,1.0565073950867885,1.3562096615621992,1.3562096615621992,-0.22143448682466355,0.04903323195530209,448.4370458328368,-3.05815820641869,0.24570947896124573,ZC3-DEC
17,0.3824187224494949,1.0693769901557462,1.2389056551370643,1.2389056551370643,-0.5384930606401711,0.289974776357619,301.89806665412664,-2.2566696629211664,0.12696918322159878,ZC4-CLG
17,0.3162638350651723,1.0328326759803839,1.2024981098547285,1.2024981098547285,-0.2914623830164414,0.08495032071362278,287.9054494897603,-1.829525528998774,0.2808040216056843,ZC5-CSM
17,0.38487784250015705,1.0186382575404604,1.1882263149061503,1.1882263149061503,-0.5010118472201617,0.2510128710549586,311.515859395193,-3.1180917732401747,0.18295608252707762,Total
