R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6194761135536493,1.1740637487914365,0.9456973599854197,0.9471797030331534,0.9478258660375593,-0.03499260624584225,0.7996454249351919,0.7696670262239493,34,Diatoms,Ecospace,All
-0.8197127022064663,0.35880928586630034,0.668453728723009,0.984269485491151,0.9869568996572765,0.07278393855850644,0.8136725181036567,0.018232340366146738,8,Diatoms,Ecospace,Winter
0.18469273820991033,0.5431120641850983,0.5732257632459155,0.7131334032225534,0.9293803348444887,-0.5959769760686005,0.7910357799508563,0.45667255583006816,9,Diatoms,Ecospace,Spring
0.13843046274917928,1.1331782539558763,0.46822910706870424,1.1646598784363806,1.1670853633579406,0.07520380924455258,1.0610253191978687,0.38976370003804295,9,Diatoms,Ecospace,Summer
0.7876987168044575,0.6298102103190313,0.7340732716152744,0.45516584823511574,0.5830432890796075,0.3643672975737179,0.5012518013285933,0.8226222358832137,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8197127022064663,0.35880928586630034,0.668453728723009,0.984269485491151,0.9869568996572765,0.07278393855850644,0.8136725181036567,0.018232340366146738,8,Diatoms,Ecospace,Winter
0.18469273820991033,0.5431120641850983,0.5732257632459155,0.7131334032225534,0.9293803348444887,-0.5959769760686005,0.7910357799508563,0.45667255583006816,9,Diatoms,Ecospace,Spring
0.13843046274917928,1.1331782539558763,0.46822910706870424,1.1646598784363806,1.1670853633579406,0.07520380924455258,1.0610253191978687,0.38976370003804295,9,Diatoms,Ecospace,Summer
0.7876987168044575,0.6298102103190313,0.7340732716152744,0.45516584823511574,0.5830432890796075,0.3643672975737179,0.5012518013285933,0.8226222358832137,8,Diatoms,Ecospace,Fall
0.1965183920749227,2.4559817713410426,0.9290143513790071,2.4491110161078073,2.4830741234709377,0.4092827059995932,1.8514323175273766,0.41182621761071225,35,Nanophytoplankton,Ecospace,All
-0.3770804128851294,1.84014478662889,0.8853668623081424,2.3235078134803873,2.3431396032521015,0.3026791056944742,2.007017153878798,0.24995716530112544,8,Nanophytoplankton,Ecospace,Winter
0.38892310436636623,2.655457822482271,0.2234077922651768,2.576802291399768,3.073590149994878,1.6754242331966076,2.2377382391502163,0.4326996604952035,9,Nanophytoplankton,Ecospace,Spring
-0.1481053715586777,2.3280303127544864,0.22787708109024632,2.3725080206637523,2.3939688048334817,-0.319831722007075,1.654824827604975,0.11039548240096408,9,Nanophytoplankton,Ecospace,Summer
0.46227637665675303,2.21744393492225,0.7973227868669557,1.9794329457856012,1.9797077660942213,-0.0329856373639804,1.5234362535145645,0.4743447754701495,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.3770804128851294,1.84014478662889,0.8853668623081424,2.3235078134803873,2.3431396032521015,0.3026791056944742,2.007017153878798,0.24995716530112544,8,Nanophytoplankton,Ecospace,Winter
0.38892310436636623,2.655457822482271,0.2234077922651768,2.576802291399768,3.073590149994878,1.6754242331966076,2.2377382391502163,0.4326996604952035,9,Nanophytoplankton,Ecospace,Spring
-0.1481053715586777,2.3280303127544864,0.22787708109024632,2.3725080206637523,2.3939688048334817,-0.319831722007075,1.654824827604975,0.11039548240096408,9,Nanophytoplankton,Ecospace,Summer
0.46227637665675303,2.21744393492225,0.7973227868669557,1.9794329457856012,1.9797077660942213,-0.0329856373639804,1.5234362535145645,0.4743447754701495,9,Nanophytoplankton,Ecospace,Fall
0.48986326451344614,1.3704148585313767,0.9442982965888786,1.2255167247550631,1.2280337720653125,0.0785856391370789,0.9959729334410006,0.6840044735715823,31,Picoplankton,Ecospace,All
0.3604346713030484,0.7001455698684232,0.7224404762588829,0.8046729871673576,0.8615271146177758,-0.30778296402626265,0.7300199169029052,0.618134329203111,6,Picoplankton,Ecospace,Winter
0.40618102693654745,1.4511913816579423,0.1690162576319079,1.3911401332776812,1.5001720467374355,0.5614670955599639,1.2819156455124991,0.4333839302045963,9,Picoplankton,Ecospace,Spring
-0.6223412907687306,1.1769358971169437,0.27152217913282684,1.3625925262033576,1.3703161985768466,0.14528624028741374,1.038260458313104,0.10488657439736582,8,Picoplankton,Ecospace,Summer
0.8122509034209473,1.44781943413739,0.8505588919614055,0.9050577568111193,0.9367446349608644,-0.24158014811649536,0.8314646198920329,0.8233702112088801,8,Picoplankton,Ecospace,Fall
0.4379020121300546,1.1942271142352863,0.9358035626109957,1.1502788451762742,1.1513211906543546,0.04898022447577587,0.8851340245782116,0.6644533852360983,35,Dinoflagellates,Ecospace,All
-0.11165810723539615,0.6688323815462693,0.6441248987086373,0.9789999250122061,0.980358253010927,-0.05158925346166304,0.8402612396279747,0.3263866117178813,8,Dinoflagellates,Ecospace,Winter
0.6593190193013293,0.5969612820133484,0.8432613201885973,0.6353404413811641,1.0533981211261938,-0.840232185254637,0.9167091488082845,0.5979345626867894,9,Dinoflagellates,Ecospace,Spring
0.21448844156827132,0.7320218821964788,0.15658852917130045,0.7149853150057652,0.7288822971895568,-0.14165240020003933,0.5603594945001672,0.3527245256001301,9,Dinoflagellates,Ecospace,Summer
0.03684115169084688,1.042714260128136,0.3381001995627699,1.0842456705147265,1.630843185629645,1.2182203503819498,1.2182203503819498,0.4808731203157065,9,Dinoflagellates,Ecospace,Fall
