Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.258420504936261,11.357142857142858,175.78571428571428,-1.6428571428571428,0.7209173230375505,0.8127962195669082,18.926954108802995,12.62650273941963
C09,15.423092908745472,11.717948717948717,237.87179487179486,-4.435897435897436,0.32838245436343294,0.5523823209898633,11.695905879096149,13.646422684022575
