N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.10360780082509084,0.5548723862821219,0.6753077662179656,0.6753077662179656,0.5434034859325823,0.2952873485236821,2351.3547871979126,0.0997465838481214,0.7179586681587329,ZS2-CTH
17,-0.00829421390941076,0.6489640887577467,0.7584917604774402,0.7584917604774402,0.29979063940210704,0.08987442747312417,181.48216485019907,-0.2654516791251069,0.589897879098178,ZS3-CHA
17,0.3234763941721075,0.7152278773487798,0.9972916773502173,0.9972916773502173,0.33505056701258873,0.1122588824554572,195.2808825305086,-0.3886851513635201,0.5776266707063533,ZS4-LAR
17,0.02382169540909531,0.46777504027887046,0.6058015561383384,0.6058015561383384,0.5759979667698888,0.3317736577230459,148.7712296921863,0.21662050773155694,0.7638920693366745,Total
