R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6074463775830217,1.1740637487914365,0.9470287441778705,0.9615007790837446,0.9623007596633973,-0.03923013981753848,0.7903077243548401,0.7581608105154523,34,Diatoms,Ecospace,All
-0.8347824053869581,0.35880928586630034,0.669800225995789,0.989254193915526,1.0017717216558162,0.15786931978633706,0.8120178497122541,0.026043387890794523,8,Diatoms,Ecospace,Winter
0.2881869339591645,0.5431120641850983,0.45695111684383616,0.6006105809024748,0.7005250130152822,-0.3605582116219978,0.5638999161377464,0.5286861193652309,9,Diatoms,Ecospace,Spring
0.12022178898185354,1.1331782539558763,0.5587615916073133,1.201692245134755,1.2799865557092722,-0.4407962463309755,1.1789843894996634,0.33316221365398524,9,Diatoms,Ecospace,Summer
0.6988692341855015,0.6298102103190313,0.4724523137238729,0.4516277371533715,0.7326742984842036,0.5769263511862195,0.5860451349537299,0.6658985512574349,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8347824053869581,0.35880928586630034,0.669800225995789,0.989254193915526,1.0017717216558162,0.15786931978633706,0.8120178497122541,0.026043387890794523,8,Diatoms,Ecospace,Winter
0.2881869339591645,0.5431120641850983,0.45695111684383616,0.6006105809024748,0.7005250130152822,-0.3605582116219978,0.5638999161377464,0.5286861193652309,9,Diatoms,Ecospace,Spring
0.12022178898185354,1.1331782539558763,0.5587615916073133,1.201692245134755,1.2799865557092722,-0.4407962463309755,1.1789843894996634,0.33316221365398524,9,Diatoms,Ecospace,Summer
0.6988692341855015,0.6298102103190313,0.4724523137238729,0.4516277371533715,0.7326742984842036,0.5769263511862195,0.5860451349537299,0.6658985512574349,8,Diatoms,Ecospace,Fall
0.24551532581646862,2.4559817713410426,0.9001471760139612,2.399284854762884,2.4348596842713017,0.4146973206993144,1.8139499954139098,0.4311615674401198,35,Nanophytoplankton,Ecospace,All
-0.5340511567329919,1.84014478662889,0.5782764028286129,2.2038868509242437,2.2048215890824667,0.06419492197483523,1.9961083590819677,0.13481909578773787,8,Nanophytoplankton,Ecospace,Winter
0.09336703027034357,2.655457822482271,0.20074445628900864,2.644279211802042,3.005315778492301,1.428184294300407,2.0990460201686094,0.4124874819870592,9,Nanophytoplankton,Ecospace,Spring
-0.32061883763691423,2.3280303127544864,0.10860403833640986,2.3650890756468437,2.370819822759345,-0.16474312199485908,1.694181767926407,0.05090946154637177,9,Nanophytoplankton,Ecospace,Summer
0.45992846961993167,2.21744393492225,0.6744497724617546,1.999060745075641,2.020304347580581,0.2922084775474876,1.4867036526639943,0.4800405800531665,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5340511567329919,1.84014478662889,0.5782764028286129,2.2038868509242437,2.2048215890824667,0.06419492197483523,1.9961083590819677,0.13481909578773787,8,Nanophytoplankton,Ecospace,Winter
0.09336703027034357,2.655457822482271,0.20074445628900864,2.644279211802042,3.005315778492301,1.428184294300407,2.0990460201686094,0.4124874819870592,9,Nanophytoplankton,Ecospace,Spring
-0.32061883763691423,2.3280303127544864,0.10860403833640986,2.3650890756468437,2.370819822759345,-0.16474312199485908,1.694181767926407,0.05090946154637177,9,Nanophytoplankton,Ecospace,Summer
0.45992846961993167,2.21744393492225,0.6744497724617546,1.999060745075641,2.020304347580581,0.2922084775474876,1.4867036526639943,0.4800405800531665,9,Nanophytoplankton,Ecospace,Fall
0.486589248638579,1.3704148585313767,0.9308487686093894,1.226002509639711,1.229245890675139,0.08923735820185816,1.0134331494381044,0.6818983078555554,31,Picoplankton,Ecospace,All
0.16501714834902081,0.7001455698684232,0.6388717445187708,0.866449952845786,0.9446850454446806,-0.376423052296686,0.8355065005146541,0.47643369272018754,6,Picoplankton,Ecospace,Winter
0.6023345970625245,1.4511913816579423,0.1666234332591268,1.3573605945173899,1.5248590765529417,0.6948146657903012,1.270414846699838,0.4840316694683908,9,Picoplankton,Ecospace,Spring
-0.4104758885481707,1.1769358971169437,0.15633209915727417,1.2492666232722673,1.2506492561860103,0.058791716904066316,0.9580440135941338,0.0883224121217917,8,Picoplankton,Ecospace,Summer
0.7775166719946754,1.44781943413739,0.76245791427908,0.980265128013186,1.0030008047959325,-0.21234616366344,0.9131628625552122,0.7794525384130613,8,Picoplankton,Ecospace,Fall
0.5426153757402536,1.1942271142352863,0.9072133912091025,1.0360767859190245,1.0379121362170007,0.06169680855799553,0.7761070963007488,0.7280118317461302,35,Dinoflagellates,Ecospace,All
0.18949617606871644,0.6688323815462693,0.5430669283238178,0.7775606458595676,0.7895157677042915,-0.1368743564885288,0.7033447842571958,0.4987304198400333,8,Dinoflagellates,Ecospace,Winter
0.627172843207012,0.5969612820133484,0.7043465251547452,0.5701360132161816,0.7361338363432529,-0.4656586211414894,0.5868630187981458,0.6753326400936204,9,Dinoflagellates,Ecospace,Spring
0.061817437165075734,0.7320218821964788,0.2204623036193639,0.7513368538252989,0.8057894948269995,-0.29118661036773674,0.6829646805839933,0.344210040110125,9,Dinoflagellates,Ecospace,Summer
0.06583130672749357,1.042714260128136,0.40125198082645247,1.0923230779010378,1.5633570464886832,1.1184433594467902,1.1231712002254879,0.48819887146633323,9,Dinoflagellates,Ecospace,Fall
