N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
12,0.06538720746122659,0.7180431361836197,0.9041954116364824,0.9041954116364824,0.5133464043588135,0.26352453086812244,181.72720982438133,-0.04604477881705815,0.7341285256076409,ZC2-AMP
12,-0.12072948011738305,0.9407084040304671,1.0821689714468539,1.0821689714468539,0.34182043569494613,0.11684121025868281,131.54475586832228,-0.3133153323605642,0.6264623209698281,ZC4-CLG
12,0.02597837197314747,0.9256808453877355,1.160493866045276,1.160493866045276,0.2854402354568524,0.08147612801766332,118.05846832050915,-0.2554358933143863,0.6010749845126837,Total
12,-0.2348198281526146,1.3498561161432283,1.7010382287201462,1.7010382287201462,0.02601812773517388,0.0006769429708438242,143.07111915817237,-0.48096521718783447,0.4195963008294914,ZC5-CSM
11,0.1275198393839559,1.195711291913193,1.304719778382415,1.304719778382415,-0.06061007893413334,0.0036735816684018738,263.2714677739919,-1.3320456021511422,0.3481249743300374,ZC1-EUP
12,-0.20942889184679117,1.2023208621728716,1.4394536401706022,1.4394536401706022,-0.2419936252596537,0.05856091466630971,255.99572806860215,-1.6418904108114494,0.29380841820970316,ZC3-DEC
