Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.768172942623153,21.5,771.0714285714286,-19.214285714285715,0.1955392944470198,0.5091870555398845,18.926954108802995,11.273954089685063
C09,17.831116564834574,13.282051282051283,317.94871794871796,-10.512820512820513,0.5402395635928949,0.6218042131159849,11.695905879096149,16.833328451187608
