N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
11,0.022226262266144093,0.7038137639691885,0.8294442939712559,0.8294442939712559,-0.38024144573569246,0.14458355705516956,304.27606449174556,-1.9212137963156861,0.2107537993526868,ZC1-EUP
12,0.09035095825878627,0.5062057477404446,0.598712605188551,0.598712605188551,0.576527316053226,0.3323837461555364,197.0972290778646,-0.03052065551697325,0.7577526873332381,ZC2-AMP
12,0.14847890860884463,0.8716440987519829,1.0201006972877384,1.0201006972877384,-0.3405967795857791,0.11600616626420379,216.22018677513313,-2.574869030693775,0.24691515094323302,ZC3-DEC
12,-0.012553014559553008,0.5550407137435357,0.7010517204591422,0.7010517204591422,0.5281366419209174,0.2789283125395033,95.81642383459082,0.2065265223776267,0.7420364581662131,ZC4-CLG
12,-0.19267680365667372,0.624611451090482,0.8196185621784576,0.8196185621784576,0.1813690973614659,0.03289474947771289,179.68432669794828,-0.5503925837206776,0.49016986359830017,ZC5-CSM
12,0.019432487585216186,0.5412519314667605,0.7217016979321889,0.7217016979321889,0.2505303594466464,0.06276546100446585,122.74693605960356,-0.6008961389260903,0.6066543561253792,Total
