N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
16,0.31266791019094153,0.9115810948406615,1.1711698365727747,1.1711698365727747,-0.2671366867019915,0.07136200938211795,447.69549029726363,-2.1905959890951463,0.2313615351832895,ZS2-CTH
16,0.6193053870759823,1.252758795282984,1.5517344508365252,1.5517344508365252,-0.5437321148675313,0.2956446127383182,752.5063365572819,-4.046910778515689,0.14784254798343632,ZS3-CHA
14,-0.1482539097206308,0.5269310045524209,0.6118160016487213,0.6118160016487213,0.6165277078524937,0.3801064145498498,149.3251205612392,0.2840264435160238,0.7607438921113604,ZS4-LAR
16,0.6002516815675965,1.2317140063868046,1.688076019216685,1.688076019216685,-0.7076926190348438,0.5008288430363966,387.03847025903053,-3.786936497317158,0.09898527840834948,Total
