N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
20,0.24150304842776488,1.1399349865985786,1.3823032109943267,1.3823032109943267,0.19250516699235476,0.03705823931875439,219.3701176591987,-0.7919137749699423,0.5068881956949116,ZC2-AMP
20,-0.2096724346729988,1.849084527077086,2.334334244489695,2.334334244489695,0.13576629605090146,0.01843248714338102,182.42957686805704,-0.4068992503654365,0.47159326037367777,ZC5-CSM
20,0.36723939953840684,1.1501017351427958,1.8070783962561643,1.8070783962561643,0.03433462308042244,0.0011788663420746774,891.710538966068,-1.6349775845213617,0.4384689123290002,Total
20,0.4249122664196155,1.4278232449593529,1.8133913809221687,1.8133913809221687,-0.19438366849136116,0.03778501057615939,1225.3361334685962,-1.944864317027616,0.31015156140546296,ZC1-EUP
20,0.06680081117280963,1.5889810656766719,1.870257269225276,1.870257269225276,-0.01252861587684808,0.0001569662157896098,537.2393484790312,-2.07724188116544,0.27609691932052627,ZC4-CLG
20,0.43146853857435297,1.4283970975145341,1.7913090370252112,1.7913090370252112,-0.16107437909497094,0.025944955600830412,581.9689391358177,-1.577000308150275,0.17799692752742624,ZC3-DEC
