R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6078723057197256,1.1740637487914365,0.9459521245689593,0.9607472603067522,0.9615452077491917,-0.039164886805737424,0.7902965105157463,0.7584219188095658,34,Diatoms,Ecospace,All
-0.8344841453953347,0.35880928586630034,0.6671211671267119,0.986556879223296,0.9979114410557941,0.15010918775092566,0.8069533178547897,0.025555318558446838,8,Diatoms,Ecospace,Winter
0.29543878167808024,0.5431120641850983,0.4665168112977154,0.6024097148362815,0.7098117066842284,-0.3754133647285978,0.5729678262871937,0.5292318925964299,9,Diatoms,Ecospace,Spring
0.11792929453988803,1.1331782539558763,0.5576630335121106,1.2025117518263577,1.2745239802663166,-0.42234685152537627,1.1739190391956877,0.3293304245428206,9,Diatoms,Ecospace,Summer
0.702873238908652,0.6298102103190313,0.4765983708023974,0.44927595040261714,0.7343822295002087,0.5809202866104112,0.5865591281688904,0.6670749419213002,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8344841453953347,0.35880928586630034,0.6671211671267119,0.986556879223296,0.9979114410557941,0.15010918775092566,0.8069533178547897,0.025555318558446838,8,Diatoms,Ecospace,Winter
0.29543878167808024,0.5431120641850983,0.4665168112977154,0.6024097148362815,0.7098117066842284,-0.3754133647285978,0.5729678262871937,0.5292318925964299,9,Diatoms,Ecospace,Spring
0.11792929453988803,1.1331782539558763,0.5576630335121106,1.2025117518263577,1.2745239802663166,-0.42234685152537627,1.1739190391956877,0.3293304245428206,9,Diatoms,Ecospace,Summer
0.702873238908652,0.6298102103190313,0.4765983708023974,0.44927595040261714,0.7343822295002087,0.5809202866104112,0.5865591281688904,0.6670749419213002,8,Diatoms,Ecospace,Fall
0.25124214439736825,2.4559817713410426,0.9021748179514868,2.3942428675929253,2.429738403659885,0.41379922812892095,1.808329789489262,0.43397253887877874,35,Nanophytoplankton,Ecospace,All
-0.5247703649130087,1.84014478662889,0.5700308441743279,2.1936208658221803,2.1946945689279844,0.06864217298090347,1.9865645407063233,0.13926091730370338,8,Nanophytoplankton,Ecospace,Winter
0.06110624202067876,2.655457822482271,0.2185761873282036,2.651093594241399,2.9998973481791604,1.403954007147164,2.0929791946846397,0.40941081574920435,9,Nanophytoplankton,Ecospace,Spring
-0.30441717000574225,2.3280303127544864,0.11041196271475984,2.363982270701943,2.3683669207032216,-0.14404754384627796,1.6899471492360085,0.0471903412574296,9,Nanophytoplankton,Ecospace,Summer
0.4612142449295232,2.21744393492225,0.6846494673316149,1.9963460543270337,2.017055530398222,0.2882974923285595,1.483632134576417,0.48337978874704335,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5247703649130087,1.84014478662889,0.5700308441743279,2.1936208658221803,2.1946945689279844,0.06864217298090347,1.9865645407063233,0.13926091730370338,8,Nanophytoplankton,Ecospace,Winter
0.06110624202067876,2.655457822482271,0.2185761873282036,2.651093594241399,2.9998973481791604,1.403954007147164,2.0929791946846397,0.40941081574920435,9,Nanophytoplankton,Ecospace,Spring
-0.30441717000574225,2.3280303127544864,0.11041196271475984,2.363982270701943,2.3683669207032216,-0.14404754384627796,1.6899471492360085,0.0471903412574296,9,Nanophytoplankton,Ecospace,Summer
0.4612142449295232,2.21744393492225,0.6846494673316149,1.9963460543270337,2.017055530398222,0.2882974923285595,1.483632134576417,0.48337978874704335,9,Nanophytoplankton,Ecospace,Fall
0.49322526216898954,1.3704148585313767,0.9304530702991264,1.2189955353399964,1.222309749437452,0.08995003274597535,1.0090383901633604,0.6855674266279257,31,Picoplankton,Ecospace,All
0.15856476446669682,0.7001455698684232,0.6204788692126707,0.8587366779124557,0.943260809383623,-0.39027204937956683,0.8372432391406898,0.46966507686390935,6,Picoplankton,Ecospace,Winter
0.6846278837353806,1.4511913816579423,0.1599259346755669,1.3467559375764662,1.5103124879281071,0.6835877820690784,1.2637748119284968,0.48733130629228116,9,Picoplankton,Ecospace,Spring
-0.40318705806561134,1.1769358971169437,0.14881123860443993,1.2444084106340698,1.2466038376006676,0.0739515751279198,0.9504811514920061,0.09344632520363139,8,Picoplankton,Ecospace,Summer
0.778525025420803,1.44781943413739,0.7590182032920281,0.9804153569045923,1.0009536564859642,-0.20172741603030322,0.9098635176159389,0.7799548002135904,8,Picoplankton,Ecospace,Fall
0.5593014716553584,1.1942271142352863,0.9087198868645173,1.0188337767313158,1.020612031933517,0.0602217163394197,0.7670552029854344,0.7364460284102796,35,Dinoflagellates,Ecospace,All
0.2532696921940815,0.6688323815462693,0.532535431379831,0.7419656945841329,0.7558401561022444,-0.14415703117416973,0.6720038248356361,0.5397632171583615,8,Dinoflagellates,Ecospace,Winter
0.6432525723702912,0.5969612820133484,0.6691053501987161,0.5386984386497357,0.620210804333926,-0.3073522962479251,0.5216176380151255,0.735137106977467,9,Dinoflagellates,Ecospace,Spring
0.07153955568503811,0.7320218821964788,0.28009061904439264,0.7648339221075108,0.8674901817398277,-0.4093510559515407,0.7503965762428462,0.3857579456728456,9,Dinoflagellates,Ecospace,Summer
0.03893945300841511,1.042714260128136,0.4354577986329235,1.1142329101092736,1.5510767422378289,1.079038499007582,1.1136415086092635,0.4819895018759327,9,Dinoflagellates,Ecospace,Fall
