R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6241226361716034,1.1740637487914365,0.9381390140393642,0.9400369432745419,0.9407785164655649,-0.03734651686844462,0.7644191323171593,0.7691007340625416,34,Diatoms,Ecospace,All
-0.8203750629149016,0.35880928586630034,0.6340581762223388,0.9508177055911046,0.9559038013673928,0.09847724713404479,0.7472586344656438,0.018979238321235714,8,Diatoms,Ecospace,Winter
0.31377047410661457,0.5431120641850983,0.49092809902632584,0.607174203994184,0.7237828200612838,-0.39395565311325814,0.5773598409713272,0.5325573672873436,9,Diatoms,Ecospace,Spring
0.10592940395902488,1.1331782539558763,0.5097534386916042,1.1922932028003357,1.2410002881114537,-0.344265353541173,1.1349563919075707,0.3058717865498518,9,Diatoms,Ecospace,Summer
0.709295677780034,0.6298102103190313,0.43880947864534225,0.4440306995263255,0.7251445707875119,0.5732986886613005,0.5751669158935232,0.6617515210376725,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8203750629149016,0.35880928586630034,0.6340581762223388,0.9508177055911046,0.9559038013673928,0.09847724713404479,0.7472586344656438,0.018979238321235714,8,Diatoms,Ecospace,Winter
0.31377047410661457,0.5431120641850983,0.49092809902632584,0.607174203994184,0.7237828200612838,-0.39395565311325814,0.5773598409713272,0.5325573672873436,9,Diatoms,Ecospace,Spring
0.10592940395902488,1.1331782539558763,0.5097534386916042,1.1922932028003357,1.2410002881114537,-0.344265353541173,1.1349563919075707,0.3058717865498518,9,Diatoms,Ecospace,Summer
0.709295677780034,0.6298102103190313,0.43880947864534225,0.4440306995263255,0.7251445707875119,0.5732986886613005,0.5751669158935232,0.6617515210376725,8,Diatoms,Ecospace,Fall
0.23684988718556033,2.4559817713410426,0.8952452818923993,2.406612556197947,2.442717034990882,0.41842862878277404,1.8368286261115592,0.42265084215452964,35,Nanophytoplankton,Ecospace,All
-0.6040024505150958,1.84014478662889,0.5473921047471663,2.2141750174688966,2.2145583561347646,0.04120321277429406,2.0238784001865606,0.0962194219068302,8,Nanophytoplankton,Ecospace,Winter
0.3532597267835207,2.655457822482271,0.18441529607062307,2.5960504035398824,3.0251624117069276,1.5531033189987349,2.168957719716548,0.4261790262059032,9,Nanophytoplankton,Ecospace,Spring
-0.18603673786949138,2.3280303127544864,0.10650463117614883,2.350174995024326,2.3616276806348573,-0.23229893392605985,1.6893888642406756,0.09729408146256524,9,Nanophytoplankton,Ecospace,Summer
0.4570967474435009,2.21744393492225,0.6214773038107879,2.0108330971965924,2.0288513987008865,0.2697929821720737,1.4858728285330085,0.4566621226280615,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.6040024505150958,1.84014478662889,0.5473921047471663,2.2141750174688966,2.2145583561347646,0.04120321277429406,2.0238784001865606,0.0962194219068302,8,Nanophytoplankton,Ecospace,Winter
0.3532597267835207,2.655457822482271,0.18441529607062307,2.5960504035398824,3.0251624117069276,1.5531033189987349,2.168957719716548,0.4261790262059032,9,Nanophytoplankton,Ecospace,Spring
-0.18603673786949138,2.3280303127544864,0.10650463117614883,2.350174995024326,2.3616276806348573,-0.23229893392605985,1.6893888642406756,0.09729408146256524,9,Nanophytoplankton,Ecospace,Summer
0.4570967474435009,2.21744393492225,0.6214773038107879,2.0108330971965924,2.0288513987008865,0.2697929821720737,1.4858728285330085,0.4566621226280615,9,Nanophytoplankton,Ecospace,Fall
0.47992835274386986,1.3704148585313767,0.9219615085998407,1.230975221416275,1.2342232427164996,0.08948193739959374,1.0198124248186229,0.6776275965892309,31,Picoplankton,Ecospace,All
0.19042393206527225,0.7001455698684232,0.5618657798161439,0.809985219736225,0.9230882606508036,-0.44273680755069983,0.8350981275124035,0.4844987047946293,6,Picoplankton,Ecospace,Winter
0.49196160720975063,1.4511913816579423,0.16687599123659788,1.376781871413618,1.5479876189371966,0.7076279721221224,1.3019626530299346,0.4727543616084515,9,Picoplankton,Ecospace,Spring
-0.47487478664465493,1.1769358971169437,0.12362636903955992,1.2404234937533165,1.2408539795880515,0.032682637658553226,0.9581290952391612,0.05369319663625449,8,Picoplankton,Ecospace,Summer
0.7749550733965065,1.44781943413739,0.7115936886924636,1.002864670636497,1.014015900533674,-0.14996899320949023,0.9026124706400231,0.7652471557016893,8,Picoplankton,Ecospace,Fall
0.45151870619304624,1.1942271142352863,0.9219722442018038,1.132222180786279,1.1336175354002453,0.05622855059922285,0.8689989145731905,0.6730091552919789,35,Dinoflagellates,Ecospace,All
0.03334342906251743,0.6688323815462693,0.5818076985982099,0.8717149612708975,0.8717665650816582,-0.009485267036347222,0.7535556504244956,0.4171544799493637,8,Dinoflagellates,Ecospace,Winter
0.5969156840221375,0.5969612820133484,0.8995983628440869,0.7242390684519651,1.0859174763546084,-0.8091319652443545,0.9171470792612723,0.5763757045258266,9,Dinoflagellates,Ecospace,Spring
0.0489269049918678,0.7320218821964788,0.20185081284136436,0.7497606183381249,0.7640728662816136,-0.14719497334159648,0.6090410265307901,0.2588317942136088,9,Dinoflagellates,Ecospace,Summer
0.05072189334621658,1.042714260128136,0.32502404906151516,1.0763427102637075,1.5996899885056473,1.1834248727263486,1.1834248727263486,0.4810268754410799,9,Dinoflagellates,Ecospace,Fall
