Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.10883823672602123,1.375782366692774,1.0313417631987691,0.18003459134450378,0.45481134676363133,1.1746983120525138,0.9502296570343656,1.3714705096097184
Diatoms,Ecospace,Season,Summer,104,0.44350443140047663,1.0061664790266414,0.8009105804769732,0.22118909679284346,0.4598721953942633,0.6361705788358479,0.797038782765452,0.9031471656629437
Diatoms,Ecospace,Season,Fall,75,0.33742600569741477,1.2859491677056767,0.9960239964464743,0.2279899023757908,0.46337911938818377,0.9018818101091022,1.0823740250015093,1.240890387021356
Diatoms,Ecospace,Season,Winter,49,-0.9552895378561771,1.0124589167771423,0.9552895378561771,0.585229661755125,0.3914600388958359,0.37049265858977515,0.36596244795131266,0.33540267891606934
Diatoms,Ecospace,sdomain,SGS,240,0.0012063266015290767,1.292512132167569,0.987454163591133,0.16281628208169002,0.43572336056606065,0.9998246301464255,0.9979144919948469,1.2925115692234581
Diatoms,Ecospace,sdomain,SGI,77,2.681837436107521e-16,1.246646883192139,0.9647186735594507,0.21271124502831634,0.48913785919314945,0.9934852726704042,0.9934852726704039,1.246646883192139
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789188,1.1827172094326588,0.9314966424966213,0.3014963258420941,0.5472407217819637,1.0046137050083257,0.99659283506935,1.1826813888587755
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.0484855383613946,1.4252127274683883,1.0724797116244718,0.10267387186823196,0.4061376311649664,1.1427709219631803,0.9756578616982803,1.4243877530741718
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.2208530670289479,1.4611895265703227,1.1116554355526025,0.13038621546353799,0.4286623068861294,1.2210571861838175,0.9470323667180783,1.4444025600028236
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.1429088033440551,1.243090405092628,0.9236012838676404,0.33435350650816337,0.5435518202344548,1.1964783956747238,0.9033634243797639,1.2348485045381574
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.4788885966251358,1.051744701820546,0.860686255614835,0.09723267105163907,0.45025431714029407,0.5878212932439232,0.7882952984400466,0.9363934161611757
Diatoms,Ecospace,sdomain_Season,SGS_Summer,59,0.3913846167188809,0.9827185908049556,0.7622026429926989,0.23757091556568136,0.42267897176619573,0.6756658995444005,0.7784147654631893,0.9014177225401618
Diatoms,Ecospace,sdomain_Season,SGI_Summer,16,0.5715624485691662,1.007140996063464,0.8353026887628601,0.20715181720256395,0.4562536350266452,0.5074784569898019,0.7693285567182512,0.8292462561491162
Diatoms,Ecospace,sdomain_Season,SGN_Fall,27,0.3399087676817682,1.2565905104236739,1.0451500804125526,0.3091158270682135,0.5557866414736532,0.9076334738076404,1.1281482653670343,1.2097444939076563
