Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,15.369264319227701,12.214285714285714,236.21428571428572,-4.214285714285714,0.6246521158948951,0.7382565729432344,18.926954108802995,11.775969997743504
Allen,14.571661996262929,10.076923076923077,212.33333333333334,-0.4358974358974359,0.38141473199240955,0.6327047423612966,11.695905879096149,14.22057847174319
