R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5908355704846395,1.1740637487914365,0.9550726925895273,0.9826304037594803,0.9833479005088337,-0.03755772946561147,0.8048087326052381,0.7490949964287286,34,Diatoms,Ecospace,All
-0.8249782035660994,0.35880928586630034,0.6705533810516136,0.9876065707759073,1.0053963319318826,0.18829510249163972,0.825123859313779,0.028446904501596593,8,Diatoms,Ecospace,Winter
0.30833573203194303,0.5431120641850983,0.4896862515123241,0.6088980059057293,0.7016016860747919,-0.348551494483982,0.5464566433017555,0.5489142833288635,9,Diatoms,Ecospace,Spring
0.13794463082789152,1.1331782539558763,0.5797010776485129,1.199547145560765,1.3017438629271088,-0.5055924546958873,1.1992044284934573,0.3583821975518361,9,Diatoms,Ecospace,Summer
0.5908139621787805,0.6298102103190313,0.440784059058345,0.5127566713959778,0.7991771399035498,0.6129964901068644,0.6314445484888686,0.6121347894387643,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8249782035660994,0.35880928586630034,0.6705533810516136,0.9876065707759073,1.0053963319318826,0.18829510249163972,0.825123859313779,0.028446904501596593,8,Diatoms,Ecospace,Winter
0.30833573203194303,0.5431120641850983,0.4896862515123241,0.6088980059057293,0.7016016860747919,-0.348551494483982,0.5464566433017555,0.5489142833288635,9,Diatoms,Ecospace,Spring
0.13794463082789152,1.1331782539558763,0.5797010776485129,1.199547145560765,1.3017438629271088,-0.5055924546958873,1.1992044284934573,0.3583821975518361,9,Diatoms,Ecospace,Summer
0.5908139621787805,0.6298102103190313,0.440784059058345,0.5127566713959778,0.7991771399035498,0.6129964901068644,0.6314445484888686,0.6121347894387643,8,Diatoms,Ecospace,Fall
0.26557464944839354,2.4559817713410426,0.9004939849639441,2.3807662173834254,2.4176383278900855,0.4206272728306925,1.8073135549122021,0.43614739238680666,35,Nanophytoplankton,Ecospace,All
-0.5414673281055847,1.84014478662889,0.5267531379025551,2.171011855356257,2.1716027362782606,0.050655385832235944,1.9837272076977899,0.1212918893408439,8,Nanophytoplankton,Ecospace,Winter
0.061081232524226155,2.655457822482271,0.27241626900123544,2.6527901868971435,2.9634081089926707,1.3207921277573298,2.0906353855521917,0.39618324538881955,9,Nanophytoplankton,Ecospace,Spring
-0.20045762464247133,2.3280303127544864,0.13522367115851436,2.3588600266658504,2.361094021870888,-0.10268570841371963,1.6628099911812864,0.04912743947974152,9,Nanophytoplankton,Ecospace,Summer
0.45578490095982627,2.21744393492225,0.6265119088103854,2.010763994543174,2.0450016842753027,0.372639298702651,1.5116831521937177,0.46557310933579377,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5414673281055847,1.84014478662889,0.5267531379025551,2.171011855356257,2.1716027362782606,0.050655385832235944,1.9837272076977899,0.1212918893408439,8,Nanophytoplankton,Ecospace,Winter
0.061081232524226155,2.655457822482271,0.27241626900123544,2.6527901868971435,2.9634081089926707,1.3207921277573298,2.0906353855521917,0.39618324538881955,9,Nanophytoplankton,Ecospace,Spring
-0.20045762464247133,2.3280303127544864,0.13522367115851436,2.3588600266658504,2.361094021870888,-0.10268570841371963,1.6628099911812864,0.04912743947974152,9,Nanophytoplankton,Ecospace,Summer
0.45578490095982627,2.21744393492225,0.6265119088103854,2.010763994543174,2.0450016842753027,0.372639298702651,1.5116831521937177,0.46557310933579377,9,Nanophytoplankton,Ecospace,Fall
0.4515280268012754,1.3704148585313767,0.9304684437424873,1.2618623331437058,1.2651191401752342,0.09071874685447873,1.02501021589943,0.661338436891362,31,Picoplankton,Ecospace,All
0.19232291514247327,0.7001455698684232,0.6819721959954421,0.8784243145901921,0.9437512405192401,-0.3450175756658718,0.8173316487325303,0.5004839862760133,6,Picoplankton,Ecospace,Winter
0.15445130253300582,1.4511913816579423,0.24131044672248322,1.4338804983178455,1.5955085617474045,0.6997387277784753,1.32241461031999,0.4433504377730355,9,Picoplankton,Ecospace,Spring
-0.40653868961909967,1.1769358971169437,0.22064719776512048,1.2825792027205043,1.284162874748915,0.06375639287345053,0.9745349900948166,0.10686556410241144,8,Picoplankton,Ecospace,Summer
0.7950486634695071,1.44781943413739,0.7128939498688888,0.9814240242750227,1.0105010349777717,-0.2406641358137263,0.8966644233560884,0.7680784064481708,8,Picoplankton,Ecospace,Fall
0.6196848415036809,1.1942271142352863,0.9016383193918652,0.9511178733726958,0.9532214356897364,0.06329215124644277,0.6930994948157867,0.7686545906691156,35,Dinoflagellates,Ecospace,All
0.47656692983612453,0.6688323815462693,0.5031765861502153,0.6162426511531999,0.6389370855284916,-0.16877675836239592,0.5261098127244612,0.6835946428420804,8,Dinoflagellates,Ecospace,Winter
0.6653416994836745,0.5969612820133484,0.4957457695806108,0.4564239524508347,0.4785798179090086,-0.14392990564499797,0.43225439848587055,0.7775906568674597,9,Dinoflagellates,Ecospace,Spring
0.14236435930028274,0.7320218821964788,0.20523437649047452,0.7315741015116617,0.8626515851526351,-0.4571291845460743,0.7516243742322788,0.4127620475786865,9,Dinoflagellates,Ecospace,Summer
0.12488838300575839,1.042714260128136,0.494554725603123,1.0968284760298541,1.482389448816012,0.9972190191382574,1.0438549846992782,0.5078395966345792,9,Dinoflagellates,Ecospace,Fall
