N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.5554471226990999,1.1382655358024771,1.2293166816726118,1.2293166816726118,-0.22704674314014414,0.05155022357054659,812.2332044055516,-1.953060841923429,0.25123720045699716,ZS2-CTH
17,0.4930695931205827,1.1612836563089868,1.3091862697481813,1.3091862697481813,-0.30353087121618677,0.09213098978125736,922.8578220895752,-4.5770098620393656,0.22047236881706256,ZS3-CHA
17,0.6340431211705901,1.0289691797608223,1.1908070865084024,1.1908070865084024,-0.15936107593857562,0.025395952524300467,438.35648957744684,-3.031104395202602,0.3270053112240091,ZS4-LAR
17,0.5160559595675829,1.025832258250138,1.2514202335043363,1.2514202335043363,-0.5024155718095252,0.2524214067966922,287.99616072681545,-3.3293685975454546,0.17098153884482992,Total
