N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
11,0.08457922665585221,0.7869849829073599,0.879631030479956,0.879631030479956,-0.4861752033546334,0.23636632835691912,366.84539179700874,-2.2854130529623613,0.044782129765972956,ZC1-EUP
12,0.17969946930719385,0.7280806784304109,0.8584066210238088,0.8584066210238088,0.2309956298588677,0.05335898101389502,342.8278184659844,-1.1183904748702975,0.4914287853992818,ZC2-AMP
12,0.19601289699414756,0.8113790388225692,0.9582899411767525,0.9582899411767525,-0.23446347134803205,0.054973119396569445,224.21040303987812,-2.1547714782799874,0.30363736295293,ZC3-DEC
12,0.10397301803236662,0.6386414225752932,0.7461849285219821,0.7461849285219821,0.47617784525564205,0.2267453403123062,124.5235132920237,0.10107130970386946,0.700135125036609,ZC4-CLG
12,-0.12899720422017172,0.5026937195533085,0.7530563361111342,0.7530563361111342,0.3527794242581994,0.12445332217994666,146.48299448359444,-0.3087992736222511,0.6238011615046406,ZC5-CSM
12,0.11336341892728911,0.6127175979265775,0.7810910275985553,0.7810910275985553,0.1543794169744542,0.0238330043853724,145.28667630737544,-0.8752147104512684,0.5447950206103538,Total
