R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5945979471248296,1.1740637487914365,0.952659135850771,0.9776964004925537,0.9784546987464564,-0.0385142306546975,0.8024595086483831,0.751209688464912,34,Diatoms,Ecospace,All
-0.825489381866555,0.35880928586630034,0.6606407976327333,0.9780312185118475,0.9935835030907326,0.17510886108442078,0.8116258099114364,0.026965686175084547,8,Diatoms,Ecospace,Winter
0.32291706234813866,0.5431120641850983,0.49836801234434724,0.6070697440872374,0.7069078556977394,-0.36219475736270973,0.5555441428804905,0.5507615787604769,9,Diatoms,Ecospace,Spring
0.13078145527698629,1.1331782539558763,0.5736070722497697,1.201291963857456,1.2957968091120724,-0.4857849195647446,1.1926731334594127,0.34827844188768853,9,Diatoms,Ecospace,Summer
0.6105754228691992,0.6298102103190313,0.44143122304670424,0.5020165758761115,0.7940217339188823,0.6151827951765009,0.6320826659618002,0.6174247001921204,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.825489381866555,0.35880928586630034,0.6606407976327333,0.9780312185118475,0.9935835030907326,0.17510886108442078,0.8116258099114364,0.026965686175084547,8,Diatoms,Ecospace,Winter
0.32291706234813866,0.5431120641850983,0.49836801234434724,0.6070697440872374,0.7069078556977394,-0.36219475736270973,0.5555441428804905,0.5507615787604769,9,Diatoms,Ecospace,Spring
0.13078145527698629,1.1331782539558763,0.5736070722497697,1.201291963857456,1.2957968091120724,-0.4857849195647446,1.1926731334594127,0.34827844188768853,9,Diatoms,Ecospace,Summer
0.6105754228691992,0.6298102103190313,0.44143122304670424,0.5020165758761115,0.7940217339188823,0.6151827951765009,0.6320826659618002,0.6174247001921204,8,Diatoms,Ecospace,Fall
0.260276438232304,2.4559817713410426,0.8997413100835773,2.385600569050283,2.4221951896603384,0.4194513818795323,1.8098686015527252,0.4347419646386349,35,Nanophytoplankton,Ecospace,All
-0.5501524848004559,1.84014478662889,0.5120128068706469,2.1644797880064925,2.164918599647967,0.043586585242297304,1.980473095189768,0.11373006115678663,8,Nanophytoplankton,Ecospace,Winter
0.017570766490928477,2.655457822482271,0.2995164149577647,2.667061378906241,2.9756711470439683,1.319622058203296,2.0802921618941177,0.3946239680196749,9,Nanophytoplankton,Ecospace,Spring
-0.2661371841488795,2.3280303127544864,0.11565118512333122,2.3614422710927916,2.3641033658146755,-0.11213886281033959,1.6783215751481704,0.044365302353123415,9,Nanophytoplankton,Ecospace,Summer
0.4521510407706066,2.21744393492225,0.6198693131450782,2.0145245953700095,2.0509786809447554,0.38497299170096055,1.5193436288274045,0.46435192008379833,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5501524848004559,1.84014478662889,0.5120128068706469,2.1644797880064925,2.164918599647967,0.043586585242297304,1.980473095189768,0.11373006115678663,8,Nanophytoplankton,Ecospace,Winter
0.017570766490928477,2.655457822482271,0.2995164149577647,2.667061378906241,2.9756711470439683,1.319622058203296,2.0802921618941177,0.3946239680196749,9,Nanophytoplankton,Ecospace,Spring
-0.2661371841488795,2.3280303127544864,0.11565118512333122,2.3614422710927916,2.3641033658146755,-0.11213886281033959,1.6783215751481704,0.044365302353123415,9,Nanophytoplankton,Ecospace,Summer
0.4521510407706066,2.21744393492225,0.6198693131450782,2.0145245953700095,2.0509786809447554,0.38497299170096055,1.5193436288274045,0.46435192008379833,9,Nanophytoplankton,Ecospace,Fall
0.4648007225377948,1.3704148585313767,0.9279323653866344,1.2477842531267391,1.2511215311571702,0.09132110037668005,1.0205468268597861,0.6689216136548737,31,Picoplankton,Ecospace,All
0.18455792042186736,0.7001455698684232,0.652636382072651,0.864565844690371,0.9428366387686604,-0.37612076198929906,0.8250718402330744,0.49233329239472956,6,Picoplankton,Ecospace,Winter
0.29308249126010877,1.4511913816579423,0.19994715069017294,1.4056502874838162,1.5671397515374088,0.6928739208148883,1.3085929159753404,0.4560361529414749,9,Picoplankton,Ecospace,Spring
-0.4045845567174517,1.1769358971169437,0.1928744608679155,1.2673045260201834,1.2691598089945662,0.06859926454330612,0.9617479804599055,0.10201138455143699,8,Picoplankton,Ecospace,Summer
0.7858030434056553,1.44781943413739,0.7153819790872047,0.9900358689044235,1.0125053159906017,-0.21212259000844594,0.9019000629747007,0.7668004776932477,8,Picoplankton,Ecospace,Fall
0.6139602144737288,1.1942271142352863,0.9021793035301078,0.9576720980976065,0.959736281065082,0.06291169778318262,0.6993893231274237,0.7657752623550714,35,Dinoflagellates,Ecospace,All
0.4578287442011579,0.6688323815462693,0.5009751095663717,0.6257035621926116,0.6483186727390733,-0.16974143183569015,0.537542242179487,0.6709868906027832,8,Dinoflagellates,Ecospace,Winter
0.659547153263985,0.5969612820133484,0.5155852482515394,0.4649669129661534,0.49559281745790984,-0.1715167938208813,0.4428872053604302,0.7709273254615289,9,Dinoflagellates,Ecospace,Spring
0.13140697732065182,0.7320218821964788,0.21324189630455406,0.7350533854715295,0.8578282810383552,-0.4422283123637183,0.7466951317928855,0.40830079993730195,9,Dinoflagellates,Ecospace,Summer
0.11816272912996566,1.042714260128136,0.49227621337570454,1.0992189184935193,1.4922916495622567,1.0092829814175899,1.0524497041826768,0.5056975788740667,9,Dinoflagellates,Ecospace,Fall
