Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.13073812655610575,1.5334351018021815,1.0912849422650401,0.06500487770187491,0.4157390769670337,1.1746983120525138,1.0562823669622239,1.5278516792227137
Diatoms,Ecospace,Season,Summer,104,0.22572010227915443,0.8427011614744478,0.5844982884946005,0.3245696602321492,0.5576882224995136,0.6361705788358479,0.7515663933013124,0.8119086666475925
Diatoms,Ecospace,Season,Fall,75,0.44840656744083407,1.2881547205470196,0.9468372816940602,0.2784760871412298,0.4858637799284107,0.9018818101091022,1.0925566546888106,1.2075902178899507
Diatoms,Ecospace,Season,Winter,49,-0.5574445970855452,0.6240623786161279,0.558017299447586,0.653550817289019,0.5088216802456812,0.37049265858977515,0.23351607073516373,0.28055190889415366
Diatoms,Ecospace,sdomain,SGS,240,0.0012063266015288842,1.337159844029636,0.9199693368555107,0.10397886103559768,0.4017821473554337,0.9998246301464255,0.9979144919948469,1.3371592998822133
Diatoms,Ecospace,sdomain,SGI,77,9.516197353929913e-17,1.2145175576795646,0.8875801245884894,0.25276925566303327,0.534594717245372,0.9934852726704042,0.9934852726704042,1.2145175576795646
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789055,1.2498345344689226,0.8676898077505981,0.21996023764970146,0.5204619457850925,1.0046137050083257,0.99659283506935,1.2498006375482031
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.04856800071394409,1.628772973937197,1.1828333407069247,-0.03375615149634482,0.3407019583765901,1.1427709219631803,1.1216422082550899,1.6280486939692163
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.1954230233028359,1.4691346346539744,1.08421423082923,0.1643711895612361,0.47984078869715696,1.2210571861838175,1.0189174220542172,1.4560791244650981
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.22450344509033335,1.4083771533433667,0.9517538864003555,0.17702028190029473,0.4938882735241278,1.1964783956747238,0.9510055811971311,1.3903684436875485
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.3003452587529696,1.0046523597987462,0.7137776223621648,0.18651934967049874,0.4886585160626866,0.5878212932439232,0.8748891265822284,0.9587069883931176
Diatoms,Ecospace,sdomain_Season,SGS_Summer,59,0.1250093485185891,0.7354663351970826,0.47978226021531906,0.3698658222337636,0.5761467912009544,0.6756658995444005,0.6121374943460024,0.7247643706689681
Diatoms,Ecospace,sdomain_Season,SGI_Summer,16,0.46183291066244925,0.8899054762139051,0.7363198501394899,0.32944776390094566,0.5163404989555638,0.5074784569898019,0.758000170550502,0.7606852957856801
Diatoms,Ecospace,sdomain_Season,SGN_Fall,27,0.5109495748736139,1.3071226713116422,1.0267054745238797,0.36157810805072765,0.5750607632811826,0.9076334738076404,1.1834020369940272,1.2031210287387368
Diatoms,Ecospace,sdomain_Season,SGS_Fall,37,0.38312466523092353,1.3654819098234396,0.9788703736740555,0.17007200094957903,0.3908872158509221,0.991391150931127,1.0422946277829706,1.3106320372044784
Diatoms,Ecospace,sdomain_Season,SGI_Fall,11,0.51447649299371,0.9210320890123205,0.6430494989972467,0.8518608488404242,0.45519348549646177,0.22056609851066106,0.9430524714496943,0.7639463640513595
Diatoms,Ecospace,sdomain_Season,SGN_Winter,15,-0.4531005008175566,0.48144628789579397,0.4531005008175566,0.4670691825019808,0.32438215601099474,0.15843107892795463,0.1568584105836475,0.16275891461766104
Diatoms,Ecospace,sdomain_Season,SGS_Winter,25,-0.6192821482725858,0.7077326211333004,0.6204046449021859,0.680616941854177,0.5365399390430938,0.4408475141190604,0.1857787476179696,0.3426004726311726
Diatoms,Ecospace,sdomain_Season,SGI_Winter,9,-0.5595804486793022,0.5854005533214992,0.5595804486793022,0.8063437283339376,0.3179918946582089,0.1418082763853637,0.2644428456833244,0.17194048180980628
