Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,11.967217124891055,10.642857142857142,143.21428571428572,1.3571428571428572,0.7795429022619071,0.8542131934500181,18.926954108802995,13.840933081675837
C09,17.541891252597274,12.128205128205128,307.71794871794873,-7.9743589743589745,0.5044240146498832,0.6253067760677524,11.695905879096149,17.82193316604986
