N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.09615372316620473,0.5374743932227105,0.6489654680811036,0.6489654680811036,0.5757837365953765,0.33152691132773393,2306.6099402215423,0.1686106324132869,0.7406764131708325,ZS2-CTH
17,-0.007688066709340517,0.5658580259744778,0.6942410715177405,0.6942410715177405,0.4106791617334098,0.16865737388205615,150.28608044121935,-0.06014297001193847,0.654197669221606,ZS3-CHA
17,0.27738117375668175,0.6460020228584435,0.8435759878791217,0.8435759878791217,0.5064015168852093,0.2564424963036409,243.02309829377458,0.006408607248521103,0.7013078462827312,ZS4-LAR
17,0.019156316918494155,0.4722354089123019,0.6214728098905923,0.6214728098905923,0.6063085785895914,0.36761009247133075,94.87348933120745,0.17556637944222364,0.7826050106110237,Total
