Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.247806848775006,11.285714285714286,203.0,-6.571428571428571,0.7456090663794449,0.809274545332528,18.926954108802995,13.252839510913908
C09,14.928891280727944,10.41025641025641,222.87179487179486,-2.2051282051282053,0.38457192957930586,0.6192801008884413,11.695905879096149,14.56996992682686
