N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,-0.2209535750846071,0.6103988949386299,0.6792873400252969,0.6792873400252969,0.4345456918926968,0.1888299583425026,340.19738504297965,-0.3087434610854414,0.6157368036836108,ZC1-EUP
17,-0.18664393946566302,0.6141596008102079,0.7601627239032952,0.7601627239032952,0.20792917120581414,0.04323454023833677,286.80379923312864,-0.8113191464452281,0.5129669516250317,ZC2-AMP
17,0.04321675695752202,0.4442454798805784,0.5488371881743336,0.5488371881743336,0.6385858183823774,0.4077918474390907,858.4817369016624,0.13962801019445548,0.7871127260236223,ZC3-DEC
17,-0.17328364150719028,0.4808053524358841,0.6186646012337166,0.6186646012337166,0.6278315088731834,0.39417240353397814,3495.8653215155246,0.21888324845951945,0.7753289761034294,ZC4-CLG
17,-0.17573272520203098,0.39078904843359835,0.46342936903769893,0.46342936903769893,0.8582150177740704,0.7365330167329479,151.50071745829658,-0.1836954469103642,0.8392288154756364,ZC5-CSM
17,-0.12788686203379818,0.3758610580542009,0.448887033174257,0.448887033174257,0.7836074924916168,0.6140407022889992,227.45216940620878,0.5132075302113441,0.8717587118778422,Total
