N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
21,-0.3142676364545479,0.8304723084422624,1.005241626876024,1.005241626876024,0.6958688723067263,0.484233487445435,1115.081953211343,0.3553045475065063,0.8165447226901718,Total
21,0.003939041122371486,0.7202326503406746,0.901955916212689,0.901955916212689,0.7080106363637336,0.5012790612041791,244.46252690459255,0.10785984756394185,0.8137676473372717,ZC1-EUP
21,-0.45133116702866194,0.9399345859703054,1.2380839162135648,1.2380839162135648,0.6483037667418445,0.42029777397166396,162.44439631373854,0.3271934421959992,0.7465026452036161,ZC2-AMP
21,0.1391862679191694,0.7506925388250822,0.9472509871374939,0.9472509871374939,0.5593112285401812,0.31282905037112685,397.2385330096795,-0.3014081839374114,0.7168656322972556,ZC3-DEC
21,-0.4330500954408321,0.9891806284813875,1.374490073314433,1.374490073314433,0.5395598510609226,0.291124832876885,340.9443352784215,0.1466285944902681,0.7121699105399752,ZC5-CSM
21,-0.5881124293406709,1.1807078455652593,1.5866138689080767,1.5866138689080767,0.4775889527280456,0.22809120776787137,334.867869529939,0.03653000964880759,0.6619213625763347,ZC4-CLG
