Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.629115527607002,13.5,310.7857142857143,-7.642857142857143,0.5693427389056938,0.7200889627619418,18.926954108802995,13.97957694025722
C09,17.912894653622985,12.41025641025641,320.87179487179486,-5.282051282051282,0.3094049509495326,0.5258506369996847,11.695905879096149,16.629267704222524
