R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5977759695831436,1.1740637487914365,0.9530505251330361,0.9741548261437982,0.9748792864984499,-0.03757656110493801,0.7950012510803652,0.753172284135498,34,Diatoms,Ecospace,All
-0.8253809661116063,0.35880928586630034,0.6792106169428629,0.9961794668412742,1.012911036775046,0.1833445888607933,0.8289346667937797,0.03013506161482693,8,Diatoms,Ecospace,Winter
0.2946477629939054,0.5431120641850983,0.4432971629047066,0.5912734360247534,0.6781758772991425,-0.332141904013847,0.5299267500950531,0.5429307783449474,9,Diatoms,Ecospace,Spring
0.13212397514730287,1.1331782539558763,0.5800313131854499,1.2028485711658286,1.3000918908803933,-0.4933500173074703,1.1988617497703622,0.3523532685537242,9,Diatoms,Ecospace,Summer
0.6145149153900957,0.6298102103190313,0.4533495070982645,0.5012673745616529,0.7708667228654347,0.5856334379297022,0.6049335879491804,0.6315786877028471,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8253809661116063,0.35880928586630034,0.6792106169428629,0.9961794668412742,1.012911036775046,0.1833445888607933,0.8289346667937797,0.03013506161482693,8,Diatoms,Ecospace,Winter
0.2946477629939054,0.5431120641850983,0.4432971629047066,0.5912734360247534,0.6781758772991425,-0.332141904013847,0.5299267500950531,0.5429307783449474,9,Diatoms,Ecospace,Spring
0.13212397514730287,1.1331782539558763,0.5800313131854499,1.2028485711658286,1.3000918908803933,-0.4933500173074703,1.1988617497703622,0.3523532685537242,9,Diatoms,Ecospace,Summer
0.6145149153900957,0.6298102103190313,0.4533495070982645,0.5012673745616529,0.7708667228654347,0.5856334379297022,0.6049335879491804,0.6315786877028471,8,Diatoms,Ecospace,Fall
0.25329024243249043,2.4559817713410426,0.9016032769763075,2.3922798783516996,2.428363934068631,0.4170711928662276,1.806557403888609,0.4325245622773888,35,Nanophytoplankton,Ecospace,All
-0.4926141854194364,1.84014478662889,0.6170671990059446,2.210344921442067,2.2118031776638567,0.08030333105915699,1.9921682868199786,0.15979290583244776,8,Nanophytoplankton,Ecospace,Winter
0.27105021608918345,2.655457822482271,0.140412303211976,2.6208862746245325,2.9857302780468244,1.4302239085997366,2.1123196600764658,0.4138512754322503,9,Nanophytoplankton,Ecospace,Spring
-0.20317553106955788,2.3280303127544864,0.14368966073969194,2.3614194732226457,2.3658286398238992,-0.14437182722361144,1.6642180903320611,0.05630550493454212,9,Nanophytoplankton,Ecospace,Summer
0.4593633227502962,2.21744393492225,0.66819750766393,2.000569159316095,2.018006124863631,0.26471070771773175,1.4781470097627485,0.4692819028797637,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.4926141854194364,1.84014478662889,0.6170671990059446,2.210344921442067,2.2118031776638567,0.08030333105915699,1.9921682868199786,0.15979290583244776,8,Nanophytoplankton,Ecospace,Winter
0.27105021608918345,2.655457822482271,0.140412303211976,2.6208862746245325,2.9857302780468244,1.4302239085997366,2.1123196600764658,0.4138512754322503,9,Nanophytoplankton,Ecospace,Spring
-0.20317553106955788,2.3280303127544864,0.14368966073969194,2.3614194732226457,2.3658286398238992,-0.14437182722361144,1.6642180903320611,0.05630550493454212,9,Nanophytoplankton,Ecospace,Summer
0.4593633227502962,2.21744393492225,0.66819750766393,2.000569159316095,2.018006124863631,0.26471070771773175,1.4781470097627485,0.4692819028797637,9,Nanophytoplankton,Ecospace,Fall
0.4529694396892014,1.3704148585313767,0.9303226149152398,1.2603690998469737,1.2634640447439716,0.08838056636911822,1.0224482438474638,0.6620655168508103,31,Picoplankton,Ecospace,All
0.19018132748796612,0.7001455698684232,0.7026040454965462,0.8926064770836769,0.9503813215822349,-0.32631017986060823,0.8178524008909482,0.5001774074594967,6,Picoplankton,Ecospace,Winter
0.19448087109844986,1.4511913816579423,0.24883585175063677,1.4238744108965,1.5970353081574367,0.723258900737256,1.311510876063175,0.4558314252247576,9,Picoplankton,Ecospace,Spring
-0.3908141079361146,1.1769358971169437,0.18647912275342032,1.2615465189937438,1.2622332242189775,0.04163043042059142,0.962592531260583,0.09201682724143423,8,Picoplankton,Ecospace,Summer
0.7910489282232517,1.44781943413739,0.7099976926106931,0.9868955294984417,1.0226605953723575,-0.2680893641742153,0.9105553774090565,0.7612840833468316,8,Picoplankton,Ecospace,Fall
0.5789392346757938,1.1942271142352863,0.9047012129512508,0.9968295304219403,0.9987415775308518,0.06177075333512226,0.7491905681202004,0.7459489415984804,35,Dinoflagellates,Ecospace,All
0.30199448526497286,0.6688323815462693,0.5240391306975856,0.7143241908475363,0.7287120491997372,-0.14409094704003061,0.6371921872923851,0.5720662397511449,8,Dinoflagellates,Ecospace,Winter
0.6290498771743471,0.5969612820133484,0.6344772443261129,0.5314210757283507,0.5698265865785694,-0.20565500004499396,0.49419502032394635,0.7496212799010812,9,Dinoflagellates,Ecospace,Spring
0.08399297051288447,0.7320218821964788,0.27970412984858617,0.7613772990536859,0.8902015566917916,-0.4612628535035126,0.7741714186460362,0.399758031044404,9,Dinoflagellates,Ecospace,Summer
0.04822921170374336,1.042714260128136,0.4157018619010637,1.1037437954304314,1.513250566611235,1.0352182916651202,1.0787593816820094,0.4843803204441991,9,Dinoflagellates,Ecospace,Fall
