N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
259,0.010440499840536688,0.7707565272177657,1.029528601897982,1.029528601897982,0.4685160982980399,0.2195073343644186,330.67572651851793,-0.06403739461487268,0.6863699594484136,ZC1-EUP
261,-0.006051574951249991,0.9034331031406696,1.1782661961109866,1.1782661961109866,0.30117263418118145,0.09070495557963175,420.2856237497376,-0.3936508874705378,0.5739298045210235,ZC2-AMP
261,0.0036786178413018675,0.9441013170074318,1.1924505372733578,1.1924505372733578,0.28640558347807527,0.08202815824741674,296.89081596605035,-0.42740727724291805,0.5624895996246554,ZC3-DEC
261,0.0006323882296228132,0.8700636538266804,1.1591158268942459,1.1591158268942459,0.32690129450532296,0.1068644563492559,346.3878502022041,-0.3487169982342573,0.6028220470894762,ZC4-CLG
262,-2.7119951746568708e-17,0.974413823655,1.2791991616467597,1.2791991616467597,0.17868998135759287,0.03193010943757689,747.1946212402667,-0.6426200372848139,0.48387909834041143,ZC5-CSM
262,3.661193485786776e-16,0.8036022045093896,1.0748853681489703,1.0748853681489703,0.42009735379096597,0.176481786662172,654.3253868085094,-0.15980529241806796,0.6575763287926951,Total
