N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
23,-0.028425423760580125,0.8480823817764651,1.013511932789505,1.013511932789505,0.5627849241999031,0.3167268709066907,249.76556841334803,0.043150541606766124,0.7389097756965746,ZC2-AMP
23,-0.07502938864778028,0.9797071799929986,1.1696359459175973,1.1696359459175973,0.4380094731693302,0.1918522985860742,177.11823634362705,-0.19139092236684307,0.6598413841186451,Total
23,-0.11225350176389823,0.9620311148461265,1.2277321913727497,1.2277321913727497,0.36581357445536583,0.13381957125581148,1018.3051262341264,-0.3436473771290993,0.5943337266947272,ZC5-CSM
23,-0.16208020580250324,1.1240820355553425,1.371932214012228,1.371932214012228,0.2019705411669278,0.04079209949926168,271.0694224794089,-0.676857575897726,0.5038383480563546,ZC4-CLG
23,0.03238570594077123,1.0507255956069614,1.352293799936527,1.352293799936527,0.15880154258378412,0.025217929926989402,219.73847762954492,-0.9619950324619824,0.46998641398073204,ZC3-DEC
23,0.09179014265781014,1.1610605544280435,1.3793113874690306,1.3793113874690306,0.11751080651310332,0.013808789647360006,559.54342048505,-1.070541796273838,0.41928711297941357,ZC1-EUP
