Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.419069586652741,12.214285714285714,180.07142857142858,-0.35714285714285715,0.7205922470817508,0.7793880751083155,18.926954108802995,10.859022393702794
C09,12.064994925987437,8.282051282051283,145.56410256410257,2.4871794871794872,0.5177849569644933,0.7212384610812732,11.695905879096149,12.321626727307585
