N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
11,0.07274097567035707,0.7459129958592571,0.8484116841153957,0.8484116841153957,-0.44808968713426295,0.20078436771608166,346.1404484799443,-2.056343602042055,0.10122576156832908,ZC1-EUP
12,0.16326096561237016,0.6680050882885539,0.7790131383198874,0.7790131383198874,0.31707713085804895,0.1005379069131723,341.1943503461545,-0.7446546086710162,0.5690016872666961,ZC2-AMP
12,0.16395092948373502,0.8314618814928281,0.974383079589231,0.974383079589231,-0.31834901472445165,0.10134609517602913,229.71264951820652,-2.2616211463594915,0.24817511406156068,ZC3-DEC
12,0.033458460522406565,0.594095762313692,0.7130128207060545,0.7130128207060545,0.505843574262134,0.25587772162229105,112.2242382495909,0.17921960613621502,0.7259097434763386,ZC4-CLG
12,-0.13897127565992598,0.5348104510114627,0.7592625906589793,0.7592625906589793,0.34133118955125463,0.11650698096047452,160.47491104933144,-0.33046090110030724,0.6153577969396968,ZC5-CSM
12,0.08668496565700552,0.5589743675207701,0.7297679930932175,0.7297679930932175,0.21589676676121067,0.0466114138979446,132.05510134131723,-0.6368818247675132,0.582736209917975,Total
