year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,1,93,52,2015-01-07,2015-01-08,0.00318886106833816,0.000150956766447052,0.221413746476173,0.0132905710488558,0.631642997264862,0.898207068443298,0.163196668028831,0.447687596082687,0.783230006694794,0.00310574914328754,0.0225587617605925,0.153701484203339,0.0273985899984837,0.11718612909317,0.135512515902519,0.584680795669556,0.568698108196259,0.682262003421783,0.0952535048127174,0.154268249869347,1.0
2015,1,93,53,2015-01-07,2015-01-08,0.00316738057881594,0.000149968996993266,0.220134288072586,0.00947081577032804,0.609275639057159,0.887942492961884,0.160281747579575,0.441031932830811,0.772918999195099,0.00308512337505817,0.0219930578023195,0.152685984969139,0.0269752237945795,0.116194196045399,0.134533330798149,0.58001047372818,0.567741930484772,0.682772815227509,0.0958797335624695,0.153462707996368,1.0
2015,1,93,54,2015-01-07,2015-01-08,0.00314397364854813,0.00014890574675519,0.21881428360939,0.0116106271743774,0.591967523097992,0.879473090171814,0.157946407794952,0.435126036405563,0.76365602016449,0.00306647457182407,0.0215283967554569,0.151853635907173,0.0265892874449492,0.112246781587601,0.130216374993324,0.576577961444855,0.553386628627777,0.666937470436096,0.0940746888518333,0.152857393026352,1.0
2015,1,93,55,2015-01-07,2015-01-08,0.00311910826712847,0.000147794373333454,0.217474207282066,0.017955644056201,0.537847280502319,0.852231621742249,0.150244653224945,0.423305034637451,0.748234212398529,0.00301817804574966,0.0200734734535217,0.149161174893379,0.0259748920798302,0.112011983990669,0.130254939198494,0.561309516429901,0.534607470035553,0.6583571434021,0.0942060723900795,0.152410596609116,1.0
2015,1,94,46,2015-01-07,2015-01-08,0.00327676301822066,0.000155280620674603,0.228222638368607,0.00374935823492706,0.578840374946594,0.87696248292923,0.153033539652824,0.46042588353157,0.824790358543396,0.00307529326528311,0.0215028151869774,0.15403825044632,0.0299047082662582,0.144556298851967,0.166312471032143,0.559079706668854,0.539448440074921,0.688953220844269,0.0968454480171204,0.16474249958992,1.0
2015,1,94,47,2015-01-07,2015-01-08,0.00326847797259688,0.000154831417603418,0.227333158254623,0.00414283387362957,0.628405213356018,0.89803159236908,0.161013245582581,0.466634005308151,0.825049698352814,0.00311766797676682,0.0227367710322142,0.156270503997803,0.0296850763261318,0.140049740672112,0.161186695098877,0.57550060749054,0.570451259613037,0.706829905509949,0.0982182249426842,0.161794021725655,1.0
2015,1,94,48,2015-01-07,2015-01-08,0.00325762154534459,0.000154266177560203,0.226326778531075,0.00462046591565013,0.613360643386841,0.892288982868195,0.159520968794823,0.460852980613708,0.814199924468994,0.00311092846095562,0.0224089324474335,0.155487939715385,0.0290717352181673,0.13722662627697,0.157870218157768,0.572721064090729,0.572563111782074,0.707096040248871,0.0990201234817505,0.159131363034248,1.0
2015,1,94,49,2015-01-07,2015-01-08,0.00324430759064853,0.00015359339886345,0.225225180387497,0.00509645417332649,0.647239685058594,0.907125651836395,0.164418593049049,0.462222635746002,0.811083257198334,0.00313541176728904,0.0230754613876343,0.156165838241577,0.0288000553846359,0.135216608643532,0.155488297343254,0.585134088993073,0.601272583007813,0.729219794273376,0.101231455802917,0.156719326972961,1.0
2015,1,94,50,2015-01-07,2015-01-08,0.00322866719216108,0.000152822205564007,0.224044144153595,0.00586018990725279,0.672804057598114,0.919053554534912,0.168340072035789,0.462701410055161,0.807342350482941,0.00315397977828979,0.0237540882080793,0.157216027379036,0.0285595692694187,0.13166169822216,0.151275634765625,0.59426885843277,0.620130062103271,0.736421048641205,0.101806104183197,0.154733344912529,1.0
2015,1,94,51,2015-01-07,2015-01-08,0.00321084214374423,0.000151960281073116,0.222797304391861,0.00728845549747348,0.646027445793152,0.907373487949371,0.165011793375015,0.4552081823349,0.795549333095551,0.00313298334367573,0.0230969469994307,0.155915722250938,0.0280627980828285,0.129819974303246,0.149062544107437,0.58851146697998,0.615613102912903,0.732278347015381,0.101925000548363,0.153260871767998,1.0
2015,1,94,52,2015-01-07,2015-01-08,0.00319066527299583,0.000150996638694778,0.221486300230026,0.00691329129040241,0.617863237857819,0.894923567771912,0.161396861076355,0.447633624076843,0.783916473388672,0.00310876057483256,0.0223953370004892,0.154575243592262,0.0276011731475592,0.125691890716553,0.144294306635857,0.582267165184021,0.597075462341309,0.712994873523712,0.0998943150043488,0.152161166071892,1.0
2015,1,94,53,2015-01-07,2015-01-08,0.00316859618760645,0.000149959858390503,0.220130413770676,0.00895639602094889,0.652892708778381,0.906272947788239,0.166276693344116,0.44962352514267,0.782623946666718,0.00312784011475742,0.0229922439903021,0.155434116721153,0.0274889208376408,0.125481635332108,0.144089549779892,0.595494747161865,0.629107177257538,0.738775193691254,0.102124080061913,0.151246517896652,1.0
2015,1,94,54,2015-01-07,2015-01-08,0.00314454454928637,0.0001488439302193,0.218730673193932,0.0102342767640948,0.641811430454254,0.900745630264282,0.164935991168022,0.444962680339813,0.774555206298828,0.00311327911913395,0.0226861163973808,0.154853299260139,0.0272039920091629,0.122441932559013,0.140700787305832,0.594328105449677,0.62101012468338,0.729119598865509,0.100894346833229,0.150641337037086,1.0
2015,1,94,55,2015-01-07,2015-01-08,0.00311855203472078,0.000147649872815236,0.217292755842209,0.0137888407334685,0.581693172454834,0.876599550247192,0.156943872570992,0.433146774768829,0.759076178073883,0.00306378002278507,0.0214023739099503,0.15271469950676,0.0267000868916512,0.116081312298775,0.133612275123596,0.577352821826935,0.570085346698761,0.681078672409058,0.0958987697958946,0.150297462940216,1.0
2015,1,95,46,2015-01-07,2015-01-08,0.00327896629460156,0.000155519912368618,0.228612154722214,0.00420944066718221,0.605023860931396,0.888095021247864,0.15715703368187,0.467648863792419,0.832181751728058,0.00311120436526835,0.0222397223114967,0.157229036092758,0.0302100200206041,0.151121467351913,0.17336405813694,0.569169163703918,0.579193294048309,0.723703265190125,0.100971281528473,0.163288787007332,1.0
2015,1,95,47,2015-01-07,2015-01-08,0.0032709464430809,0.000155050656758249,0.227689579129219,0.00423745345324278,0.601852238178253,0.888059616088867,0.157428786158562,0.463999927043915,0.823400437831879,0.00311493035405874,0.0222291778773069,0.156953573226929,0.0296447668224573,0.150832250714302,0.172878637909889,0.569626450538635,0.59950590133667,0.742482125759125,0.104128584265709,0.160236179828644,1.0
2015,1,95,48,2015-01-07,2015-01-08,0.00326036289334297,0.000154467925312929,0.226644575595856,0.00489157438278198,0.651009738445282,0.909999549388885,0.164415746927261,0.468074798583984,0.822647452354431,0.0031523616053164,0.0233101099729538,0.158294305205345,0.0294161774218082,0.145525142550468,0.166849553585052,0.586216032505035,0.626558125019073,0.757779657840729,0.105153970420361,0.157404780387878,1.0
2015,1,95,49,2015-01-07,2015-01-08,0.00324694905430079,0.000153758810483851,0.225488618016243,0.00550510501489043,0.630556583404541,0.901603996753693,0.162126526236534,0.461430877447128,0.810996234416962,0.00313958339393139,0.022833164781332,0.157182693481445,0.0288204662501812,0.139317095279694,0.159626305103302,0.581810355186462,0.611361384391785,0.737969934940338,0.103348769247532,0.154952764511108,1.0
2015,1,95,50,2015-01-07,2015-01-08,0.00323079666122794,0.000152930384501815,0.224237278103828,0.00598692800849676,0.655019760131836,0.913464903831482,0.1660136282444,0.461872905492783,0.807169795036316,0.00315726269036531,0.0234865359961987,0.158148348331451,0.0285918712615967,0.138925552368164,0.159032672643661,0.590565383434296,0.645578742027283,0.763126075267792,0.106507085263729,0.152895957231522,1.0
2015,1,95,51,2015-01-07,2015-01-08,0.00321249174885452,0.000152016582433134,0.222918719053268,0.00663135759532452,0.630891263484955,0.903092622756958,0.163069203495979,0.454834997653961,0.795799672603607,0.00313725229352713,0.0228969249874353,0.15688718855381,0.028148116543889,0.137747332453728,0.157470509409904,0.585421323776245,0.644251942634583,0.762357354164124,0.10701684653759,0.151320099830627,1.0
2015,1,95,52,2015-01-07,2015-01-08,0.00319184944964945,0.000151005442603491,0.221533611416817,0.00735345249995589,0.664947688579559,0.914155602455139,0.16783607006073,0.456603705883026,0.793963253498077,0.0031560908537358,0.0234822146594524,0.157600194215775,0.0280332528054714,0.134459540247917,0.153538897633553,0.59824001789093,0.662520527839661,0.770837783813477,0.106747731566429,0.150055646896362,1.0
2015,1,95,53,2015-01-07,2015-01-08,0.00316883949562907,0.000149894243804738,0.220085993409157,0.00819027796387672,0.643606662750244,0.905020475387573,0.165208280086517,0.450364470481873,0.783972859382629,0.00313496799208224,0.0229604262858629,0.156562805175781,0.027716351673007,0.131892457604408,0.150514408946037,0.59407639503479,0.651473462581635,0.759904205799103,0.105548828840256,0.149149194359779,1.0
2015,1,95,54,2015-01-07,2015-01-08,0.00314380414783955,0.000148701670696028,0.218590408563614,0.00926869362592697,0.634007692337036,0.900153636932373,0.164112687110901,0.446007251739502,0.77620005607605,0.00312068383209407,0.0226852335035801,0.155960917472839,0.0274991896003485,0.126514285802841,0.144332155585289,0.593460977077484,0.630487859249115,0.735544204711914,0.102084450423717,0.148540675640106,1.0
2015,1,95,55,2015-01-07,2015-01-08,0.00311676668934524,0.000147426660987549,0.217051446437836,0.0112576223909855,0.633519053459167,0.898746252059937,0.16422563791275,0.443168967962265,0.770116448402405,0.00311184115707874,0.0226142015308142,0.15574748814106,0.027333090081811,0.124233268201351,0.141830131411552,0.595519244670868,0.629456996917725,0.732602715492249,0.101391978561878,0.148150637745857,1.0
2015,1,96,46,2015-01-07,2015-01-08,0.00328069273382425,0.000155754139996134,0.229026660323143,0.00516768684610724,0.625622272491455,0.898422598838806,0.159760698676109,0.472026258707047,0.837748110294342,0.00314142392016947,0.0227151233702898,0.159617811441422,0.0303968023508787,0.156149551272392,0.178610801696777,0.577587306499481,0.609936952590942,0.750374972820282,0.104256451129913,0.161845132708549,1.0
2015,1,96,47,2015-01-07,2015-01-08,0.00327314180321991,0.000155271191033535,0.22806578874588,0.00462411530315876,0.629762709140778,0.901970505714417,0.161131471395493,0.469789683818817,0.830364584922791,0.00315120094455779,0.0229022428393364,0.159642264246941,0.0299052707850933,0.15533059835434,0.177419200539589,0.580386877059937,0.633949339389801,0.770248115062714,0.107380606234074,0.158698365092278,1.0
2015,1,96,48,2015-01-07,2015-01-08,0.00326253799721599,0.000154649649630301,0.226964056491852,0.00503807701170444,0.622470438480377,0.899786233901978,0.160714209079742,0.465372741222382,0.820680618286133,0.00314971781335771,0.0227729044854641,0.159050449728966,0.0293522626161575,0.150817662477493,0.172099202871323,0.579517066478729,0.634884417057037,0.766202807426453,0.107605293393135,0.155810683965683,1.0
2015,1,96,49,2015-01-07,2015-01-08,0.00324901239946485,0.00015390089538414,0.225746408104897,0.00553705077618361,0.658889770507813,0.917470812797546,0.16627049446106,0.467882037162781,0.818474531173706,0.00317853526212275,0.0237635485827923,0.160512447357178,0.0291198194026947,0.149264961481094,0.170392006635666,0.591494917869568,0.675525844097137,0.794881761074066,0.11137443035841,0.153247401118279,1.0
2015,1,96,50,2015-01-07,2015-01-08,0.00323241832666099,0.000153016968397424,0.224421381950378,0.00602978188544512,0.633752524852753,0.906710743904114,0.163256168365479,0.460557550191879,0.806302011013031,0.00315910205245018,0.0231547392904758,0.15908408164978,0.0285879094153643,0.148637294769287,0.169494479894638,0.585510909557343,0.680104970932007,0.800439894199371,0.113158747553825,0.151166871190071,1.0
2015,1,96,51,2015-01-07,2015-01-08,0.00321342935785651,0.000152037129737437,0.223019450902939,0.00668535474687815,0.669984221458435,0.918729782104492,0.168360352516174,0.462621748447418,0.804470837116241,0.00318040396086872,0.0238039530813694,0.159774228930473,0.028485044836998,0.14628840982914,0.166276574134827,0.598710238933563,0.705895245075226,0.815286993980408,0.113600820302963,0.149415463209152,1.0
2015,1,96,52,2015-01-07,2015-01-08,0.00319197005592287,0.00015095503476914,0.221544355154037,0.00741692446172237,0.651853263378143,0.910901248455048,0.166215717792511,0.456765711307526,0.794596314430237,0.00316228740848601,0.0233513135462999,0.158701777458191,0.0281876586377621,0.143997311592102,0.163342744112015,0.595559358596802,0.698205471038818,0.806965112686157,0.112610630691051,0.148091524839401,1.0
2015,1,96,53,2015-01-07,2015-01-08,0.0031680385582149,0.000149768166011199,0.22000053524971,0.00813673622906208,0.695110321044922,0.927354216575623,0.171367391943932,0.460706949234009,0.794146835803986,0.00318276067264378,0.0243923589587212,0.160204589366913,0.0282943658530712,0.142413452267647,0.161292523145676,0.610184371471405,0.727065145969391,0.824583768844604,0.113382138311863,0.147048354148865,1.0
2015,1,96,54,2015-01-07,2015-01-08,0.00314162042923272,0.000148472885484807,0.218391016125679,0.00897131767123938,0.682416260242462,0.921259999275208,0.169958606362343,0.455901324748993,0.78592973947525,0.00316525157541037,0.0240271724760532,0.159378036856651,0.0281025134027004,0.138079643249512,0.156238153576851,0.608823120594025,0.707248985767365,0.803637981414795,0.110376767814159,0.146396204829216,1.0
2015,1,96,55,2015-01-07,2015-01-08,0.00311315758153796,0.000147091806866229,0.216733396053314,0.0106395622715354,0.681991994380951,0.919827520847321,0.170048698782921,0.453061103820801,0.779752552509308,0.00315490458160639,0.0239526052027941,0.159058943390846,0.0279836039990187,0.136782944202423,0.154788240790367,0.610953330993652,0.709898233413696,0.805471360683441,0.110199853777885,0.146016120910645,1.0
