Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.100767390069583,10.285714285714286,146.42857142857142,1.5714285714285714,0.7811983669895611,0.8420182658024984,18.926954108802995,12.70083558234638
C09,13.451718029631678,10.487179487179487,180.94871794871796,0.1794871794871795,0.3347881469112534,0.59772926865274,11.695905879096149,11.626332079944046
