year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,4,128,31,2015-02-19 00:00:00,334.9169999999999,0.016829999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,334.9169999999999,4.691081943899999,16.83,2015-02-19,4456,0.00456142425537109,0.00019485475786496,0.282416820526123,0.023462038487196,0.0456515848636627,0.458855181932449,0.0690462663769722,0.349570006132126,0.211674705147743,0.00331561639904976,0.014203161932528,0.154026746749878,0.0217795614153147,0.200696066021919,0.206731364130974,0.582924842834473,1.47006261348724,1.12299799919128,0.197405517101288,0.0780899524688721,1.53467
2015,4,127,29,2015-02-19 00:00:00,345.663,0.01737,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,345.663,4.8415979421,17.37,2015-02-19,4456,0.00455503724515438,0.000194730353541672,0.282606184482574,0.0264655854552984,0.00521673262119293,0.441293478012085,0.06611118465662,0.344613403081894,0.218038320541382,0.00331515283323824,0.0131539106369019,0.151687756180763,0.0250343475490808,0.372185200452805,0.352110624313354,0.562135398387909,2.25546932220459,1.72794938087463,0.324730694293976,0.0850957855582237,1.0
2015,4,126,32,2015-02-19 00:00:00,517.6985,0.026015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,517.6985,7.251247579949999,26.015,2015-02-19,4456,0.00435416866093874,0.000187140292837285,0.272031724452972,0.0246198028326035,0.00336477532982826,0.473401814699173,0.0710026770830154,0.344441831111908,0.191283285617828,0.00319282803684473,0.0147289056330919,0.150876224040985,0.0172384176403284,0.138659372925758,0.157068833708763,0.608978569507599,1.52968811988831,1.16916632652283,0.19127394258976,0.0696363300085068,1.0
2015,4,59,16,2015-02-19 00:00:00,505.5595,0.025405,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,505.5595,7.08122024865,25.405,2015-02-19,4456,0.00307452958077192,0.000134968024212867,0.200117871165276,0.00596126029267907,0.473673522472382,0.405283451080322,0.0624506883323193,0.275791704654694,0.1610968708992,0.00229954812675714,0.0119927302002907,0.0835746973752975,0.0233923550695181,0.209146276116371,0.198329150676727,0.578185677528381,1.68947553634644,1.53127145767212,0.246140256524086,0.059607982635498,0.717135
2015,4,126,29,2015-02-19 00:00:00,323.87249999999995,0.016274999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,323.87249999999995,4.536384945749999,16.275,2015-02-19,4456,0.00455428613349795,0.000194710984942503,0.282629191875458,0.0267859064042568,0.00348217529244721,0.441038191318512,0.0660828724503517,0.344904154539108,0.21891850233078,0.00331506179645658,0.0131409959867597,0.151744246482849,0.0252476036548615,0.368432641029358,0.347845584154129,0.561720609664917,2.21609234809875,1.69490075111389,0.319998234510422,0.0859206914901733,1.0
2015,4,55,11,2015-02-19 00:00:00,518.992,0.02608,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,518.992,7.2693652464,26.08,2015-02-19,4456,0.00300481729209423,0.000132982328068465,0.200052320957184,0.0201895907521248,0.0399082452058792,0.410869628190994,0.0653409510850906,0.291552782058716,0.178990319371223,0.00229267962276936,0.0124637046828866,0.0862450078129768,0.0259506236761808,0.255008459091187,0.23987378180027,0.602110087871552,1.92202568054199,1.67374110221863,0.275967657566071,0.0661583095788956,1.0
2015,4,12,4,2015-02-19 00:00:00,396.20899999999995,0.01991,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,396.20899999999995,5.5495806003,19.91,2015-02-19,4456,0.00281057343818247,0.000125193240819499,0.189357340335846,0.0152975777164102,0.151869282126427,0.386890649795532,0.0634089112281799,0.258128434419632,0.148241475224495,0.0020636972039938,0.0113276401534677,0.0810441821813583,0.0210721716284752,0.0829074084758759,0.0864054635167122,0.617094039916992,0.943759977817535,0.836627840995789,0.131377309560776,0.0524670071899891,1.577698
2015,4,5,4,2015-02-19 00:00:00,519.987,0.02613,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,519.987,7.2833019129,26.13,2015-02-19,4456,0.00273058190941811,0.000123518882901408,0.187462419271469,0.0139040118083358,0.00349806877784431,0.393113553524017,0.0670408308506012,0.26147872209549,0.146292760968208,0.00202510971575975,0.011643179692328,0.0818603858351707,0.0180397592484951,0.0707496181130409,0.0812073051929474,0.630663812160492,1.05538928508759,0.874265789985657,0.127152726054192,0.0474595241248608,1.0
2015,4,68,19,2015-02-20 00:00:00,499.19149999999996,0.025085,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,499.19149999999996,6.992025583049999,25.085,2015-02-19,4456,0.00313467555679381,0.000136757880682126,0.199855238199234,0.0166091434657574,0.207344800233841,0.406613528728485,0.0621617697179317,0.272370398044586,0.163886308670044,0.00231617176905274,0.0117848189547658,0.0809483379125595,0.024880887940526,0.233235970139503,0.218625217676163,0.573747158050537,1.73444604873657,1.56891417503357,0.25933763384819,0.0636891573667526,1.0
2015,4,74,39,2015-02-20 00:00:00,492.4254999999999,0.024744999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,492.4254999999999,6.897256250849998,24.744999999999997,2015-02-19,4456,0.00311274756677449,0.000132597298943438,0.191407486796379,0.00416005775332451,0.34902948141098,0.363521754741669,0.0506826303899288,0.217986315488815,0.111504435539246,0.00215574959293008,0.00815651472657919,0.0699990317225456,0.01457211188972,0.0823947116732597,0.0977668240666389,0.519949555397034,1.55877041816711,1.41309928894043,0.246683865785599,0.0524067021906376,1.0
2015,4,57,26,2015-02-20 00:00:00,503.3705,0.025295,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,503.3705,7.05055958235,25.295,2015-02-19,4456,0.00300919939763844,0.000130977568915114,0.194211930036545,0.0108633926138282,0.328507602214813,0.353929758071899,0.0510940924286842,0.231432229280472,0.121984049677849,0.00217277999036014,0.00836549419909716,0.0749531090259552,0.0152319045737386,0.102317564189434,0.116370178759098,0.505019307136536,1.40057277679443,1.30071794986725,0.226555466651917,0.0537995137274265,0.717135
2015,5,58,43,2015-03-04 00:00:00,290.2415,0.014584999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,290.2415,4.06532561805,14.584999999999999,2015-03-03,4460,0.00283010676503181,0.000119875330710784,0.175265043973923,0.0206386838108301,0.00322801573202014,0.327802002429962,0.0516146719455719,0.243769332766533,0.146422058343887,0.00179789145477116,0.00741053652018309,0.059149295091629,0.0334639325737953,0.217740893363953,0.209992274641991,0.692697644233704,2.93833422660828,2.23442029953003,0.401972442865372,0.0449498668313026,1.0
2015,5,77,35,2015-03-10 00:00:00,261.38649999999996,0.013134999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,261.38649999999996,3.6611622895499996,13.134999999999998,2015-03-09,4462,0.00294562848284841,0.000123380363220349,0.179475501179695,0.0110184960067272,0.335202097892761,0.3347387611866,0.0544059425592422,0.256020426750183,0.171980008482933,0.00189362140372396,0.00916034169495106,0.0693850591778755,0.0365429520606995,0.349744141101837,0.292421460151672,0.63979697227478,1.95532608032227,1.96127164363861,0.313976556062698,0.0419212579727173,0.717135
2015,5,69,35,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00289891520515084,0.000121736491564661,0.177830591797829,0.00234191841445863,0.351011097431183,0.330930083990097,0.0552508942782879,0.26987236738205,0.182975903153419,0.00185185554437339,0.00908606592565775,0.0667588785290718,0.0440265573561192,0.43188887834549,0.337064236402512,0.703690767288208,2.93175387382507,2.31677412986755,0.404096752405167,0.0427935868501663,1.0
2015,5,68,19,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00294435769319534,0.000125991820823401,0.185980513691902,0.016585823148489,0.178973138332367,0.353142261505127,0.0601687543094158,0.300122439861298,0.226029291749001,0.00198942050337791,0.0112549345940351,0.0765716284513474,0.041857898235321,0.610352754592896,0.446440994739532,0.598177015781403,2.74478077888489,1.98132216930389,0.403511196374893,0.0578510388731956,1.0
2015,5,20,14,2015-03-10 00:00:00,282.18199999999996,0.01418,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,282.18199999999996,3.9524386193999996,14.18,2015-03-09,4462,0.00270755565725267,0.000117787953058723,0.178633898496628,0.0101853609085083,0.396035701036453,0.333749830722809,0.0599397495388985,0.292112559080124,0.217677593231201,0.00181753851938993,0.0108368741348386,0.0748423188924789,0.0428405180573463,0.562294900417328,0.413439810276031,0.635393381118774,2.53301692008972,1.90393877029419,0.342638105154037,0.0474295876920223,0.717135
2015,5,19,10,2015-03-10 00:00:00,229.54649999999998,0.011535,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,229.54649999999998,3.21518896155,11.535,2015-03-09,4462,0.00271174567751586,0.00011832760355901,0.179371893405914,0.0200923159718513,0.00320957088842988,0.338127374649048,0.0615461133420467,0.297953963279724,0.227469980716705,0.0018319133669138,0.011437657289207,0.0759418308734894,0.0435019880533218,0.608608841896057,0.436046868562698,0.626113772392273,2.55889940261841,1.83832180500031,0.342809081077576,0.0497704595327377,0.717135
2015,5,21,6,2015-03-10 00:00:00,227.5565,0.011435,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,227.5565,3.18731562855,11.435,2015-03-09,4462,0.00271649891510606,0.000118969481263775,0.180435165762901,0.0145608996972442,0.211008742451668,0.36814084649086,0.0678823888301849,0.323087483644485,0.24871663749218,0.00185263936873525,0.0138653181493282,0.0801607891917229,0.0459316112101078,0.663388848304749,0.469141602516174,0.666052520275116,2.85845565795898,1.92766451835632,0.349083364009857,0.0520702749490738,0.717135
2015,6,5,4,2015-03-13 00:00:00,401.78099999999995,0.020189999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,401.78099999999995,5.627625932699999,20.189999999999998,2015-03-12,4463,0.00254812929779291,0.000112662324681878,0.173067390918732,0.0121319191530347,0.00282497750595212,0.350128620862961,0.0686056390404701,0.324871480464935,0.241850391030312,0.00170405069366097,0.0126389022916555,0.0774405151605606,0.045826967805624,0.3455970287323,0.299459457397461,0.780839502811432,2.01127171516418,1.51555144786835,0.212206184864044,0.0449594110250473,1.0
2015,6,21,6,2015-03-15 12:00:00,231.18824999999995,0.0116175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.18824999999995,3.2381844612749995,11.6175,2015-03-15,4464,0.00265705492347479,0.000115775867016055,0.177509069442749,0.0142817236483097,0.198586344718933,0.355443716049194,0.0683126449584961,0.34480357170105,0.291748613119125,0.00178085546940565,0.0154479183256626,0.0793760865926743,0.0474156476557255,0.79340124130249,0.558503985404968,0.640342712402344,1.99560034275055,1.94269847869873,0.346894681453705,0.0538597851991653,0.803191
2015,6,12,4,2015-03-15 12:00:00,432.22799999999995,0.021719999999999996,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,432.22799999999995,6.0540879275999995,21.719999999999995,2015-03-15,4464,0.00258543365634978,0.000112397072371095,0.173399209976196,0.0125719346106052,0.1477140635252,0.34193953871727,0.0657832622528076,0.331577152013779,0.266545832157135,0.00169675704091787,0.013661190867424,0.0768797770142555,0.045623317360878,0.516731202602386,0.461407750844955,0.696459293365479,2.3030834197998,1.70376253128052,0.268556296825409,0.0483116991817951,1.577698
2015,6,128,31,2015-03-15 12:00:00,257.80449999999996,0.012955000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,257.80449999999996,3.6109902901499997,12.955000000000002,2015-03-15,4464,0.00419157836586237,0.000173953521880321,0.254792749881744,0.0225393809378147,0.0444641672074795,0.401638209819794,0.0705758780241013,0.395067602396011,0.320145010948181,0.00273370230570436,0.0162543691694736,0.142393946647644,0.0381983295083046,0.552335202693939,0.498171836137772,0.574867784976959,1.93118786811829,1.35877978801727,0.240188539028168,0.0690152272582054,1.341043
2015,6,127,29,2015-03-15 12:00:00,275.66474999999997,0.0138525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,275.66474999999997,3.8611534538249996,13.852500000000001,2015-03-15,4464,0.00418716529384255,0.000173782260389999,0.255105644464493,0.025044908747077,0.0040133111178875,0.389403611421585,0.0688769593834877,0.394949734210968,0.335451632738113,0.00273253628984094,0.0155632160604,0.140611574053764,0.043211717158556,0.913043320178986,0.735583126544952,0.556007623672485,2.5985414981842,1.85031163692474,0.339617818593979,0.0750793069601059,1.0
2015,6,126,32,2015-03-15 12:00:00,303.82325,0.0152675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,303.82325,4.2555611157749995,15.2675,2015-03-15,4464,0.00399525370448828,0.000166632060427219,0.244577437639236,0.0229575037956238,0.00240778923034668,0.397052258253098,0.0690598860383034,0.374845594167709,0.278997957706451,0.00261598895303905,0.0151671217754483,0.135934695601463,0.0320155993103981,0.358605921268463,0.354118198156357,0.60582572221756,1.81426978111267,1.32630121707916,0.214512750506401,0.0597700849175453,1.0
2015,6,19,10,2015-03-15 12:00:00,301.83324999999996,0.0151675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,301.83324999999996,4.227687782775,15.1675,2015-03-15,4464,0.00265200040303171,0.000115135218948126,0.176416978240013,0.0176885277032852,0.00240932428278029,0.339526742696762,0.0647939890623093,0.328233748674393,0.272808790206909,0.00176131573971361,0.013867543078959,0.0767272114753723,0.0456665232777596,0.722638487815857,0.528999269008636,0.630281865596771,1.97919321060181,1.93681967258453,0.336485266685486,0.0514462515711784,1.075703
2015,6,20,14,2015-03-15 12:00:00,248.99874999999997,0.0125125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.99874999999997,3.4876507916249997,12.5125,2015-03-15,4464,0.00264760619029403,0.0001146046561189,0.175701215863228,0.0107574742287397,0.40812411904335,0.330179691314697,0.0622336640954018,0.31621927022934,0.260351270437241,0.00174781447276473,0.0127765089273453,0.0751199945807457,0.0440416298806667,0.678271591663361,0.496071577072144,0.628325223922729,1.04600870609283,1.91127252578735,0.315443485975266,0.0496745370328426,0.817534
2015,6,126,29,2015-03-15 12:00:00,294.96775,0.0148225,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,294.96775,4.131524783925,14.8225,2015-03-15,4464,0.00418661208823323,0.000173759428435005,0.255143523216248,0.0253257192671299,0.00271715852431953,0.390272378921509,0.0690380483865738,0.396358966827393,0.337498307228088,0.00273241149261594,0.0156448520720005,0.140942081809044,0.0434497818350792,0.884910941123962,0.734261929988861,0.556041419506073,2.50245881080627,1.77820348739624,0.327387243509293,0.0759339407086372,1.0
2015,6,17,22,2015-03-16 12:00:00,223.42724999999996,0.011227499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.42724999999996,3.1294784625749994,11.227499999999997,2015-03-15,4464,0.00259681837633252,0.00011159603309352,0.172085165977478,0.0160105973482132,0.172248408198357,0.304652631282806,0.0568154864013195,0.300940632820129,0.246103838086128,0.00167527992743999,0.0101159196346998,0.0695590153336525,0.0468733720481396,0.504037022590637,0.42197248339653,0.684673368930817,1.81902313232422,1.65719616413116,0.260781079530716,0.0535985678434372,1.0
2015,6,18,19,2015-03-16 12:00:00,291.336,0.01464,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.336,4.080655951200001,14.64,2015-03-15,4464,0.00260858843103051,0.0001123565598391,0.173089146614075,0.0135651146993041,0.278943777084351,0.30992180109024,0.0581185072660446,0.30462309718132,0.250467985868454,0.00169336376711726,0.0106611037626863,0.0710565894842148,0.0461133755743504,0.56538325548172,0.469416081905365,0.665135741233826,1.73135983943939,1.73819351196289,0.27388522028923,0.051777184009552,0.717135
2015,6,14,20,2015-03-16 12:00:00,215.26824999999997,0.0108175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.26824999999997,3.0151977972749995,10.8175,2015-03-15,4464,0.0025878120213747,0.000111004133941606,0.171058475971222,0.00814897939562798,0.362166523933411,0.304644852876663,0.05650245398283,0.299873679876328,0.241871386766434,0.00165890424977988,0.0100359320640564,0.0687440931797028,0.0477802567183971,0.564772009849548,0.472294867038727,0.698875188827515,2.10636901855469,1.95224583148956,0.304615676403046,0.0513294562697411,1.0
2015,6,52,34,2015-03-17 00:00:00,336.65824999999995,0.016917500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,336.65824999999995,4.715471110275,16.9175,2015-03-18,4465,0.00261104572564363,0.000108266351162456,0.164882838726044,0.00648272968828678,0.354920834302902,0.302332431077957,0.0558388382196426,0.310283750295639,0.254151344299316,0.00155399879440665,0.0102031147107482,0.0571631602942944,0.0553408972918987,0.631585478782654,0.494357705116272,0.767009317874908,2.83875560760498,2.07043266296387,0.317214757204056,0.0499818213284016,1.0
2015,6,60,37,2015-03-17 00:00:00,196.46274999999997,0.0098725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.46274999999997,2.7517948004249995,9.872499999999999,2015-03-18,4465,0.00269179861061275,0.000111990710138343,0.168545886874199,0.00194775313138962,0.374553680419922,0.316552698612213,0.0585925951600075,0.316431999206543,0.26195102930069,0.00163733458612114,0.0111856888979673,0.0609130896627903,0.0535788685083389,0.638182461261749,0.491568028926849,0.75731372833252,2.48694372177124,2.05694890022278,0.307228624820709,0.0509951785206795,1.0
2015,6,68,19,2015-03-18 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-18,4465,0.00284636463038623,0.0001209054607898,0.181508645415306,0.0166945029050112,0.18510165810585,0.341177433729172,0.0629416033625603,0.333908349275589,0.288743376731873,0.00187583663500845,0.0137549135833979,0.0764761567115784,0.0454849675297737,0.790929138660431,0.577522873878479,0.587726414203644,2.54528832435608,1.85511600971222,0.348313182592392,0.0593855679035187,1.0
2015,6,126,30,2015-03-19 00:00:00,283.8735,0.014265,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.8735,3.9761309524499997,14.265,2015-03-18,4465,,,,,,,,,,,,,,,,,,,,,
2015,6,69,35,2015-03-20 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-21,4466,0.0027706369291991,0.000115364076918922,0.172904461622238,0.00235794833861291,0.37893807888031,0.327202498912811,0.0604789815843105,0.312653094530106,0.263775825500488,0.00172580033540726,0.0128703564405441,0.0682479441165924,0.0451474897563457,0.594538331031799,0.464011579751968,0.668607473373413,1.55147695541382,1.86799323558807,0.294523537158966,0.0506399385631084,1.0
2015,6,52,3,2015-03-20 12:00:00,410.736,0.02064,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,410.736,5.7530559312,20.639999999999997,2015-03-21,4466,0.00255134701728821,0.000110675529867876,0.177603155374527,0.0221636258065701,0.000309837807435542,0.329198658466339,0.0665127411484718,0.374608218669891,0.353793978691101,0.00175906624644995,0.0146689107641578,0.0831251442432404,0.0428265146911144,0.804674088954926,0.658145546913147,0.547054290771484,2.89740514755249,1.85473775863647,0.351793229579926,0.068994052708149,1.0
2015,6,55,11,2015-03-21 00:00:00,291.83349999999996,0.014665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.83349999999996,4.0876242844499995,14.665,2015-03-21,4466,0.00271541764959693,0.000116743096441496,0.181062757968903,0.0175114162266254,0.0365277118980885,0.356341183185577,0.0686991214752197,0.372132688760757,0.339176386594772,0.0018341630930081,0.0170076061040163,0.0828852728009224,0.0451938696205616,0.868102848529816,0.638493537902832,0.58273059129715,2.12503886222839,1.86413621902466,0.365636318922043,0.0645788908004761,1.0
2015,6,58,43,2015-03-21 00:00:00,289.44550000000004,0.014545000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,289.44550000000004,4.0541762848500005,14.545000000000003,2015-03-21,4466,0.00262747006490827,0.000109541571873706,0.166589319705963,0.0208106320351362,0.00232924707233906,0.311203569173813,0.0597222484648228,0.330518543720245,0.28832471370697,0.00159340375103056,0.0117303710430861,0.0600710287690163,0.0499189496040344,0.56230217218399,0.479266256093979,0.727647840976715,2.33404755592346,1.71553754806519,0.252629190683365,0.0545781776309013,1.0
