N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
20,0.40095464123141333,1.700563402590075,2.1136768374556882,2.1136768374556882,-0.23093658581103213,0.05333170666605621,235.5984134809109,-3.878898161389383,0.22359122631140094,ZS2-CTH
20,0.6993723678240518,1.685448575083332,2.144618345514068,2.144618345514068,-0.5082694218011334,0.2583378051380585,357.89299476605896,-3.768604889062919,0.10914675198537316,Total
20,0.6189715849029565,1.6708932505758092,1.9237831679356552,1.9237831679356552,-0.6836202343952447,0.46733662487460925,248.24994823988987,-2.828001549955034,0.08091483921250053,ZS3-CHA
0,,,,,,,,,,ZS4-LAR
