N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
19,0.038129791300085925,0.5769619694052992,0.6657369795470506,0.6657369795470506,0.6021350453616396,0.36256661285266384,271.5367534402334,0.004134141480234832,0.7677303726559859,ZC2-AMP
19,-0.15975365799668279,0.6582949619541207,0.7893385227215779,0.7893385227215779,0.29774918136963185,0.08865457500628593,354.2991408782881,-1.238620151504258,0.5265856080912235,ZC5-CSM
19,-0.014655507149690276,0.7823736025711764,0.9636032267921512,0.9636032267921512,0.090871947198149,0.00825771078758318,314.9262220261381,-1.1470604618366318,0.43024725165180644,Total
19,-0.21877998745750976,0.837170980202579,1.025528634585154,1.025528634585154,0.06577754349634764,0.004326685228413905,185.00376467305443,-1.1390695341559844,0.39403658022647925,ZC4-CLG
19,0.21098812081691085,0.8820863589608801,1.2319217383811867,1.2319217383811867,-0.1653839313264783,0.02735184474100129,448.08413370219745,-1.2390845495699807,0.3101221725992771,ZC3-DEC
19,0.0009752485467861064,1.0372147141643462,1.1823223841294168,1.1823223841294168,-0.11928058608889233,0.014227858217709655,273.76560220721746,-0.9931898601708218,0.2966240209220178,ZC1-EUP
