year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2015,11,101,57,2015-05-25 00:00:00,235.31749999999997,0.011824999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,235.31749999999997,3.2960216272499996,11.825,2015-05-26,4488,0.00227620801888406,9.7340191132389e-05,0.170823588967323,0.0154196955263615,1.2615818977356,0.923486113548279,0.236552953720093,1.02811872959137,0.99663782119751,0.00218400522135198,0.0908216685056686,0.174813657999039,0.0648279264569283,1.3637946844101,0.903507828712463,0.928975462913513,3.77178835868835,2.25224423408508,0.31784576177597,0.0991275683045387,,1.0
2015,11,55,11,2015-05-25 00:00:00,129.748,0.00652,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,129.748,1.8173413116,6.52,2015-05-26,4488,0.00237864768132567,0.00010800376185216,0.193234205245972,0.0391649454832077,0.0931551679968834,0.958786725997925,0.220783203840256,1.05146062374115,1.10975348949432,0.00209885882213712,0.0917567014694214,0.173968613147736,0.0528658479452133,1.26940035820007,0.860714077949524,0.916348576545715,2.30451893806458,2.21751594543457,0.319687604904175,0.0887759327888489,,1.0
2015,11,41,4,2015-05-25 00:00:00,153.9265,0.007735000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,153.9265,2.15600230755,7.735000000000001,2015-05-26,4488,0.00220638979226351,0.000102493744634558,0.19080513715744,0.0431494601070881,0.0055234283208847,0.929288029670715,0.224522858858109,1.08741533756256,1.19888424873352,0.00201342930085957,0.0903536379337311,0.178902179002762,0.0556792616844177,1.34338450431824,0.94478303194046,0.912680685520172,2.8535099029541,2.23883032798767,0.324440866708755,0.0913835093379021,,1.0
2015,11,52,3,2015-05-25 00:00:00,169.4485,0.008515,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,169.4485,2.37341430495,8.515,2015-05-26,4488,0.00220120255835354,0.000102635807706974,0.19455674290657,0.0432859547436237,0.00528769614174962,0.935226082801819,0.225742757320404,1.15591204166412,1.30766451358795,0.00202427408657968,0.0911938399076462,0.187749177217484,0.0591267757117748,1.37366390228271,0.999867677688599,0.930762887001038,2.71759462356567,2.40104675292969,0.35887011885643,0.0945127159357071,,1.0
2015,11,21,6,2015-05-25 00:00:00,371.334,0.01866,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,371.334,5.2011639378000005,18.66,2015-05-26,4488,0.0022444564383477,0.000102580503153149,0.186015754938126,0.0311642028391361,0.476871490478516,0.886917054653168,0.218689441680908,0.955029428005219,0.999921202659607,0.00197584880515933,0.0870040655136108,0.161839976906776,0.0473699457943439,1.09379160404205,0.752256870269775,0.81233811378479,2.55103468894958,1.83901953697205,0.257327079772949,0.0785337686538696,,0.717135
2015,11,5,4,2015-05-25 00:00:00,297.6045,0.014955,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,297.6045,4.1684569501499995,14.955,2015-05-26,4488,0.00205265986733139,9.55083087319508e-05,0.182484969496727,0.0349183268845081,0.00536007154732943,0.792574405670166,0.232387214899063,1.04949343204498,1.21128118038177,0.00181956589221954,0.0754819735884666,0.166317746043205,0.0668036118149757,1.43149781227112,1.06605112552643,0.86207240819931,3.86661100387573,2.35040807723999,0.311692088842392,0.10349690169096,,1.0
2015,11,40,17,2015-05-25 00:00:00,179.89599999999996,0.00904,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,179.89599999999996,2.5197493031999993,9.04,2015-05-26,4488,0.0023732609115541,0.000107403029687703,0.189117774367332,0.0135103594511747,1.05639934539795,0.993587911128998,0.20570182800293,0.944948792457581,0.945596516132355,0.00207135593518615,0.0886580273509026,0.167561963200569,0.0407066568732262,0.959554135799408,0.617114007472992,0.793247044086456,1.27033376693726,1.80183839797974,0.254686772823334,0.0717674046754837,,0.717135
2015,11,14,20,2015-05-25 00:00:00,223.77549999999997,0.011245,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.77549999999997,3.1343562958499995,11.245,2015-05-26,4488,0.00218962132930756,0.000100317447504494,0.185558095574379,0.0172388833016157,1.2118353843689,0.997884333133698,0.225956454873085,1.06987833976746,1.12324702739716,0.00199269223958254,0.100412406027317,0.165076091885567,0.0538611635565758,1.26258969306946,0.807049512863159,0.96209055185318,2.14776682853699,2.35730195045471,0.340724140405655,0.0908774137496948,,1.0
2015,11,17,22,2015-05-25 00:00:00,190.84099999999998,0.00959,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,190.84099999999998,2.6730526347,9.59,2015-05-26,4488,0.00219844793900847,0.000100851379102096,0.185966044664383,0.0329764857888222,0.572123885154724,0.99263459444046,0.22224123775959,1.07093167304993,1.1299102306366,0.00199735979549587,0.0958003252744675,0.171677827835083,0.0537514574825764,1.2711021900177,0.822368741035461,0.93334424495697,1.74214625358582,2.28630256652832,0.336838066577911,0.0906055122613907,,1.0
2015,11,18,19,2015-05-25 00:00:00,213.02949999999998,0.010705,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.02949999999998,2.98384029765,10.705,2015-05-26,4488,0.00221240776591003,0.000101488963991869,0.18616147339344,0.0290130563080311,0.932418644428253,0.962084949016571,0.224249467253685,1.03097951412201,1.08240699768066,0.00199886201880872,0.0980331599712372,0.165179222822189,0.0505484864115715,1.20740008354187,0.792031526565552,0.914243400096893,2.2889575958252,2.10720825195313,0.291111022233963,0.0848429501056671,,0.717135
2015,11,12,4,2015-05-25 00:00:00,188.055,0.009450000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,188.055,2.6340299685,9.450000000000001,2015-05-26,4488,0.00216795410960913,9.97112510958686e-05,0.18478798866272,0.0332418456673622,0.37112757563591,0.897810876369476,0.224595934152603,1.03522861003876,1.110764503479,0.00192791200242937,0.0903447791934013,0.166035905480385,0.0560250841081142,1.26697218418121,0.885062754154205,0.909933388233185,3.1510169506073,2.27279663085938,0.323338359594345,0.088965579867363,,0.903591
2015,11,19,10,2015-05-25 00:00:00,187.85599999999997,0.009439999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,187.85599999999997,2.6312426351999996,9.44,2015-05-26,4488,0.00225879368372262,0.000103202197351493,0.18658883869648,0.039112001657486,0.00539245828986168,0.982663989067078,0.212771490216255,0.987990438938141,1.01372587680817,0.00200531608425081,0.0913763046264648,0.167685627937317,0.0432275272905827,1.02804529666901,0.684528708457947,0.807954251766205,1.59824788570404,1.77944111824036,0.247242882847786,0.0755612775683403,,0.717135
2015,11,20,14,2015-05-25 00:00:00,154.822,0.0077800000000000005,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,154.822,2.1685453074,7.78,2015-05-26,4488,0.00226136902347207,0.000103341932117473,0.186706066131592,0.0204950645565987,1.1037472486496,0.977472245693207,0.213651567697525,0.983184933662415,1.01186370849609,0.00201553385704756,0.0915018618106842,0.165893197059631,0.0434895046055317,1.0365127325058,0.686060011386871,0.808311998844147,1.55150640010834,1.76796674728394,0.245589315891266,0.0758944898843765,,0.717135
2015,11,58,43,2015-05-26 00:00:00,221.3875,0.011125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,221.3875,3.10090829625,11.125,2015-05-26,4488,0.00224286713637412,0.000100296791060828,0.18332228064537,0.0423810184001923,0.00585162732750177,1.01756381988525,0.225304573774338,1.07815766334534,1.13118302822113,0.00200395961292088,0.0962866321206093,0.143215775489807,0.0529410988092422,1.21240425109863,0.807756960391998,0.950729727745056,1.48480594158173,2.35479164123535,0.2994584441185,0.0941168740391731,,1.0
2015,11,52,34,2015-05-26 00:00:00,141.38949999999997,0.0071049999999999985,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,141.38949999999997,1.9804003096499996,7.104999999999999,2015-05-26,4488,0.00224577961489558,9.99482799670659e-05,0.183311760425568,0.0141813494265079,1.25270485877991,1.05141413211823,0.232368543744087,1.09304523468018,1.11478769779205,0.00202197721228004,0.107932835817337,0.14426726102829,0.0554153323173523,1.27171432971954,0.794562816619873,1.00283193588257,1.90549850463867,2.3925404548645,0.341494262218475,0.0957157909870148,,1.0
2015,11,126,29,2015-05-26 00:00:00,123.47949999999999,0.0062050000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.47949999999999,1.72954031265,6.205,2015-05-26,4488,0.0033084147144109,0.00014712855045218,0.24865035712719,0.05113310739398,0.00614053150638938,0.926103591918945,0.257204681634903,1.13723397254944,1.29166734218597,0.00270301988348365,0.0800586566329002,0.265181690454483,0.064756914973259,1.52288889884949,1.13423013687134,0.863402128219604,4.01004123687744,2.1426944732666,0.326874673366547,0.109792992472649,,1.0
2015,11,126,32,2015-05-26 00:00:00,250.34199999999996,0.012579999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,250.34199999999996,3.5064652913999996,12.579999999999998,2015-05-26,4488,0.00316680828109384,0.000141251744935289,0.240579456090927,0.0492787882685661,0.00643416680395603,0.898920774459839,0.254521518945694,1.10260152816772,1.23644280433655,0.00262284115888178,0.0783869177103043,0.250664234161377,0.0634795427322388,1.36916625499725,1.07105851173401,0.87761527299881,4.16755056381226,2.25807356834412,0.339198708534241,0.102598577737808,,1.0
2015,11,127,29,2015-05-26 00:00:00,127.36,0.0064,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,127.36,1.783893312,6.4,2015-05-26,4488,0.00331022450700402,0.000147188227856532,0.248668521642685,0.0505622588098049,0.00616136379539967,0.940848469734192,0.256922334432602,1.14798820018768,1.29824137687683,0.0027052485384047,0.0816435068845749,0.267438143491745,0.0647474750876427,1.52318906784058,1.13334703445435,0.873863935470581,4.01002883911133,2.16789627075195,0.329038947820663,0.109384335577488,,1.0
2015,11,128,31,2015-05-26 00:00:00,148.653,0.00747,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,148.653,2.0821379750999998,7.47,2015-05-26,4488,0.00332551379688084,0.000147680475492962,0.248732477426529,0.0450221933424473,0.110068276524544,0.951679170131683,0.256713926792145,1.14665842056274,1.28121399879456,0.00272284657694399,0.0826854631304741,0.267530560493469,0.0641307383775711,1.4905846118927,1.11448431015015,0.88575553894043,3.91073894500732,2.14639472961426,0.318769246339798,0.106021732091904,,0.817534
2015,11,60,37,2015-05-26 00:00:00,195.9155,0.009845000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,195.9155,2.74412963385,9.845,2015-05-26,4488,0.00232704845257103,0.000103069338365458,0.185342118144035,0.00425271783024073,1.25338077545166,1.03225779533386,0.231955796480179,1.08239936828613,1.0952000617981,0.00205748155713081,0.106540694832802,0.148244023323059,0.0562993288040161,1.27473425865173,0.804654896259308,1.00779736042023,2.30252289772034,2.39963555335999,0.338392406702042,0.0947412550449371,,1.0
2015,11,106,34,2015-05-27 00:00:00,153.92649999999998,0.007735,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,153.92649999999998,2.1560023075499997,7.734999999999999,2015-05-26,4488,0.00242026918567717,0.000110413471702486,0.201232314109802,0.0421148613095284,0.124560981988907,0.94386899471283,0.237552851438522,1.15129065513611,1.28741133213043,0.00219821534119546,0.0924304500222206,0.2147116959095,0.0603695400059223,1.44145500659943,1.04709327220917,0.916978538036346,3.36711072921753,2.14252519607544,0.304007261991501,0.0977288708090782,,1.0
2015,11,118,35,2015-05-27 00:00:00,123.38,0.0062,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.38,1.728146646,6.2,2015-05-26,4488,0.00262229680083692,0.000118500480311923,0.211556375026703,0.0286265816539526,1.09697496891022,0.996640086174011,0.240166664123535,1.17025756835938,1.2622834444046,0.00230640592053533,0.0970544144511223,0.231052979826927,0.0603662580251694,1.42236697673798,1.01464426517487,0.943169832229614,3.43191361427307,2.25908255577087,0.325868755578995,0.100757896900177,,1.0
2015,12,52,3,2015-06-08 00:00:00,158.55324999999996,0.007967499999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,158.55324999999996,2.2208078067749994,7.9674999999999985,2015-06-07,4492,0.00224610674194992,0.000107421932625584,0.205196812748909,0.0426640510559082,0.00540256593376398,1.10730576515198,0.232263147830963,1.12944746017456,1.29536318778992,0.00230734120123088,0.102456450462341,0.198633819818497,0.052557498216629,1.29223525524139,0.840564250946045,0.969338774681091,1.92946088314056,2.48720192909241,0.36690017580986,0.0942400693893433,,1.0
2015,12,55,11,2015-06-08 00:00:00,182.58249999999995,0.009174999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,182.58249999999995,2.557378302749999,9.174999999999999,2015-06-07,4492,0.00243005761876702,0.000112625843030401,0.201909124851227,0.0403214618563652,0.086679071187973,1.09004533290863,0.221740543842316,0.963616013526917,1.05130755901337,0.00236170599237084,0.0967295169830322,0.172496557235718,0.0443266481161118,1.11592364311218,0.662497341632843,0.923145711421967,1.64990723133087,2.34467053413391,0.341844081878662,0.0861722454428673,,1.0
2015,12,41,4,2015-06-08 00:00:00,164.8715,0.008285,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,164.8715,2.30930563905,8.285,2015-06-07,4492,0.00224351673386991,0.000106420484371483,0.199307337403297,0.0439838990569115,0.0053832121193409,1.0334016084671,0.226471349596977,1.01281356811523,1.13903665542603,0.00225472077727318,0.0969224572181702,0.181603014469147,0.0477441847324371,1.21492648124695,0.766976952552795,0.925396978855133,2.38473176956177,2.35636305809021,0.342585951089859,0.089147724211216,,1.0
2015,12,40,17,2015-06-08 00:00:00,207.85549999999998,0.010445,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,207.85549999999998,2.91136963185,10.445,2015-06-07,4492,0.0024236086755991,0.00011170691868756,0.196492835879326,0.0130275711417198,0.970915257930756,1.09635663032532,0.201187074184418,0.837842404842377,0.870777606964111,0.00230077910237014,0.0850008577108383,0.162027314305305,0.0335164293646812,0.827315866947174,0.461006224155426,0.770675718784332,0.642269790172577,1.93329572677612,0.287254333496094,0.0676760375499725,,0.717135
2015,12,69,35,2015-06-10 12:00:00,210.24349999999998,0.010565,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,210.24349999999998,2.94481763145,10.565,2015-06-10,4493,0.00255595217458904,0.000115660470328294,0.200355425477028,0.0045702145434916,1.04848480224609,1.2042840719223,0.213623329997063,0.898956835269928,0.937207400798798,0.00248735072091222,0.0939779728651047,0.137600302696228,0.0404607616364956,0.955381870269775,0.525519907474518,0.886064231395721,0.8385409116745,2.29257249832153,0.340766489505768,0.0823944211006165,,1.0
2015,12,77,35,2015-06-10 12:00:00,220.84025,0.0110975,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.84025,3.0932431296750003,11.0975,2015-06-10,4493,0.00260501564480364,0.000117015399155207,0.201045155525208,0.0235635526478291,1.10115015506744,1.19564843177795,0.222494125366211,0.929137229919434,0.919767081737518,0.00252524251118302,0.103614784777164,0.180776715278625,0.0402350090444088,0.973850190639496,0.549646973609924,0.889357924461365,1.13313591480255,1.99267137050629,0.269151091575623,0.0724246948957443,,0.717135
2015,12,68,19,2015-06-10 12:00:00,199.49749999999997,0.010025,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,199.49749999999997,2.79430163325,10.024999999999999,2015-06-10,4493,0.00258944556117058,0.000118343770736828,0.204127073287964,0.0341992042958736,0.485043376684189,1.16498100757599,0.214571490883827,0.883396029472351,0.930260479450226,0.00250693247653544,0.0934781283140182,0.19700713455677,0.0408841222524643,1.01584875583649,0.545437872409821,0.909331738948822,1.05839991569519,2.39953422546387,0.361903339624405,0.0806964859366417,,1.0
2015,12,60,37,2015-06-12 00:00:00,180.9905,0.009095,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,180.9905,2.53507963635,9.095,2015-06-13,4494,0.00246658409014344,0.000113683570816647,0.201713263988495,0.00377535074949265,1.03918313980103,1.300856590271,0.216446191072464,0.881097197532654,0.972945630550385,0.00253474409691989,0.096604585647583,0.142359778285027,0.0421727634966373,0.997285783290863,0.492235064506531,0.969589352607727,1.2739223241806,2.6020143032074,0.378464430570602,0.085473820567131,,1.0
2015,12,58,43,2015-06-12 00:00:00,226.53662499999996,0.011383749999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,226.53662499999996,3.1730305453874994,11.383749999999997,2015-06-13,4494,0.00238264538347721,0.00011090226325905,0.199815019965172,0.0443513467907906,0.0052996352314949,1.16426527500153,0.226064085960388,0.84450900554657,0.957209885120392,0.00248172972351313,0.0942395180463791,0.169964626431465,0.0427459254860878,0.991482794284821,0.528354525566101,0.963685870170593,2.75102543830872,2.61592197418213,0.365119278430939,0.0810573920607567,,1.0
2015,12,52,34,2015-06-12 00:00:00,180.14475,0.0090525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,180.14475,2.523233469825,9.0525,2015-06-13,4494,0.00239471066743135,0.000111186549474951,0.200121715664864,0.0127457650378346,1.01715779304504,1.2929835319519,0.215241655707359,0.84977650642395,0.964589416980743,0.00250023766420782,0.0926083847880363,0.124492436647415,0.0411236472427845,0.973655581474304,0.464542239904404,0.952136039733887,1.12553238868713,2.62440037727356,0.385979890823364,0.0841043889522552,,1.0
2015,12,12,4,2015-06-12 00:00:00,305.91274999999996,0.0153725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,305.91274999999996,4.284828115424999,15.3725,2015-06-13,4494,0.00225187721662223,0.000107416599348653,0.199309825897217,0.0362954773008823,0.342591375112534,1.07639420032501,0.232931986451149,0.957756221294403,1.04179644584656,0.00234369933605194,0.099716030061245,0.180059969425201,0.0483844839036465,1.16669535636902,0.718012690544128,0.948311865329742,3.11458110809326,2.52118706703186,0.364548116922379,0.0869266912341118,,1.577698
2015,12,5,4,2015-06-12 00:00:00,337.25524999999993,0.0169475,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,337.25524999999993,4.723833110174999,16.9475,2015-06-13,4494,0.0021206468809396,0.000102755380794406,0.199418932199478,0.0433956161141396,0.00623710872605443,0.94560706615448,0.25555682182312,1.08984303474426,1.23956644535065,0.00224411813542247,0.0948389321565628,0.181682944297791,0.0632334500551224,1.41174352169037,1.02664995193481,0.923638761043549,3.81613183021545,2.26772594451904,0.301934272050858,0.110189542174339,,1.0
2015,12,18,19,2015-06-12 12:00:00,261.33674999999994,0.013132499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,261.33674999999994,3.6604654562249994,13.132499999999999,2015-06-13,4494,0.00230697146616876,0.000109520937257912,0.199470609426498,0.0276478696614504,0.818771302700043,1.19952046871185,0.212518393993378,0.861951291561127,0.962550163269043,0.00239555398002267,0.0950396284461021,0.174358814954758,0.0401764810085297,0.97216922044754,0.501579403877258,0.915501296520233,2.25258564949036,2.39145851135254,0.337490379810333,0.0779285058379173,,0.717135
2015,12,17,22,2015-06-12 12:00:00,281.13725,0.014127500000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,281.13725,3.937805119575,14.127500000000001,2015-06-13,4494,0.00229719467461109,0.000109160188003443,0.19975745677948,0.0322500914335251,0.479678213596344,1.01559948921204,0.218734085559845,0.772614002227783,0.914504647254944,0.00239747995510697,0.0764403641223907,0.153515189886093,0.0445354953408241,1.02530443668365,0.525590598583221,0.832501709461212,2.73807883262634,2.28574633598328,0.355782002210617,0.0859455764293671,,1.0
2015,12,14,20,2015-06-12 12:00:00,224.62124999999997,0.011287499999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,224.62124999999997,3.146202462375,11.2875,2015-06-13,4494,0.00229437509551644,0.000109015665657353,0.200100690126419,0.0174597762525082,1.08484768867493,1.15994453430176,0.2169439047575,0.844993054866791,0.967084944248199,0.00240761996246874,0.0919478982686996,0.154111325740814,0.0430831760168076,1.00873160362244,0.507758975028992,0.922770798206329,2.54236555099487,2.5363552570343,0.374385356903076,0.0840696319937706,,1.0
2015,12,20,14,2015-06-13 00:00:00,271.38624999999996,0.0136375,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,271.38624999999996,3.8012257878749995,13.637500000000001,2015-06-13,4494,0.0023432292509824,0.000110547531221528,0.198754549026489,0.0195887796580791,0.975758373737335,1.1669420003891,0.206819534301758,0.836573004722595,0.89208972454071,0.00238322466611862,0.0910914838314056,0.180089145898819,0.0340575538575649,0.851880133152008,0.456155776977539,0.838190019130707,1.35481989383698,2.09508562088013,0.293225228786469,0.0651934072375298,,0.717135
2015,12,21,6,2015-06-13 00:00:00,194.34837499999998,0.00976625,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,194.34837499999998,2.7221793841124997,9.766250000000001,2015-06-13,4494,0.00232367822900414,0.000109661021269858,0.198331415653229,0.0340209305286407,0.440700262784958,1.05487942695618,0.221049204468727,0.872147738933563,0.916125535964966,0.00235842983238399,0.0945486053824425,0.170700237154961,0.0401369333267212,0.994442403316498,0.59093189239502,0.861524045467377,1.98516607284546,2.05685806274414,0.284889757633209,0.0713732540607452,,0.724307
2015,12,19,10,2015-06-13 00:00:00,313.12649999999996,0.015735,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,313.12649999999996,4.38586894755,15.735,2015-06-13,4494,0.00233825203031301,0.000110276640043594,0.198704868555069,0.0366142988204956,0.00476100482046604,1.15684604644775,0.205540016293526,0.858804881572723,0.909971952438354,0.00237481668591499,0.0870170295238495,0.169467449188232,0.0345325209200382,0.871102094650269,0.485207378864288,0.803360819816589,0.919546008110046,1.98810660839081,0.287216037511826,0.0660538226366043,,0.717135
2015,12,106,34,2015-06-17 00:00:00,124.2755,0.006245,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,124.2755,1.7406896458499999,6.245,2015-06-16,4495,0.00249452865682542,0.000119062213343568,0.221377193927765,0.0413619540631771,0.120845079421997,1.20654356479645,0.244148060679436,1.13488912582397,1.27627146244049,0.00273124035447836,0.104130864143372,0.231886550784111,0.0451251342892647,1.22700643539429,0.797799348831177,0.909251570701599,1.2026219367981,2.20496344566345,0.321268856525421,0.0980492755770683,,1.0
2015,12,108,31,2015-06-17 00:00:00,90.943,0.00457,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,90.943,1.2738113181,4.57,2015-06-16,4495,0.00250204303301871,0.000119115182314999,0.222126245498657,0.0440162718296051,0.00646633468568325,1.23617005348206,0.242620497941971,1.18622267246246,1.31204581260681,0.00267191231250763,0.108825027942657,0.237211719155312,0.0481240935623646,1.27723562717438,0.851925015449524,0.947201788425446,1.39198768138885,2.39605927467346,0.351235449314117,0.0977522656321526,,1.0
2015,12,118,35,2015-06-17 00:00:00,110.644,0.005560000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,110.644,1.5497573148000001,5.5600000000000005,2015-06-16,4495,0.00271019781939685,0.000127803476061672,0.232413738965988,0.0274394378066063,1.05375516414642,1.26304650306702,0.242719039320946,1.14059495925903,1.24873018264771,0.00284340046346188,0.10553777217865,0.244231879711151,0.0451892875134945,1.20819401741028,0.770403563976288,0.921019375324249,1.07937717437744,2.29524874687195,0.334883213043213,0.101262733340263,,1.0
2015,13,55,11,2015-06-18 00:00:00,213.02949999999998,0.010705,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.02949999999998,2.98384029765,10.705,2015-06-19,4496,0.00249206507578492,0.000117841460451018,0.208716318011284,0.03740294277668,0.0737479403614998,1.19543027877808,0.209133490920067,0.832542181015015,0.959362626075745,0.00258122500963509,0.085521012544632,0.164543107151985,0.0395902246236801,1.0046501159668,0.52262806892395,0.915996432304382,1.13719594478607,2.4824333190918,0.369555711746216,0.0779872089624405,,1.0
2015,13,40,17,2015-06-18 00:00:00,113.82799999999999,0.005719999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,113.82799999999999,1.5943546476,5.72,2015-06-19,4496,0.00247604143805802,0.000116233000881039,0.202198311686516,0.0139841670170426,0.941805958747864,1.10503554344177,0.203619509935379,0.758959770202637,0.785508036613464,0.00249518267810345,0.0837541669607162,0.160064429044724,0.0372382402420044,0.878549337387085,0.461050629615784,0.876057147979736,2.03239393234253,2.15413856506348,0.290723562240601,0.055086761713028,,0.717135
2015,13,41,4,2015-06-18 00:00:00,125.66849999999998,0.006314999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,125.66849999999998,1.7602009789499997,6.3149999999999995,2015-06-19,4496,0.0022976640611887,0.000111237764940597,0.206237941980362,0.0408857762813568,0.00470482045784593,1.15389263629913,0.215653076767921,0.906187355518341,1.05702090263367,0.00247574830427766,0.0907642021775246,0.181138291954994,0.0428473427891731,1.11194396018982,0.623591363430023,0.936318397521973,2.01024436950684,2.5545859336853,0.374570429325104,0.0822197496891022,,1.0
2015,13,12,4,2015-06-23 00:00:00,300.09200000000004,0.015080000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,300.09200000000004,4.203298616400001,15.080000000000004,2015-06-22,4497,0.00230312813073397,0.000111791625386104,0.205394327640533,0.0375825352966785,0.325927555561066,1.10847425460815,0.231860712170601,0.923301339149475,1.00779485702515,0.00252326903864741,0.0939076021313667,0.175006225705147,0.0516077429056168,1.2216784954071,0.749528527259827,0.961631596088409,3.79111409187317,2.51867914199829,0.359435558319092,0.0861790031194687,,1.226301
2015,13,52,3,2015-06-23 00:00:00,140.0403619135,0.0070372041162562815,2,3.0,19.864705999999998,0.5,0.5,0.0,0.0,0.1,20.0,140.0403619135,1.9615033372138204,7.037204116256282,2015-06-22,4497,0.00232631410472095,0.000114496753667481,0.215536236763,0.0408771522343159,0.0047601736150682,1.22870564460754,0.225070670247078,0.953959822654724,1.17279529571533,0.00261225155554712,0.0929044708609581,0.171158984303474,0.0465021394193172,1.15703761577606,0.655352354049683,0.966041803359985,1.74142348766327,2.63888812065125,0.390833616256714,0.0887976288795471,,1.0
2015,13,5,4,2015-06-23 00:00:00,411.8305,0.020695,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,411.8305,5.76838626435,20.695,2015-06-22,4497,0.00217434018850327,0.000107535539427772,0.207712709903717,0.0414786636829376,0.00632426561787724,1.01281321048737,0.260422855615616,1.08855724334717,1.24425160884857,0.00246470118872821,0.0929398909211159,0.18806403875351,0.0652826875448227,1.44152319431305,1.04713368415833,0.900246143341064,3.62053442001343,2.18225765228271,0.287514209747314,0.117430724203587,,1.0
2015,13,110,58,2015-06-24 00:00:00,252.03349999999998,0.012665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,252.03349999999998,3.5301576244499997,12.665,2015-06-25,4498,0.00228898809291422,9.91686902125366e-05,0.177070155739784,0.0434855706989765,0.393093436956406,1.25477015972137,0.258448988199234,0.982694387435913,0.952938973903656,0.00311179924756289,0.111571848392487,0.211975708603859,0.0491315796971321,1.23307406902313,0.723390102386475,1.02146315574646,3.03773522377014,2.46155643463135,0.341204047203064,0.0970497503876686,,1.0
