N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
17,0.10482554678540186,0.8900674861828752,1.1516382210518612,1.1516382210518612,0.3012898597924929,0.09077557961378002,229.13685849494732,-0.4854968161400395,0.59156889712987,ZC2-AMP
17,-0.35533162086056763,1.691121895194042,2.0342503115238864,2.0342503115238864,-0.011590838813944284,0.00013434754441083734,310.9639974138459,-1.0533047468528145,0.37672898690849954,ZC5-CSM
17,0.25833255247935616,1.357521767793454,1.8909691043543304,1.8909691043543304,-0.12273778974454995,0.01506456503137735,202.34269403779064,-2.7062404411334606,0.3423908482983098,Total
17,-0.07834348159924354,1.522082926148312,1.7419604114316858,1.7419604114316858,-0.03339022994334015,0.0011149074556691292,567.768622987444,-2.874968321542844,0.2697797911786103,ZC4-CLG
17,0.6793517174061602,1.698702854251147,2.6142118719691587,2.6142118719691587,-0.2873506333533318,0.08257038648856091,244.68160478336983,-0.7971269283507123,0.2491517248463696,ZC3-DEC
17,0.34367485015587945,1.4687909381565598,2.035034934679438,2.035034934679438,-0.7129894197392862,0.508353912660164,454.7157334199063,-3.0204937432062833,0.10073194017171039,ZC1-EUP
