N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
15,0.10404739158604905,0.5511298973238243,0.6829350751365897,0.6829350751365897,0.7320494523391554,0.5358964006700574,146.26359531106655,0.4543372052465461,0.8529040867877942,ZC2-AMP
15,-0.06691502636945958,0.6336704176313361,0.8103960112196831,0.8103960112196831,0.6441947990435797,0.414986939114798,2197.038722362065,0.33051270161680146,0.8091530197406878,Total
15,-0.2881277589925307,0.7427890692401093,1.1295144723916848,1.1295144723916848,0.4734134252955449,0.22412027125006048,572.4654746693747,0.009339905298482498,0.7071588707833023,ZC4-CLG
15,-0.32879780588756247,0.9358008112317809,1.1984158974915011,1.1984158974915011,0.403368345237715,0.16270602193981243,497.1062607407243,-0.17805762504589673,0.6420556290067944,ZC5-CSM
14,0.2732246069393528,0.9992279931153615,1.2468770555673552,1.2468770555673552,0.09986111682523997,0.009972242653584226,175.7917611532503,-0.9167578693086875,0.38371189056190214,ZC1-EUP
15,0.18519946498175197,1.0423979891554136,1.416892814731689,1.416892814731689,-0.19106757531372556,0.03650681833626619,211.89306935738387,-1.5726971278273365,0.22756167853504083,ZC3-DEC
