Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,30.168573999161065,22.142857142857142,910.1428571428571,-16.428571428571427,0.17480726472645855,0.49578894068984014,18.926954108802995,20.424699932849414
Allen,19.57300600578675,14.282051282051283,383.1025641025641,-7.205128205128205,0.48037175448462505,0.6118346390485359,11.695905879096149,20.650372147312147
