N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
11,0.04525965900600299,0.7126325811303744,0.8231848754004786,0.8231848754004786,-0.3414040860642774,0.11655674998138454,329.69122035731516,-1.8772901583439245,0.21103829347241865,ZC1-EUP
12,0.11402254740854305,0.5627582678295128,0.6633862069309397,0.6633862069309397,0.4768791516677849,0.22741372529538617,223.88856740923634,-0.26518132394900884,0.68978670597943,ZC2-AMP
12,0.1471291200826879,0.8469198441859137,0.9899911883886916,0.9899911883886916,-0.32990972023309956,0.10884042350428202,222.04417112430014,-2.3669502933282853,0.24619541441052528,ZC3-DEC
12,0.029964005493905734,0.572569109362378,0.6984328385340342,0.6984328385340342,0.5262021910060077,0.27688874581952305,104.75995886280151,0.21244372342186235,0.7379045689991052,ZC4-CLG
12,-0.2044125978836139,0.6620476226817607,0.8894246493976817,0.8894246493976817,0.13490196106628594,0.018198539099529728,181.43053623304223,-0.8257295040683985,0.45977731886801976,ZC5-CSM
12,0.051598711257393994,0.5409029361803689,0.7169578536350907,0.7169578536350907,0.25267597482223836,0.06384514825236844,124.33582290479485,-0.579919487444551,0.608635692293654,Total
