Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.020815280171307,10.5,144.5,1.3571428571428572,0.78716400329772,0.8422255575910855,18.926954108802995,12.36931687685298
C09,15.475373323030999,10.564102564102564,239.48717948717947,-3.4358974358974357,0.38924447689427294,0.6109691914515498,11.695905879096149,15.117292891873806
