N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
15,0.20754342849940718,0.8660085861217681,1.0356517617280152,1.0356517617280152,-0.07333401488429918,0.005377877739050614,1057.656239317143,-4.196453872522127,0.2700495126831456,ZC1-EUP
16,0.33250762160844727,1.2865606102870761,1.4156619264045964,1.4156619264045964,-0.4567073485387487,0.20858160220929411,956.6167626299161,-6.3639796661541554,0.12219713585353131,ZC2-AMP
16,0.3433910960830669,0.961437406548197,1.2542937596729569,1.2542937596729569,-0.46762530184687207,0.2186734229273782,1165.6778260859237,-6.045465782661535,0.10691586602071212,ZC3-DEC
16,0.2663556528393139,1.1773274998857148,1.356749935526717,1.356749935526717,-0.5646717669711984,0.31885420441437534,540.1171922239681,-3.4362730948730924,0.03315611357763737,ZC4-CLG
16,0.06911056104440155,0.9920922261760816,1.2060239708548646,1.2060239708548646,-0.584679602554703,0.3418502376435254,379.9678148169309,-2.3692377718677022,0.10710285935599317,ZC5-CSM
16,0.285408411428263,1.177134320907355,1.3402070054139967,1.3402070054139967,-0.746535401301307,0.5573151053961035,410.246979611904,-6.244716748470255,0.0,Total
