N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
15,0.22172557657017178,0.8144083559606998,1.1420031698188169,1.1420031698188169,0.4115626347825945,0.1693838023491913,228.0801652537611,-0.29639658149501513,0.6593616904797093,Total
15,0.42813647473878286,1.0770739484368546,1.4402773399697248,1.4402773399697248,0.2822072581788134,0.07964093656880346,594.3895988103384,-0.9854893915355267,0.5575110384400017,ZS3-CHA
15,0.0564592225197594,0.8702059454697703,1.2202214592711127,1.2202214592711127,0.14359848378482865,0.020620524545301694,177.67967791303064,-0.9384839327169985,0.4123391888499278,ZS2-CTH
0,,,,,,,,,,ZS4-LAR
