R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6007043940162521,1.1740637487914365,0.9560097644077113,0.9715448623754316,0.9719911990677939,-0.02945286840277869,0.8254006324917528,0.7614384137582718,34,Diatoms,Ecospace,All
-0.7888201219648487,0.35880928586630034,0.6498727365468542,0.9586205803591795,0.9674725565412331,0.13057461687579097,0.843758444542141,0.030263401406679713,8,Diatoms,Ecospace,Winter
0.10136064993842607,0.5431120641850983,0.49876196202025697,0.6991568677078209,0.9640938686982701,-0.6638197511362446,0.8040382148563286,0.38432395353782656,9,Diatoms,Ecospace,Spring
0.0850464983226293,1.1331782539558763,0.27048587652056755,1.1424187406974335,1.2068408018282626,0.38902974418516406,1.0851578422664536,0.3846889054797793,9,Diatoms,Ecospace,Summer
0.7605796039614191,0.6298102103190313,0.9533849114420262,0.6262757250399321,0.6285473070266125,0.053389450232365354,0.5388486792846785,0.8321274051921392,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7888201219648487,0.35880928586630034,0.6498727365468542,0.9586205803591795,0.9674725565412331,0.13057461687579097,0.843758444542141,0.030263401406679713,8,Diatoms,Ecospace,Winter
0.10136064993842607,0.5431120641850983,0.49876196202025697,0.6991568677078209,0.9640938686982701,-0.6638197511362446,0.8040382148563286,0.38432395353782656,9,Diatoms,Ecospace,Spring
0.0850464983226293,1.1331782539558763,0.27048587652056755,1.1424187406974335,1.2068408018282626,0.38902974418516406,1.0851578422664536,0.3846889054797793,9,Diatoms,Ecospace,Summer
0.7605796039614191,0.6298102103190313,0.9533849114420262,0.6262757250399321,0.6285473070266125,0.053389450232365354,0.5388486792846785,0.8321274051921392,8,Diatoms,Ecospace,Fall
0.28635161737479414,2.4559817713410426,0.9184955424627326,2.3629582744825752,2.39811057388219,0.40909964265432847,1.7728736895730262,0.4512822067704212,35,Nanophytoplankton,Ecospace,All
-0.489343277433966,1.84014478662889,0.5808841227194318,2.1839615189458703,2.1873701438603748,0.1220664983335098,1.9486610858631706,0.15220503118214268,8,Nanophytoplankton,Ecospace,Winter
0.030952635253117727,2.655457822482271,0.25619607363701064,2.659882969886297,2.9844429583380756,1.3534852633414869,2.066371194343569,0.40607721346130077,9,Nanophytoplankton,Ecospace,Spring
0.5044608055835353,2.3280303127544864,0.07551996063096901,2.290861652507482,2.2915031226233302,-0.05421669542828865,1.657885348655761,0.07274131528280092,9,Nanophytoplankton,Ecospace,Summer
0.46622615779337934,2.21744393492225,0.7653400454531438,1.9799847047991606,1.9884393432674519,0.18317093277940402,1.4381090623507322,0.5049011892199649,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.489343277433966,1.84014478662889,0.5808841227194318,2.1839615189458703,2.1873701438603748,0.1220664983335098,1.9486610858631706,0.15220503118214268,8,Nanophytoplankton,Ecospace,Winter
0.030952635253117727,2.655457822482271,0.25619607363701064,2.659882969886297,2.9844429583380756,1.3534852633414869,2.066371194343569,0.40607721346130077,9,Nanophytoplankton,Ecospace,Spring
0.5044608055835353,2.3280303127544864,0.07551996063096901,2.290861652507482,2.2915031226233302,-0.05421669542828865,1.657885348655761,0.07274131528280092,9,Nanophytoplankton,Ecospace,Summer
0.46622615779337934,2.21744393492225,0.7653400454531438,1.9799847047991606,1.9884393432674519,0.18317093277940402,1.4381090623507322,0.5049011892199649,9,Nanophytoplankton,Ecospace,Fall
0.5301831864896658,1.3704148585313767,0.9252634719173478,1.1788173392606835,1.1823772780307489,0.09168264973137034,0.9859251548797556,0.7030202457274524,31,Picoplankton,Ecospace,All
-0.1173046782150656,0.7001455698684232,0.2599943894367033,0.7749243591177025,0.9308921147555687,-0.5158026434210211,0.8784175126454188,0.30370705501414597,6,Picoplankton,Ecospace,Winter
0.3861686024633214,1.4511913816579423,0.5218702058515656,1.3391743966163545,1.370424514298316,0.29099017996660714,1.1821547701640007,0.5175618615122923,9,Picoplankton,Ecospace,Spring
-0.33945892125398736,1.1769358971169437,0.15441094182673104,1.2379021742869005,1.2781706368447143,0.31830548815216364,0.9064108127551289,0.233311975082518,8,Picoplankton,Ecospace,Summer
0.8358006065850261,1.44781943413739,0.5939064492058802,1.005757137946702,1.010371498520269,0.09645280966022911,0.9253119114853589,0.7524877869039701,8,Picoplankton,Ecospace,Fall
0.631554274940037,1.1942271142352863,0.9187890464253046,0.9404333899663139,0.9422795730689986,0.058956194412134,0.6572281478294378,0.781098745955427,35,Dinoflagellates,Ecospace,All
0.38853615810041187,0.6688323815462693,0.3769304349756845,0.6273044135937932,0.6427104772456367,-0.13987826938828402,0.5406164581894828,0.6167068367158659,8,Dinoflagellates,Ecospace,Winter
0.6924007087698854,0.5969612820133484,0.5077160211886328,0.4409345649317504,0.692500796500222,-0.5339794589699962,0.5845536398929547,0.6879304790410388,9,Dinoflagellates,Ecospace,Spring
-0.020657550790292935,0.7320218821964788,0.0812421223207853,0.7381824769841195,0.739120478447771,0.03722515727907457,0.5604042187287436,0.1014658138801422,9,Dinoflagellates,Ecospace,Summer
0.10720958550807899,1.042714260128136,0.6236450049551782,1.1561802899738682,1.435225720148772,0.8503646305276953,0.9303814201021309,0.51547080461008,9,Dinoflagellates,Ecospace,Fall
