Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.757564646164159,12.642857142857142,217.78571428571428,-4.214285714285714,0.6701826976519405,0.7547051473811583,18.926954108802995,11.043513194335823
C09,13.003944174848034,8.948717948717949,169.10256410256412,-2.4358974358974357,0.42913077815035355,0.6562366957006469,11.695905879096149,12.20000970025805
