N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
16,0.15766191951153008,1.208044173994138,1.4407237945513551,1.4407237945513551,0.05499486447087096,0.003024435118169465,225.88879375036709,-1.4829482741679003,0.446853923569998,ZC2-AMP
16,0.42953568056548896,1.4397785929532634,2.104486822666043,2.104486822666043,-0.39034262915202417,0.15236736813331467,346.6429465534417,-1.643976992297318,0.2297526353546847,ZC3-DEC
16,0.04442573387712384,1.4928898183777135,1.7809506136761242,1.7809506136761242,-0.3641047558446604,0.13257227322869977,451.7886706703491,-2.3137503511189648,0.16594587395912086,ZC4-CLG
16,0.0962263064429208,1.6096667403090534,2.075839001390689,2.075839001390689,-0.5523559829813772,0.3050971319353235,976.0777600202722,-2.3031109936909355,0.1310443530836971,ZC5-CSM
16,0.10262001937372706,1.70503140666546,2.0374074244154134,2.0374074244154134,-0.49056345064140133,0.2406524991051986,381.14461822067653,-1.7998060120273078,0.1176078590719335,Total
15,-0.0651159562133422,1.7853187218560256,2.2274891696368972,2.2274891696368972,-0.38980500989887784,0.15194794574226425,236.92956862635293,-0.7118700690064765,0.0654505616703972,ZC1-EUP
