R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5654321770254429,1.1740637487914365,0.9780703476683611,1.0180651245306813,1.018314544163821,-0.02253692680690218,0.8773645714488376,0.7356175867916441,34,Diatoms,Ecospace,All
-0.8140977654076043,0.35880928586630034,0.7718677173236633,1.0841854127398038,1.115631520928899,0.2630127017699896,1.0076620115094108,0.0425740163353846,8,Diatoms,Ecospace,Winter
-0.05556087530317015,0.5431120641850983,0.42687848539348816,0.7091958400246153,0.9297451550998128,-0.6012215181805748,0.7778406605971463,0.3384550130414006,9,Diatoms,Ecospace,Spring
0.07113410080308488,1.1331782539558763,0.24832172142786257,1.142682540589843,1.2010129309545452,0.3697413579127554,1.0881745245515746,0.3659837029976579,9,Diatoms,Ecospace,Summer
0.7552874885847656,0.6298102103190313,1.0979333344080795,0.7467071611062057,0.7531600777228543,-0.09837946039802722,0.6218703338558382,0.795801242032144,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8140977654076043,0.35880928586630034,0.7718677173236633,1.0841854127398038,1.115631520928899,0.2630127017699896,1.0076620115094108,0.0425740163353846,8,Diatoms,Ecospace,Winter
-0.05556087530317015,0.5431120641850983,0.42687848539348816,0.7091958400246153,0.9297451550998128,-0.6012215181805748,0.7778406605971463,0.3384550130414006,9,Diatoms,Ecospace,Spring
0.07113410080308488,1.1331782539558763,0.24832172142786257,1.142682540589843,1.2010129309545452,0.3697413579127554,1.0881745245515746,0.3659837029976579,9,Diatoms,Ecospace,Summer
0.7552874885847656,0.6298102103190313,1.0979333344080795,0.7467071611062057,0.7531600777228543,-0.09837946039802722,0.6218703338558382,0.795801242032144,8,Diatoms,Ecospace,Fall
0.2556359142222425,2.4559817713410426,0.9387145960415247,2.3946423050795387,2.4281781584746085,0.40216588619187205,1.8089011449539159,0.43832967043429316,35,Nanophytoplankton,Ecospace,All
-0.33574301645133464,1.84014478662889,0.8875103043009631,2.2957445599954447,2.3128766139621173,0.2809895846187007,1.979834463751504,0.26684446866271494,8,Nanophytoplankton,Ecospace,Winter
0.604056864450827,2.655457822482271,0.1038483854938489,2.594048041672606,3.010821844658714,1.528385729378751,2.1486454835811415,0.4256514966547822,9,Nanophytoplankton,Ecospace,Spring
0.39108010924333336,2.3280303127544864,0.1397994474982729,2.2769956586434414,2.283049982571962,-0.16615653294636396,1.6283643966884744,0.1317784139169681,9,Nanophytoplankton,Ecospace,Summer
0.46496276694906225,2.21744393492225,0.830152984554772,1.9734204314323436,1.9740045717945913,-0.048019269791729956,1.497752826772053,0.4822410621932003,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.33574301645133464,1.84014478662889,0.8875103043009631,2.2957445599954447,2.3128766139621173,0.2809895846187007,1.979834463751504,0.26684446866271494,8,Nanophytoplankton,Ecospace,Winter
0.604056864450827,2.655457822482271,0.1038483854938489,2.594048041672606,3.010821844658714,1.528385729378751,2.1486454835811415,0.4256514966547822,9,Nanophytoplankton,Ecospace,Spring
0.39108010924333336,2.3280303127544864,0.1397994474982729,2.2769956586434414,2.283049982571962,-0.16615653294636396,1.6283643966884744,0.1317784139169681,9,Nanophytoplankton,Ecospace,Summer
0.46496276694906225,2.21744393492225,0.830152984554772,1.9734204314323436,1.9740045717945913,-0.048019269791729956,1.497752826772053,0.4822410621932003,9,Nanophytoplankton,Ecospace,Fall
0.5211349268613759,1.3704148585313767,0.9258082706883783,1.1886071320796028,1.1922768626944322,0.09347300618884215,0.9989203252001189,0.6969930238228392,31,Picoplankton,Ecospace,All
-0.07653666243614893,0.7001455698684232,0.29819457533089533,0.7817176043595261,0.9466706699555013,-0.5339503201501064,0.8945255757186473,0.3004274056651318,6,Picoplankton,Ecospace,Winter
0.3831800526253778,1.4511913816579423,0.459374972432816,1.343910236529261,1.3890107207037694,0.35107842198271183,1.2037095561960163,0.4944478848688654,9,Picoplankton,Ecospace,Spring
-0.3896457171363323,1.1769358971169437,0.16978058126476775,1.252885564147094,1.2891317611019724,0.30354317754429994,0.9210828327700837,0.2040250206105948,8,Picoplankton,Ecospace,Summer
0.8456125142495292,1.44781943413739,0.5898773246670719,0.9998847732656978,1.0019414199918195,0.06416423681949239,0.9246659948708732,0.7544077249964243,8,Picoplankton,Ecospace,Fall
0.6330024987405509,1.1942271142352863,0.9210610949433964,0.939138956191837,0.9409263906528227,0.05796976444539915,0.6663302197317302,0.7816771674091197,35,Dinoflagellates,Ecospace,All
0.3425020641310356,0.6688323815462693,0.3435342541259627,0.638718489629138,0.6562728034102558,-0.1507736167299471,0.5694084369989749,0.5723188370071752,8,Dinoflagellates,Ecospace,Winter
0.7100524282329539,0.5969612820133484,0.5292626872573383,0.43335964641344926,0.704459772942811,-0.5553944441161138,0.6074703277915999,0.69169502877212,9,Dinoflagellates,Ecospace,Spring
0.11698084177728761,0.7320218821964788,0.07441609682786957,0.7270824666456693,0.7291239521197959,0.054523611868983704,0.5561427463974087,0.10115409309638279,9,Dinoflagellates,Ecospace,Summer
0.12211210267757436,1.042714260128136,0.5975047308185611,1.1367087270238228,1.4255785109807446,0.8603297977391909,0.9215302807686313,0.518203713469412,9,Dinoflagellates,Ecospace,Fall
