N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
20,0.3968367201809088,1.6680938460199717,2.094102189044201,2.094102189044201,-0.24651791364197875,0.0607710817463941,224.19633543954367,-3.7889501696425905,0.22465661278931714,ZS2-CTH
20,0.6945765121797075,1.6525595597718497,2.1118918367617754,2.1118918367617754,-0.5201351431614377,0.2705405671515693,363.209208269435,-3.6241791294610977,0.10870161397719924,Total
20,0.6389723814107912,1.6946147429206744,1.929474371047832,1.929474371047832,-0.6706089336150146,0.44971634184426706,255.72651227312292,-2.8506841056501746,0.07769472910304853,ZS3-CHA
0,,,,,,,,,,ZS4-LAR
