R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.4963572800221627,1.1740637487914365,1.0368217956669306,1.1157951275813867,1.1179530958012835,-0.06942879573570516,0.864581423978957,0.6963582509040636,34,Diatoms,Ecospace,All
-0.7341518594837215,0.35880928586630034,0.6803130331412643,0.9746726278044454,1.13708494152601,0.5856410443727339,0.9524592976019095,0.05605166075964452,8,Diatoms,Ecospace,Winter
-0.03781343535334052,0.5431120641850983,0.3196591391631783,0.6405328376562841,0.6466269084639613,-0.08856659998920931,0.5182384024282507,0.3561041130505259,9,Diatoms,Ecospace,Spring
0.10848818323805057,1.1331782539558763,0.7994993854310156,1.3140460380095182,1.6756355205890767,-1.039729487824268,1.4600526539745364,0.3779518789964066,9,Diatoms,Ecospace,Summer
0.6671705912310035,0.6298102103190313,0.5563064745976126,0.4884956636789153,0.6242221265853446,0.3886196725406811,0.496434315855522,0.724564844857366,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7341518594837215,0.35880928586630034,0.6803130331412643,0.9746726278044454,1.13708494152601,0.5856410443727339,0.9524592976019095,0.05605166075964452,8,Diatoms,Ecospace,Winter
-0.03781343535334052,0.5431120641850983,0.3196591391631783,0.6405328376562841,0.6466269084639613,-0.08856659998920931,0.5182384024282507,0.3561041130505259,9,Diatoms,Ecospace,Spring
0.10848818323805057,1.1331782539558763,0.7994993854310156,1.3140460380095182,1.6756355205890767,-1.039729487824268,1.4600526539745364,0.3779518789964066,9,Diatoms,Ecospace,Summer
0.6671705912310035,0.6298102103190313,0.5563064745976126,0.4884956636789153,0.6242221265853446,0.3886196725406811,0.496434315855522,0.724564844857366,8,Diatoms,Ecospace,Fall
0.2230897947828533,2.4559817713410426,0.8930644245301749,2.418839091024837,2.4549225143213116,0.4193590383571241,1.8477932562215915,0.4178433306546516,35,Nanophytoplankton,Ecospace,All
-0.5986037393178116,1.84014478662889,0.5660133096086764,2.225634985960272,2.22595978049587,0.03802438237290995,2.041738169930852,0.09547608763440052,8,Nanophytoplankton,Ecospace,Winter
0.028699998115704402,2.655457822482271,0.24148898582674588,2.659504584807093,3.0054141557017355,1.3998391374305943,2.102989862946275,0.406367908245184,9,Nanophytoplankton,Ecospace,Spring
-0.48574819033185485,2.3280303127544864,0.1150297503797446,2.386025285667118,2.395064502974881,-0.20788773308557568,1.7157574385387102,0.059665724116232166,9,Nanophytoplankton,Ecospace,Summer
0.4368882280916281,2.21744393492225,0.6207523412105905,2.0247597849353642,2.064884978094759,0.4050898493789885,1.552236988327114,0.46321080085589816,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5986037393178116,1.84014478662889,0.5660133096086764,2.225634985960272,2.22595978049587,0.03802438237290995,2.041738169930852,0.09547608763440052,8,Nanophytoplankton,Ecospace,Winter
0.028699998115704402,2.655457822482271,0.24148898582674588,2.659504584807093,3.0054141557017355,1.3998391374305943,2.102989862946275,0.406367908245184,9,Nanophytoplankton,Ecospace,Spring
-0.48574819033185485,2.3280303127544864,0.1150297503797446,2.386025285667118,2.395064502974881,-0.20788773308557568,1.7157574385387102,0.059665724116232166,9,Nanophytoplankton,Ecospace,Summer
0.4368882280916281,2.21744393492225,0.6207523412105905,2.0247597849353642,2.064884978094759,0.4050898493789885,1.552236988327114,0.46321080085589816,9,Nanophytoplankton,Ecospace,Fall
0.5207283026136137,1.3704148585313767,0.9230905153462743,1.1885590929240133,1.1918238419702798,0.08815527730343314,0.9924339406190605,0.6993874307021295,31,Picoplankton,Ecospace,All
0.1791113076132661,0.7001455698684232,0.528958273269165,0.7983318353850166,0.9234801074751541,-0.4642001610438247,0.8342404773820222,0.4697631268712562,6,Picoplankton,Ecospace,Winter
0.7770868897249898,1.4511913816579423,0.16047180095203334,1.330330390708338,1.4435840265812703,0.56049611359794,1.2514690400990136,0.4711591292071243,9,Picoplankton,Ecospace,Spring
-0.44262824706524656,1.1769358971169437,0.12727476910550026,1.238540794867594,1.2482526550921247,0.15540717613188726,0.9382276755773015,0.11408227635703372,8,Picoplankton,Ecospace,Summer
0.7866603744237206,1.44781943413739,0.7467701628183503,0.9761099929293253,0.9808403298815488,-0.09621348359589788,0.8738708161736508,0.7891274870317934,8,Picoplankton,Ecospace,Fall
0.6054693107507553,1.1942271142352863,0.8992928387785035,0.9666470397417875,0.9687419103866982,0.06367408812153294,0.7146035177967583,0.7596373888098552,35,Dinoflagellates,Ecospace,All
0.2722636243180259,0.6688323815462693,0.5113110868172477,0.7228814458794078,0.7396381911429268,-0.1565473378901011,0.6507287022258286,0.5556831983263443,8,Dinoflagellates,Ecospace,Winter
0.6429967437577833,0.5969612820133484,0.5650701855152725,0.4918020992573407,0.527371511124152,-0.19039801971513365,0.44741866712551004,0.7611529280089163,9,Dinoflagellates,Ecospace,Spring
0.06547046286710999,0.7320218821964788,0.2842900025056754,0.7677416124069225,0.8593018091864624,-0.38596944937384137,0.7448020456878832,0.3706722200542798,9,Dinoflagellates,Ecospace,Summer
0.03471508674143297,1.042714260128136,0.4011426433929325,1.1041410205287425,1.465186036438244,0.9631421121305819,1.008367454417708,0.4849741814554813,9,Dinoflagellates,Ecospace,Fall
